,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Hot Shots Shorties: Yellow,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Hot Shots Shorties: Red,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Hot Shots Shorties: Green,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Hot Shots Shorties: Blue,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Mass Effect: Genesis,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Ore no Imouto Maker EX: Imouto to Koi Shiyo? Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Valkyria Chronicles 3: Kurt Irving's First Mission,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Popstars,Geminose Animal Popstars,0.0,0.0,0.0,0,0,0
8,Another Century's Episode Portable,Another Century's Episode Portable,5.2,0.0,0.0,75,2,1
9,Ore no Imouto ga Konna ni Kawaii wake ga Nai Portable,Ore no Imouto ga Konna ni Kawaii Wake ga Nai Portable,5.5,17.17,38.17,65,4,4
10,Tsukumonogatari,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Kenka Bancho 5: Otoko no Hosoku,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Ricochet HD,Ricochet HD,8.65,0.0,0.0,35,2,2
13,Shift Extended,SHIFT Extended,2.5,0.0,3.29,65,4,3
14,NeoGeo Heroes Ultimate Shooting,NeoGeo Heroes: Ultimate Shooting,0.0,3.25,0.0,0,0,1
15,The Flying Hamster,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,I Must Run,I Must Run!,0.0,0.0,0.0,50,2,0
17,Boom Beats,Boom Beats,0.0,0.0,0.0,0,0,0
18,Football Manager Handheld 2011,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Tantei Opera Milky Holmes,Tantei Opera Milky Holmes,6.0,8.0,9.0,70,1,3
20,Winter Sports 2011: Go for Gold,Winter Sports 2011: Go For Gold,0.0,0.0,0.0,0,0,0
21,Spare Parts,Spare Parts,3.84,4.5,7.76,80,1,7
22,MicroBot,MicroBot,4.0,0.0,0.0,40,1,1
23,Modern Combat: Domination,Modern Combat: Domination,0.0,0.0,0.0,10,1,0
24,Valkyria Chronicles 3: Unrecorded Chronicles,Valkyria Chronicles 3: Unrecorded Chronicles,55.44,78.88,114.73,80,43,48
25,Toaru Majutsu no Index,Toaru Majutsu no Index,10.37,0.0,0.0,73,4,1
26,Gal*Gun,Gal*Gun,2.09,0.0,0.0,40,1,2
27,Dream Club Zero,Dream Club Zero,20.0,0.0,0.0,0,0,1
28,Dead Space 2,Dead Space 2,9.11,11.52,16.42,84,1435,1778
29,LittleBigPlanet 2,LittleBigPlanet 2,7.01,14.03,39.78,80,367,220
30,The King of Fighters '98 Ultimate Match Final Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Kingdom Hearts Birth by Sleep Final Mix,Kingdom Hearts Birth by Sleep Final Mix,25.54,37.18,96.17,78,483,567
32,Dissidia Duodecim Prologus: Final Fantasy,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,MindJack,MindJack,6.5,8.11,0.0,27,15,20
34,Tera,TERA,32.06,160.42,561.77,65,91,20
35,DC Universe Online,DC Universe Online,79.24,86.25,265.11,63,60,17
