,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Alien Resurrection,Alien Resurrection,6.9,7.0,0.0,50,9,9
1,Forever and One More Day,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Space Mission,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Dead Memories,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,The House 2,The House 2,0.0,0.0,0.0,0,0,0
5,Memoria,Memoria,8.66,9.6,10.04,76,68,148
6,My Little Pegasus: Kizuna DoPonyPachi,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Starry Sky: After Winter,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Vampire Sweetie,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Somnium,Somnium,0.28,0.0,0.5,0,0,2
10,Total Domination,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Botanicula: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,subAtomic,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Half-Life 2: Year Long Alarm,Half-Life 2: Year Long Alarm,0.54,0.68,0.83,69,25,26
14,Train Simulator 2021: E18 Loco,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Acatalepsy,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Hoshizora e Kakaru Hashi AA,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Yu-Gi-Oh! Dawn of a New Era,Yu-Gi-Oh! The Dawn of a New Era,0.0,0.0,0.0,90,1,0
18,Gothic 3: Enhanced Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,James Peris: Sin licencia ni control - Edición definitiva,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Vidiot Game,Vidiot Game,1.14,2.7,0.0,45,2,4
21,Don't Kill the Cow,Don't Kill the Cow,0.07,0.0,0.23,50,1,3
22,Miserere,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Fireboy and Watergirl in the Ice Temple,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Poacher,Poacher,0.0,0.0,0.0,80,1,0
25,Atooms to Moolecules,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Warhammer Online: Wrath of Heroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Mahoutsukai no Yoru,Witch on the Holy Night,24.54,26.35,33.11,83,24,41
28,Shark Dash,Shark Dash,0.0,0.0,1.41,67,3,4
29,Tunnelers,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Black Wolves Saga: Bloody Nightmare,Black Wolves Saga: Bloody Nightmare,0.0,0.0,47.0,90,1,1
31,Rose & Time,Rose & Time,0.0,0.0,0.0,0,0,0
32,"Endless, Nameless",Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Mystery Trackers: Black Isle,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Juniper's Knot,Juniper's Knot,0.75,0.99,0.89,73,23,26
35,Mystery Series: A Vampire Tale,Mystery Series: A Vampire Tale,0.0,3.41,0.0,15,2,1
36,Disciples III: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Dark Strokes: Sins of the Fathers,Dark Strokes: Sins of the Fathers,4.02,4.14,6.08,67,3,9
38,Cities in Motion: Ulm,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Alice and the Magic Gardens,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Wake & Lunnye Devitsy,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Street Fighter X Tekken: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,"House of 1,000 Doors: The Palm of Zoroaster","House of 1,000 Doors: The Palm of Zoroaster",3.54,4.22,4.57,59,8,28
43,The Island Castaway,The Island: Castaway,0.0,0.0,0.0,60,1,0
44,World of Battles: Morningstar,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Cafeteria Nipponica,Cafeteria Nipponica,10.0,0.0,0.0,80,1,1
46,FIFA 12: UEFA Euro 2012,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Moon Breakers,Moon Breakers,0.0,0.0,0.0,0,0,0
48,Total War Battles: Shogun,Total War Battles: Shogun,10.0,14.0,16.91,40,3,4
49,Pole Position 2012,Pole Position 2012,0.0,0.0,0.0,0,0,0
50,Master of Alchemy,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Death Road,Death Road to Canada,6.05,16.41,132.18,73,64,50
52,Saturday Morning RPG,Saturday Morning RPG,4.56,7.5,15.09,62,29,44
53,Loren the Amazon Princess,Loren the Amazon Princess,10.46,20.17,37.05,71,20,30
54,The Witcher 2: Assassins of Kings - Enhanced Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,The Walking Dead: Season One,The Walking Dead: The Final Season - Episode 1: Done Running,2.5,2.66,2.96,82,35,62
56,Fez,Fez,5.97,8.3,11.8,80,872,1321
57,Letters From Nowhere,Letters from Nowhere,0.0,0.0,0.0,60,1,0
58,The Desolate Hope,The Desolate Hope,7.75,9.46,0.0,71,8,7
59,Dynamite Jack,Dynamite Jack,2.8,3.39,6.21,68,22,56
60,Legend of Grimrock,Legend of Grimrock,16.34,20.52,28.37,79,240,371
61,The Walking Dead: Season One - Episode 1: A New Day,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,SCP: Containment Breach,SCP: Containment Breach - Remastered,0.0,0.0,0.0,0,0,0
63,Code of Princess,Code of Princess,5.45,8.45,14.19,59,64,81
64,Trials Evolution,Trials Evolution,8.94,22.49,49.38,84,60,42
65,Skullgirls,Skullgirls 2nd Encore,3.16,11.84,43.26,76,82,40
66,Tribes: Ascend,Tribes: Ascend,0.0,0.0,74.0,79,17,1
67,Botanicula,Botanicula,3.49,3.82,5.05,76,285,499
68,MUD: FIM Motocross World Championship,Not found on hl2b,0.0,0.0,0.0,0,0,0
69,Dirt 3: Complete Edition,Dirt 3: Complete Edition,15.19,26.69,39.29,75,128,193
70,Gunman Clive,Gunman Clive,1.17,2.05,3.29,68,251,361
71,Sniper Elite V2,Sniper Elite V2,7.12,12.41,28.9,70,450,637
72,Risen 2: Dark Waters,Risen 2: Dark Waters,26.22,33.63,47.22,72,179,311
73,Microsoft Wordament,Wordament,5.0,12.48,54.12,63,6,12
74,Prototype 2,Prototype 2,10.1,14.05,19.39,72,422,441
75,Battleship,Battleship,9.9,0.0,11.19,52,5,5
76,Mount & Blade: Warband - Napoleonic Wars,Mount & Blade: Warband - Napoleonic Wars,0.33,0.0,0.0,63,3,1
77,Lone Survivor: The Director's Cut,Lone Survivor,4.09,4.86,10.44,72,155,217
78,Alien Shooter 2 Conscription,Alien Shooter 2: Conscription,2.25,3.1,4.24,66,20,28
79,Candy Crush Saga,Candy Crush Saga,14.31,32.0,531.77,57,29,9
80,Radiant Defense,Radiant Defense,0.0,0.0,33.0,0,0,1
81,All Zombies Must Die! Scorepocalypse,All Zombies Must Die!: Scorepocalypse,0.0,0.0,4.32,40,1,1
82,Crow,Crow,1.52,2.25,0.0,55,6,10
83,Pure Chess,Pure Chess,2.0,8.0,0.0,0,0,2
84,Gratuitous Tank Battles,Gratuitous Tank Battles,0.0,0.0,0.0,0,0,0
85,Revelations 2012,Revelations 2012,0.0,18.26,0.0,25,2,1
86,Men of War: Condemned Heroes,Men of War: Condemned Heroes,14.78,16.04,28.02,60,5,7
87,"Hack, Slash, Loot","Hack, Slash, Loot",1.65,10.67,58.94,58,9,13
88,A Valley Without Wind,A Valley Without Wind,13.0,16.13,58.33,68,12,15
89,Confrontation,Confrontation,10.39,16.96,36.46,50,4,8
90,Naval War: Arctic Circle,Naval War: Arctic Circle,0.0,0.0,0.0,0,0,0
