,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Forza Horizion 5: Barbie The Movie Car Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,PowerWash Simulator: SpongeBob SquarePants Special Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Metal: Hellsinger - Essential Hits Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Warframe: The Seven Crimes of Kullervo,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Perish: Exodus,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Street Fighter 6: Year 1 Ultimate Pass,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Doom & Destiny Worlds: Ultimate Supporter Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Naruto to Boruto: Shinobi Striker - Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Fatum Betula + Moto Rush GT,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,"The Card Perfect Collection Plus: Texas Hold 'em, Solitaire and Others",Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Bloomyth,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Meet Your Maker: Sector 1 Arsenal Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Meet Your Maker: Sector 1 Cosmetic Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Detective Reborn Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,"Time of War, Arkano'90",Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Fusion Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Sonic Origins Plus: Expansion Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Sonic Frontiers: Sonic’s Birthday Bash,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Envasion,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,The Last Hero of Nostalgaia: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,The Callisto Protocol: Final Transmission,The Callisto Protocol: Final Transmission,2.95,3.0,3.23,60,27,42
21,The Elder Scrolls Online Collection: Necrom - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Railway Empire 2: Nintendo Switch Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Crime Files Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Kung Fu Fighting,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,JoJo's Bizarre Adventure: All-Star Battle R - Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Metal: Hellsinger - Essential Hits Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Park Beyond: Visioneer Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Speed or Death,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Minecraft: The Incredibles,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Dead by Daylight: End Transmission,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Fallout 76: Once in a Blue Moon,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Cyber Hunters,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Vampire Survivors: 1.5,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Overwatch 2: Season 5 - High-Fantasy,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Paratopic + Food Truck Tycoon,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Fatum Betula + Urban Flow,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Dragon Ball: The Breakers - Season 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,QUByte Classics: Beat 'Em Up Archives,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Crash Team Rumble: Season 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Fortnite: Chapter 4 - Season 3: Wilds,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Call of Duty: Modern Warfare II - Season 04,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Rocket League: Season 11,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Grime: Tinge of Terror,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Disney Dreamlight Valley: The Remembering,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,theHunter: Call of the Wild - Emerald Coast Australia,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Street Fighter 6: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,We Love Katamari REROLL+ Royal Reverie: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,All Elite Wrestling: Fight Forever - Elite Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Unimime: Unicycle Madness,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Wo Long: Fallen Dynasty - Battle of Zhongyuan,Wo Long: Fallen Dynasty - Battle of Zhongyuan,2.39,5.17,11.62,66,4,7
51,Deep Rock Galactic: Season 4 - Critical Corruption,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Farming Simulator 22: Hay & Forage Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Kitten Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Skautfold: Usurper,Skautfold: Usurper,7.06,8.3,8.57,70,3,6
55,Blood Bowl III: Season 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Halo Infinite: Season 4 - Infection,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Diablo IV: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Diablo IV: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Cube Airport,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,F1 23: Champions Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Assetto Corsa Competizione: 2023 GT World Challenge Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,The Elder Scrolls Online Collection: Necrom,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Crash Team Rumble: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Cat Souls,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Speed Crew,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,MotoGP 23,MotoGP 23,11.25,0.0,0.0,70,1,3
67,Street Fighter 6: Steelbook Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Street Fighter 6: Costume Color - Outfit 1 Color 10,Not found on hl2b,0.0,0.0,0.0,0,0,0
69,Dr. Fetus' Mean Meat Machine,Dr. Fetus' Mean Meat Machine,4.72,0.0,0.0,0,0,1
70,Sonic Origins Plus,Sonic Origins Plus,8.03,9.75,13.1,78,7,14
71,Pro Cycling Manager 2023,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Tour de France 2023,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,F1 23,F1 23,7.18,10.38,0.0,76,14,16
74,Minecraft: Trails & Tales,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Greyhill Incident: Abducted Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Street Fighter 6: Mad Gear Box,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,Street Fighter 6: Lenticular Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
78,Harmony: The Fall of Reverie,Harmony: The Fall of Reverie,9.31,11.5,0.0,55,5,13
79,Ghost Trick: Phantom Detective,Ghost Trick: Phantom Detective,12.05,12.42,12.7,88,484,435
80,Sugar Tanks,Sugar Tanks,0.0,0.0,0.0,0,0,0
81,Nocturnal,Nocturnal,2.52,2.71,2.97,63,6,12
82,Raiden III x Mikado Maniax: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
83,The Elder Scrolls Online: Necrom,The Elder Scrolls Online: Necrom,7.96,8.09,24.0,87,3,4
84,Street Fighter 6: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
85,Crash Team Rumble,Crash Team Rumble,0.0,13.5,41.52,77,3,3
86,Brave Soldier: Invasion of Cyborgs,Not found on hl2b,0.0,0.0,0.0,0,0,0
87,Story of Seasons: A Wonderful Life - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
88,CityDriver,Not found on hl2b,0.0,0.0,0.0,0,0,0
89,Inner Ashes,Inner Ashes,2.58,4.0,4.1,58,3,6
90,Wizardry School: Escape Room,Not found on hl2b,0.0,0.0,0.0,0,0,0
91,Kingdom Eighties,Kingdom Eighties: Summer of Greed,5.59,7.46,17.4,77,6,21
92,Aliens: Dark Descent,Aliens: Dark Descent,15.39,28.0,44.63,75,18,34
93,Greyhill Incident,Greyhill Incident,1.96,0.0,0.0,44,6,3
94,Forever Skies,Forever Skies,26.92,30.5,0.0,80,1,6
95,Mask of the Rose,Mask of the Rose,8.01,0.0,0.0,70,2,3
96,Enclave HD,Enclave,8.51,11.89,15.86,63,49,67
97,Park Beyond,Park Beyond,15.33,22.68,0.0,68,2,2
98,Fall of Porcupine,Fall of Porcupine,7.35,11.65,17.76,65,10,16
99,All Elite Wrestling: Fight Forever,Not found on hl2b,0.0,0.0,0.0,0,0,0
100,One Lonely Outpost,One Lonely Outpost,0.0,0.0,0.0,0,0,0
101,Nova Lands,Nova Lands,13.65,22.25,23.71,68,11,23
102,Love Shore,Love Shore,1.81,0.0,0.0,60,1,2
103,Zombie Soup,Zombie Soup,1.96,0.0,0.0,70,1,1
104,Blue Protocol,Blue Protocol,0.0,0.0,0.0,100,1,0
105,Trepang2,Trepang2,4.77,7.87,15.55,75,53,71
106,We Love Katamari Reroll + Royal Reverie,We Love Katamari Reroll + Royal Reverie,5.0,9.46,14.93,83,48,82
107,Street Fighter 6,Street Fighter 6,17.27,30.7,48.01,85,137,131
108,Amnesia: The Bunker,Amnesia: The Bunker,5.19,6.93,11.24,75,117,189
109,Layers of Fear,Layers of Fear,3.4,4.65,10.66,69,729,1001
110,Dordogne,Dordogne,3.58,4.18,5.76,72,96,145
111,Diablo IV,Diablo IV,25.77,44.47,163.41,79,455,530
112,The Bookwalker: Thief of Tales,The Bookwalker: Thief of Tales,6.71,7.3,9.82,73,60,84
