,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Super Robot Taisen,Super Robot Taisen,0.0,0.0,0.0,0,0,0
1,Minecraft: Festive Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Kuroyuki Hime: Snow Magic,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Kaeru Batake DE Tsukamaete,Kaeru Batake de Tsukamaete,22.38,0.0,0.0,70,1,1
4,Love:Quiz Koi Suru Otome no Final Answer,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Trine Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,JoySound.TV Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Call of Duty: Advanced Warfare - Atlas Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Game of Thrones: A Telltale Games Series - Episode 1: Iron From Ice,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Middle-earth: Shadow of Mordor - Legion Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,War Thunder: Ground Forces,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Swamp Defense 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Call of Duty: Ghosts - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Spelunker HD: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Call of Duty: Advanced Warfare - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Arcade Archives: Raiders5,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Arcade Archives: Mr. Goemon,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Grip Games Anthology,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Mountain Racing,High Velocity: Mountain Racing Challenge,0.0,0.0,0.0,0,0,0
19,Hajime no Ippo: The Fighting!,Hajime no Ippo: The Fighting!,0.0,0.0,0.0,0,0,0
20,Arcade Archives: Scramble,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Chronos Materia,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Mahouka Koukou no Rettousei: Out of Order,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Kadenz fermata//Akkord:fortissimo,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Diabolik Lovers: Vandead Carnival,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Kamen Rider SummonRide,Kamen Rider: SummonRide,0.0,0.0,0.0,40,1,0
26,Invokers Tournament,Invokers Tournament,7.87,0.0,0.0,40,2,2
27,Boss!,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Gem Legends,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Appli Archives: Jaleco Momoko 1200%,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Shining Resonance,Shining Resonance,30.98,0.0,76.48,65,2,6
31,Gundam Breaker 2,Gundam Breaker 2,0.0,0.0,59.93,80,1,1
32,Final Horizon,Final Horizon,2.68,3.23,7.22,64,9,11
33,Phantasy Star Nova,Phantasy Star Nova,29.07,86.0,0.0,80,1,3
34,Spectrum,Spectrum,1.52,3.25,0.0,70,2,5
35,Call of Duty: Advanced Warfare - Panda Exoskeleton Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Switch Galaxy,Switch Galaxy Ultra,3.5,0.0,4.12,48,8,4
37,La-Mulana EX,La-Mulana EX,30.68,31.42,60.0,74,7,6
38,Norn9: Var Commons,Norn9: Var Commons,33.92,38.74,43.76,76,24,32
39,Alien: Isolation - Trauma,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Earth Defense Force 2: Invaders from Planet Space,Earth Defense Force 2: Invaders from Planet Space,11.58,18.94,0.0,71,7,12
41,Outlast: Bundle of Terror,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,The Talos Principle,The Talos Principle,15.81,21.16,28.69,84,686,1117
43,Subnautica,Subnautica,30.11,43.27,53.45,85,1033,1640
44,Chaos;Child,Chaos;Child,31.34,45.45,51.73,80,85,155
45,Assetto Corsa,Assetto Corsa,42.66,76.38,249.47,77,70,13
46,Elite: Dangerous,Elite: Dangerous,90.35,215.46,501.05,73,107,45
47,Croc's World 2,Croc's World 2,0.83,1.0,1.33,40,3,4
48,Battlefield 4: Final Stand,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Closers,Closers,75.71,0.0,0.0,67,6,2
50,Samurai Warriors Chronicles 3,Samurai Warriors: Chronicles 3,16.5,36.0,58.0,60,2,4
51,Guilty Gear Xrd: Sign,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Nekopara Vol. 1,Nekopara Vol. 1,4.46,5.27,5.47,69,146,254
53,Hyperdimension Neptunia Re;Birth3: V Generation,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Game of Thrones: A Telltale Games Series,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Lara Croft and the Temple of Osiris,Lara Croft and the Temple of Osiris,5.18,6.92,13.04,68,247,301
56,Idol Magical Girl Chiru Chiru Michiru Part 2,Idol Magical Girl: Chiru Chiru Michiru - Part 2,3.02,3.32,5.68,50,5,14
57,Rock Boshers DX: Director's Cut,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Darknet,Darknet,0.0,21.17,0.0,70,1,1
59,Juju,JUJU,5.56,7.21,7.77,68,11,14
60,Xeodrifter,Xeodrifter,3.06,3.16,3.71,69,168,257
61,Beach Buggy Racing,Beach Buggy Racing,14.17,16.0,22.5,58,21,6
62,Dungeon Defenders II,Dungeon Defenders II,20.61,61.28,163.07,60,49,20
63,Middle-earth: Shadow of Mordor - Lord of the Hunt,Middle-Earth: Shadow of Mordor - Lord of the Hunt DLC,2.3,3.18,3.93,68,107,185
64,Godzilla: The Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Rock Band 4: 30 Song Mega Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Dynamite Fishing: World Games,Dynamite Fishing: World Games,0.0,0.0,142.75,30,2,1
67,Radial-G : Racing Revolved,Radial-G: Racing Revolved,0.0,0.0,0.0,0,0,0
68,Secret Ponchos,Secret Ponchos,0.0,0.0,106.0,53,8,1
69,I am Bread,I Am Bread,2.75,5.64,11.55,53,77,46
70,Destiny: The Dark Below,Destiny: The Dark Below,2.96,2.99,4.39,67,40,26
71,Borderlands: The Pre-Sequel - The Holodome Onslaught,Borderlands: The Pre-Sequel! - The Holodome Onslaught,1.92,2.1,2.36,54,26,23
72,Switch Galaxy Ultra,Switch Galaxy Ultra,3.5,0.0,4.12,48,8,4
