,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Pool Hall Pro,Pool Hall Pro,0.0,0.0,0.0,0,0,0
1,Dirt 3: Mini Gymkhana Special Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Dirt 3: Power and Glory Car Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Dirt 3: Monte Carlo Track Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Cohort Chess,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Scared Rider Xechs Stardust Lovers,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Moujuutsukai to Ouji-sama Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Mother Goose no Himitsu no Yakata,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Kaeru Batake DE Tsukamaete: Natsu Chigira Sansen! Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Cars 2,Cars 2,5.22,8.59,12.5,65,51,47
10,Labyrinth,Labyrinth,0.0,0.0,0.0,0,0,0
11,Brick Breaker,Brick Breaker,0.0,3.0,0.0,30,2,1
12,Drums Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Geki Atsu!! Pachige Damashii Vol.2: Evangelion - Shinjitsu no Tsubasa,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Steins;Gate Double Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Infamous: Hero Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Run Ghost Run,Ghostrunner,6.91,8.72,13.0,76,706,1071
17,Burnout Paradise: The Ultimate Box - Big Surf Island Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Portal 2: In Motion,Portal 2: Sixense MotionPack,2.21,0.0,0.0,60,2,3
19,Dreamwalker,Dreamwalker: Never Fall Asleep,3.27,3.29,3.62,61,10,29
20,Armageddon Riders,Armageddon Riders,5.51,0.0,6.0,50,7,5
21,Gundam Memories: Tatakai no Kioku,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Danball Senki,Danball Senki,0.0,0.0,0.0,0,0,0
23,Gloria Union: Twin Fates in Blue Ocean,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Pocket Academy,Pocket Academy,0.0,0.0,0.0,65,2,0
25,To Heart 2: Dungeon Travelers,To Heart 2: Dungeon Travelers,19.33,0.0,83.93,70,1,2
26,Mashiroiro Symphony,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Under Siege,Under Siege,0.0,0.0,0.0,0,0,0
28,The 2D Adventures of Rotating Octopus Character,The 2D Adventures of Rotating Octopus Character,2.5,0.0,0.0,50,2,1
29,Shake Spears!,Shake Spears!,8.0,0.0,41.17,70,4,3
30,Akimi Village,Akimi Village,0.0,0.0,12.0,75,2,1
31,Sengoku Hime 3: Tenka o Kirisaku Hikari to Kage,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,F.E.A.R 3: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,SBK 2011: Superbike World Championship,SBK 2011: FIM Superbike World Championship,18.0,20.0,0.0,70,1,2
34,UFC Personal Trainer: The Ultimate Fitness System,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,L.A. Noire: Nicholson Electroplating,"L.A. Noire: ""Nicholson Electroplating"" Arson Case DLC",1.03,1.06,1.16,77,35,37
36,Backbreaker Vengeance,Backbreaker: Vengeance,9.0,0.0,0.0,70,1,1
37,Call of Duty: Black Ops - Annihilation,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Naughty Bear: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Marvel Pinball: Captain America,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,MLB Bobblehead Pros,MLB Bobblehead Pros,0.0,0.0,0.0,0,0,0
41,Let's Dance with Mel B,Let's Dance with Mel B,0.0,0.0,0.0,0,0,0
42,Aquapazza: Aquaplus Dream Match,Aquapazza: Aquaplus Dream Match,2.08,2.94,4.14,69,14,15
43,Rewrite,Rewrite,62.76,70.48,91.63,83,12,34
44,Yakuza: Dead Souls,Yakuza: Dead Souls,12.64,29.63,87.57,69,83,114
45,Atelier Meruru: The Apprentice of Arland,Atelier Meruru: The Apprentice of Arland,29.71,39.56,69.09,77,47,66
46,Infamous 2,inFAMOUS 2,12.5,17.25,23.96,81,714,581
47,Green Lantern: Rise of the Manhunters,Green Lantern: Rise of the Manhunters,5.91,7.03,11.2,57,33,41
48,Transformers: Dark of the Moon,Transformers: Dark of the Moon,5.62,8.19,8.52,62,21,20
49,Puzzle Agent 2,Puzzle Agent 2,3.17,3.69,4.12,67,149,372
50,Shadows of the Damned,Shadows of the Damned,8.68,9.68,19.25,74,255,283
51,Galaga Legions DX,Galaga Legions DX,1.58,2.4,4.47,65,31,19
52,Steins;Gate: My Darling's Embrace,Steins;Gate: My Darling's Embrace,16.35,24.36,26.81,71,33,59
53,Back to the Future: The Game - Episode 5: Outatime,Back to the Future: The Game - Episode 5: Outatime,2.36,2.61,2.63,72,112,213
54,Alice: Madness Returns,Alice: Madness Returns,13.97,15.92,22.67,75,630,768
55,Beat Hazard Ultra,Beat Hazard: Ultra,5.26,15.67,23.77,77,36,33
56,Red Faction: Armageddon,Red Faction: Armageddon,8.0,10.47,19.75,67,280,407
57,Castlevania: Lords of Shadow - Resurrection,Castlevania: Lords of Shadow - Resurrection DLC,1.43,2.22,4.34,62,21,16
58,Alien Zombie Megadeath,Alien Zombie Megadeath,4.0,8.0,19.01,58,5,7
59,Dungeon Siege III,Dungeon Siege III,14.64,17.77,28.02,67,164,220
60,F.E.A.R. 3,F.E.A.R. 3,5.83,7.92,16.03,61,532,631
