,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Grand Theft Auto Online: The Doomsday Heist,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Sonic Forces: Super Sonic,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Minecraft: Norse Mythology Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Touhou Genso Maroku W: The Devil of Decline - Shikigami Additional Contents,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Need for Speed: Payback - Speedcross Story,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Dead Rising 4: Capcom Heroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Steep: Winter Games - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Taisho x Alice: Heads & Tails!,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Un:Birthday Song: Ai wo Utau Shinigami - Another Record,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Coaster,Coaster,0.26,1.57,1.58,40,4,4
10,LEGO Marvel Super Heroes 2: Out of Time Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,LEGO Marvel Super Heroes 2: Agents of Atlas Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Yakuza Kiwami 2: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Resident Evil 7: Biohazard - Gold Edition Grotesque Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Assassin's Creed IV Black Flag + Assassin's Creed Rogue Double Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,The Last Guardian VR,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Pinball FX3: Carnivals and Legends,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Touhou Genso Wanderer Reloaded: Satori Komeiji,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Touhou Genso Wanderer Reloaded: Rei'sen,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Marvel vs. Capcom: Infinite - Winter Soldier,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Marvel vs. Capcom: Infinite - Venom,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Marvel vs. Capcom: Infinite - Black Widow,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Grisaia Phantom Trigger 01&02,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,TY the Tasmanian Tiger 2: Bush Rescue HD,Ty the Tasmanian Tiger 2: Bush Rescue,8.65,11.88,15.1,73,56,67
24,The Assembly / Perfect Double Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Grand Theft Auto V: Premium Edition & Megalodon Shark Card Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Taishou Mebiusline Hitotsumi,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Bomber Crew: Secret Weapons,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Kingdom: New Lands - Skull Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Star Wars Battlefront II: Resurrection,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,LEGO Marvel Super Heroes 2: Marvel's Guardians of the Galaxy - Vol. 2 Movie Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Fire Pro Wrestling World: Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Okami HD: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,The Idolmaster: Stella Stage - Stella Box,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Dead Rising 4: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Kiniro no Corda 2 ff,Kiniro no Corda 2,0.0,47.92,0.0,100,1,1
37,Neo Angelique Tenshi no Namida,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Wizards of Brandel,Wizards of Brandel,15.16,16.0,0.0,0,0,2
39,Woodle Tree Adventures Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,The Telltale Batman Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,HiQ Ace,HiQ Ace,0.0,0.0,1.14,60,1,4
42,Warface: Chernobyl,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Stellaris: Humanoids,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,3D Billiards: Pool & Snooker,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Farming Simulator 17 big bud pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Code: Realize - Wintertide Miracles,Code:Realize - Wintertide Miracles,4.71,20.97,25.91,74,21,25
47,Dragon Lapis,Dragon Lapis,0.0,17.6,0.0,70,1,1
48,3D Billiards,3D Pool: Billiards & Snooker,0.18,0.0,0.0,40,3,1
49,Arcade Archives: Front Line,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,The Surfer,Greendog: The Beached Surfer Dude!,2.48,0.0,2.5,48,5,8
51,Flipy's Tesla! Let's invent the future!,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Yakuza Kiwami 2: Steelbook Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Dinosaur Island VR,Not found on hl2b,0.0,0.0,0.0,0,0,0
