,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Disconcerting Unease 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Outride Obama,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,"Caves, Canyons & Crevices",Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Keeper Of The Hell Gate,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Corrupted Sector,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Secrets of the Keep,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Un Lugar Otro Que El Cielo,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,The Underkeep,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Darkstone Halls,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Ceremonial Speedmaps,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Desktop Agents: Covid-999,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Devilish Girl,Devilish Girl,0.0,0.0,1.93,70,1,1
12,Refracted Reality,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Candlemass,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Sigma-X,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Blood River Base,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Freddy Fazbear's Pizzeria Tycoon,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Warhammer Underworlds: Shadespire Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,GhostVac,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,SnowDropRock,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,DeathTrap,World of Van Helsing: Deathtrap,7.37,15.7,39.39,72,25,32
21,Wizard Lady,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Easy puzzle: Landscape,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,My Strange Girlfriends,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Asura Girls,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Easy puzzle: Bridges,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Hangman II,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Indiepocalypse #3,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,CircuiTree,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Beautiful Feet Cabin,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Number 94,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,The Purgatory and the Stolen Souls,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Crucible,Crucible,0.0,0.0,0.0,50,5,0
33,Strip 'Em,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,CoronaFighter,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Infinity,infinity,0.0,0.0,0.0,0,0,0
36,Mini Words: Top Movies,Mini Words: Top Movies,0.0,0.0,1.65,47,6,8
37,Hentai I'm coming!,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,EdoPro,Project Ignis: EDOPro,0.0,0.0,0.0,0,0,0
39,Wendy's Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Vestigial,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Bat of Dead,Battle Zombie Shooter: Survival of the Dead,0.0,0.0,0.0,50,1,0
42,Quiet Manor,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,EllrLand,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Lizard Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
