,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,DC Universe Online: Episode 20 - Blackest Night & Wastelands Wonderland,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Velocity 2X: Daily Sprint,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,God Eater Off Shot: Twin Pack Vol.4,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Atrapa la Bandera,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,5 Star Wrestling: ReGenesis,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,LEGO Dimensions: Peter Venkman Ghostbusters Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,LEGO Dimensions: Back to the Future Doc Brown Fun Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,LEGO Marvel's Avengers: Marvel's Captain America - Civil War Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Taishou Mebiusline Vitable,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Phantasy Star Online 2: Episode4 Reborn,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Storm Lover 2nd V,StormLover 2nd,0.0,0.0,0.0,0,0,0
11,The Sims 4: Movie Hangout Stuff,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Trine Trilogy,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Tarot Readings Premium,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Borderlands 2: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Marble Power Blast,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Assassin's Creed Syndicate: Streets of London Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Arcade Archives: Bubble Bobble,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,The Idolmaster: Cinderella Girls - Gravure for You! Vol.8,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,The Perplexing Orb,The Perplexing orb,1.64,0.0,3.0,45,2,3
20,Resident Evil: Deluxe Origins Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Act It Out! A Game of Charades,ACT IT OUT! A Game of Charades,0.0,0.0,0.87,40,3,5
22,Uta no Prince-sama: Music 3,Uta no Prince-Sama: Music 3,0.0,0.0,53.92,80,1,2
23,LEGO Marvel's Avengers: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Zheros,Zheros,6.67,0.0,0.0,37,6,3
25,Touhou Double Focus,Touhou: Double Focus,5.47,5.88,0.0,63,3,6
26,Batman: Arkham Knight - Crime Fighter Challenge Pack 6,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,A.W. Phoenix Festa,A.W.: Phoenix Festa,3.87,13.77,16.83,37,10,11
28,Romance of the Three Kingdoms XIII,Romance of the Three Kingdoms XIII,48.0,0.0,0.0,68,5,1
29,AIPD,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Resident Evil: Origins Collection,Resident Evil: Origins Collection,22.75,29.17,30.01,84,10,15
31,Odin Sphere: Leifthrasir,Odin Sphere: Leifthrasir,30.25,36.31,43.4,82,236,295
32,Life Is Strange: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,The Witness,The Witness,17.21,24.6,39.9,80,790,1041
34,Yakuza Kiwami,Yakuza Kiwami,17.82,33.06,83.04,80,1658,2588
35,Aokana: Four Rhythms Across the Blue,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Rabi-Ribi,Rabi-Ribi,11.32,23.43,28.03,79,68,110
37,Strawberry Vinegar,Strawberry Vinegar,2.28,2.83,4.58,64,15,28
38,Gemini: Heroes Reborn,Gemini: Heroes Reborn,3.75,3.97,6.37,58,21,32
39,Dragon Quest Builders,Dragon Quest Builders,38.56,53.76,67.78,80,163,148
40,Move or Die,Move or Die,12.75,0.0,0.0,68,42,4
41,Level 22: Gary's Misadventures,Level 22: Gary's Misadventures,2.94,2.96,4.53,59,15,23
42,Gone Home: Console Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Punch Club,Punch Club,10.45,13.3,23.96,67,153,212
44,Rise of the Tomb Raider: Baba Yaga - The Temple of the Witch,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Oxenfree,Oxenfree,4.43,5.59,13.16,76,1299,1892
46,This War of Mine: The Little Ones,This War of Mine: The Little Ones,9.85,12.65,21.83,77,57,44
47,The Deadly Tower of Monsters,The Deadly Tower of Monsters,4.17,5.07,6.97,67,131,204
48,Slime Rancher,Slime Rancher,14.5,22.75,39.21,78,473,522
49,Resident Evil 0,Resident Evil Zero: HD Remaster,10.21,13.06,23.76,70,480,578
50,Amplitude,Amplitude,2.43,5.32,11.02,67,44,33
51,Tharsis,Tharsis,2.23,4.56,13.42,64,43,69
52,Golf With Your Friends,Golf With Your Friends,6.02,9.31,22.34,68,164,74
53,Eventide: Slavic Fable,Eventide: Slavic Fable,3.43,4.01,4.28,65,29,76
54,Energy Cycle,Energy Cycle,0.59,1.06,0.65,41,27,57
55,HEX: Shards of Fate,HEX: Shards of Fate,0.0,0.0,0.0,50,3,0
56,Subterrain,Subterrain,48.5,54.53,56.86,71,9,9
57,Assassin's Creed Chronicles: India,Assassin's Creed Chronicles: India,5.73,7.18,14.26,60,157,163
58,The Bug Butcher,The Bug Butcher,2.35,5.46,6.88,67,29,38
59,LEGO Marvel's Avengers,LEGO Marvel's Avengers,8.59,17.34,36.97,68,222,348
60,Defunct,Defunct,1.27,1.84,5.92,63,40,74
61,Sébastien Loeb Rally Evo,Sébastien Loeb Rally Evo,20.68,33.96,51.87,57,9,15
62,The Aquatic Adventure of the Last Human,The Aquatic Adventure of the Last Human,5.04,7.73,10.0,76,12,19
63,Bombshell,Bombshell,9.73,11.73,14.21,56,17,20
64,Hardware: Rivals,Hardware: Rivals,0.0,9.5,60.0,50,11,3
65,Plantera,Plantera,2.12,7.72,15.06,62,45,95
66,Blasting Agent: Ultimate Edition,Blasting Agent: Ultimate Edition,1.83,2.5,0.0,60,1,2
