,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,"Senran Kagura Burst Re:Newal - Kagura, Naraku & Ryouki Set",Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Doukoku Soshite...,Doukoku Soshite...,0.0,0.0,0.0,0,0,0
2,Valkyria Chronicles 4: The Two Valkyria,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,LEGO Marvel Super Heroes 2: Marvel's Avengers - Infinity War Level and Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Bendy and the Ink Machine: Chapter Four,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,"The Sims 4: Bundle - Get to Work, Dine Out, Cool Kitchen Stuff",Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Dungeons 3: Lord of the Kings,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,LEGO Marvel Super Heroes 2: Runaways Level and Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,God of War: Bonus Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Cluster Tumble,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,God of War: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Sword Art Online: Fatal Bullet - Ambush of the Imposters,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Marenian Tavern Story: Patty and the Hungry God,Marenian Tavern Story: Patty and the Hungry God,24.0,0.0,37.56,70,2,3
13,Phobos Vector Prime: The First Ring,Phobos Vector Prime: The First Ring,2.0,2.32,2.33,35,2,5
14,Hajwala,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,ACA Neo Geo: Ghost Pilots,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,ACA Neo Geo: Gururin,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Table of Tales: The Crooked Crown,Table of Tales: The Crooked Crown,5.5,7.0,0.0,70,3,2
18,Dragooned,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Dead Land,Dead Island: Definitive Edition,15.86,25.26,51.32,69,317,387
20,Survive! Mr. Cube,Survive! Mr. Cube,0.0,0.0,0.0,0,0,0
21,Party Trivia,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Jikkyou Pawafuru Puroyakyu 2018,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Yakuza 6: The Song of Life - Launch Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Yakuza 6: The Song of Life - Digital Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Yakuza 6: The Song of Life - After Hours Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Assetto Corsa: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Call of Duty: WWII - The War Machine DLC Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Glaive: Brick Breaker,Glaive: Brick Breaker,0.0,10.63,0.0,60,2,1
29,The Dreamlands: Aisling's Quest,The Dreamlands: Aisling's Quest,0.0,0.0,0.0,0,0,0
30,Gal Gunvolt Burst,Gal*Gunvolt Burst,2.87,0.0,0.0,54,5,6
31,Extinction: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,God of War: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,God of War: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,God of War: Stone Mason's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Natsuiro Kokoro Log,Natsuiro Kokoro Log,0.0,0.0,0.0,0,0,0
36,The Legend of Heroes: Trails of Cold Steel II - Kai,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,"Tengai ni Mau, Iki na Hana",Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Metal Max Xeno,Metal Max Xeno,28.88,31.44,82.32,73,8,9
39,Sir Eatsalot,Sir Eatsalot,5.0,0.0,8.08,80,1,4
40,Dusty Raging Fist,Dusty Raging Fist,8.0,0.0,0.0,0,0,1
41,Raiders of the Broken Planet: Hades Betrayal,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,God of War,God of War,20.55,32.8,51.13,91,5375,7046
43,Grand Theft Auto V: Premium Online Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Shantae: Half-Genie Hero Ultimate Edition,Shantae: Half-Genie Hero - Ultimate Edition,7.36,9.75,10.2,76,95,139
45,Frostpunk,Frostpunk,10.47,23.44,55.62,81,503,673
46,Steampunk Tower 2,Steampunk Tower 2,0.0,20.57,22.6,65,5,9
47,Deployment,Deployment,0.0,1.4,1.78,55,2,3
48,Masters of Anima,Masters of Anima,5.15,7.33,8.35,60,12,14
49,Minit,Minit,1.65,2.2,3.86,73,574,995
50,Bud Spencer & Terence Hill: Slaps and Beans,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Utawarerumono: Prelude to the Fallen,Utawarerumono: Prelude to the Fallen,31.22,39.65,48.42,79,58,89
52,Tower of Time,Tower of Time,34.67,40.02,47.21,67,28,40
53,Shred! 2 - ft Sam Pilgrim,Shred! 2 - ft Sam Pilgrim,6.42,0.0,0.0,75,1,1
54,Queen's Quest 4: Sacred Truce,Queen's Quest 4: Sacred Truce,3.51,3.74,3.9,60,8,26
55,Micro Pico Racers,Micro Pico Racers,0.0,0.0,0.0,0,0,0
56,Inked,Inked,3.22,3.72,4.5,72,6,13
57,PixelBot Extreme!,pixelBOT EXTREME!,0.0,0.0,0.0,0,0,0
58,Outbreak: The Nightmare Chronicles,Outbreak: The Nightmare Chronicles,3.92,0.0,0.0,70,1,3
