,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Cosmic Caverns,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Assassin's Creed Revelations: The Ancestors Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Renegade Ops: Coldstrike Campaign,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Renegade Ops: Reinforcement Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Batman: Arkham City - The Arkham Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Batman: Arkham City - Batman Inc. Batsuit Skin,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Sonic Generations: Casino Night DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Assassin's Creed: Revelations - Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Deus Ex: Human Revolution - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Batman: Arkham City - Arkham City Skins Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Batman: Arkham City - Challenge Map Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Nyan Cat Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Duke Nukem Forever: Hail to the Icons Parody Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Assassin's Creed: Revelations - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Apples to Apples,Apples to Apples (2011),0.0,0.0,0.0,0,0,0
15,Corrupted,Corrupted,0.0,0.0,0.0,0,0,0
16,Instant Brain,Instant Brain,0.0,0.0,0.0,0,0,0
17,Call of Duty: Modern Warfare 3 - Hardened Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Assassin's Creed: Revelations - Collectors Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,DoDonPachi Resurrection: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Duke Nukem Forever: The Doctor Who Cloned Me,Duke Nukem Forever: The Doctor Who Cloned Me DLC,3.12,4.15,4.76,64,40,63
21,Gears of War 3: Raam's Shadow,Gears of War 3: RAAM's Shadow DLC,2.76,2.94,4.09,76,29,33
22,The Price is Right: Decades,The Price Is Right: Decades,0.0,0.0,0.0,0,0,0
23,All Zombies Must Die!,All Zombies Must Die!,7.49,10.9,10.96,57,7,16
24,World Gone Sour,World Gone Sour,3.0,0.0,8.0,30,1,2
25,The Adventures of Tintin: The Game,The Adventures of Tintin: The Game,5.17,10.39,13.88,70,33,42
26,The Elder Scrolls V: Skyrim Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Kung Fu High Impact,Kung-Fu High Impact,0.0,2.67,4.19,65,2,2
28,Sonic CD,Sonic CD,2.02,3.3,6.24,71,436,433
29,Battlefield 3: Back to Karkand,Battlefield 3: Back to Karkand,0.0,0.0,0.0,0,0,0
30,Trine 2,Trine 2,8.22,11.6,22.1,75,446,554
31,Oddworld: Stranger's Wrath HD,Oddworld: Stranger's Wrath,10.45,15.38,27.49,73,125,131
32,Kingdom Rush,Kingdom Rush,8.32,16.5,33.52,78,160,212
33,Bloons TD 5,Bloons TD 5,16.53,78.9,199.43,73,55,25
34,Final Fantasy XIII-2,Final Fantasy XIII-2,27.87,41.79,71.12,73,690,966
35,They Breathe,They Breathe,0.54,0.55,3.33,66,33,69
36,Big League Sports,Big League Sports,0.0,0.0,0.0,0,0,0
37,Warriors Orochi 3,Warriors Orochi 3,27.07,47.09,118.09,76,23,26
38,Jillian Michaels' Fitness Adventure,Jillian Michaels' Fitness Adventure,0.0,0.0,0.0,0,0,0
