,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,La Culture Generale pour les Nuls,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Kikansha Thomas: DS de Hajimeru Chiiku Gakushuu,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,DS de Yomu Series: Tezuka Osamu Hi no Tori 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,DS de Yomu Series: Tezuka Osamu Hi no Tori 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,DS de Yomu Series: Tezuka Osamu Hi no Tori 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Denjirou Sensei no Fushigi na Jikkenshitsu,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Hello Kitty no Panda Sports Stadium,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Gakkou no Kaidan DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Yokojiku de Manabu Sekai no Rekishi: Yoko-Gaku DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Sid Meier's Civilization Revolution,Sid Meier's Civilization Revolution,4.96,15.65,48.48,74,92,56
10,Mamegoma 2: Uchi no Ko ga Ichiban!,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Questions Pour un Champion: Edition Spéciale 20 Ans,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Space Chimps,Space Chimps,1.53,2.4,24.0,28,4,4
13,Gleylancer,Gley Lancer,1.15,1.19,1.23,80,19,24
14,Questions pour un Champion,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,1 vs 100,1 vs. 100,0.08,0.2,0.32,54,6,5
16,Twilight Syndrome: Kinjirareta Toshi Densetsu,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Mazes of Fate DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,The Haioku Byoutou,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Gachapin Challenge DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Peter Pan's Playground,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Moetan DS,Moetan DS,0.0,0.0,0.0,0,0,0
22,Bob the Builder,Bob the Builder,0.0,0.0,0.0,0,0,0
23,My Pet Shop,My Pet Shop,0.0,0.0,0.0,0,0,0
24,Katekyoo Hitman Reborn! DS Flame Rumble Hyper: Moeyo Mirai,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Kirarin Revolution: Minna de Odorou Furi Furi Debut!,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Hana Yori Dango: Koi Seyo Otome,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Custom Beat Battle: Draglade 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Garfield's FunFest,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Dragoon X Omega II,Dragoon X Omega II,0.0,0.0,0.0,0,0,0
30,I Did it Mum! Picture Book,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,My Weight Loss Coach,My Weight Loss Coach,0.0,0.0,0.0,0,0,0
32,Code Lyoko: The Fall of X.A.N.A,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,American Girl: Kit Mystery Challenge!,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Naruto Shippuden: Naruto vs. Sasuke,Naruto Shippuden: Naruto vs. Sasuke,3.68,0.0,0.0,63,3,2
35,Doodle Hex,Doodle Hex,0.0,0.0,0.0,0,0,0
36,Doki-doki Majo Shinpan 2 Duo,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Wonder World Amusement Park,Wonder World Amusement Park,0.0,4.83,0.0,30,1,1
38,Order Up!,Order Up!,5.49,7.92,10.0,66,7,6
39,The Mummy: Tomb of the Dragon Emperor,The Mummy: Tomb of the Dragon Emperor,4.2,4.75,6.05,47,3,4
40,Dokapon Journey,Dokapon Journey,5.0,0.0,0.0,35,2,1
41,Shanghai Mahjong,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Rhythm Heaven,Rhythm Heaven,5.94,11.04,18.98,84,150,88
43,Korg DS-10,Korg DS-10 Synthesizer,0.0,0.0,0.0,0,0,0
44,Dragon Quest V: Hand of the Heavenly Bride,Dragon Quest V: Hand of the Heavenly Bride,30.43,38.23,48.37,86,321,389
45,The Legendary Starfy,The Legendary Starfy,8.95,12.52,18.1,71,69,55
46,Metal Slug 7,Metal Slug 7,1.08,3.5,5.0,72,47,34
47,Nanashi no Game,Nanashi no Game,4.0,4.0,4.91,56,13,11
48,de Blob,de Blob,7.94,11.51,20.34,68,98,102
49,Arkanoid DS,Arkanoid DS,0.0,18.0,21.22,77,3,3
50,MLB Power Pros 2008,MLB Power Pros 2008,4.39,200.0,0.0,80,7,4
51,Jake Hunter: Detective Chronicles,Jake Hunter: Detective Chronicles,0.0,0.0,7.01,65,2,3
