,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Turbo Trio,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,To Fight,Super Street Fighter II,1.09,9.74,15.53,81,103,70
2,Elegy,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,A Dream 2,Kirby's Dream Land 2,2.59,3.74,4.36,70,326,338
4,Plumbers Don't Wear Ties: But They Do Carry Shotguns,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Luntik Knows the World,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Titan 2,Titanfall 2,6.12,8.26,15.45,84,2608,3432
7,Family Restaurant,Family Restaurant,0.29,0.0,0.0,0,0,1
8,Crosswords For Dummies,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Touhou Mother,Touhou MOTHER,25.0,0.0,0.0,0,0,2
10,Age of Alexander,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Annie Android: Automated Affection,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Liong: the Lost Amulets,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Blizzard of Faith & Revenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Desert Nightmare,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Touhou Pocket Wars,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Rockmen R: Dr. Wily no Gyakushuu,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Oretachi ni Tsubasa wa Nai - Under the Innocent Sky,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Rescue at Rajini Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Petka 9: Proletarskiy Glamur,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Haunted Hotel II: Believe the Lies,Haunted Hotel II: Believe the Lies,0.0,0.0,0.0,0,0,0
21,Adventures of Robinson Crusoe,Adventures of Robinson Crusoe,2.43,2.43,2.43,27,6,11
22,Buccaneer: The Pursuit of Infamy,Buccaneer: The Pursuit of Infamy,15.0,0.0,0.0,0,0,1
23,Hotel for Dogs,Hotel For Dogs,3.5,0.0,0.0,0,0,1
24,Westward 3,Westward 3,0.0,0.0,0.0,0,0,0
25,MLB Front Office Manager,MLB Front Office Manager,0.0,0.0,0.0,0,0,0
26,Cartoon Network Universe: FusionFall,Cartoon Network Universe: FusionFall,41.0,55.0,60.0,100,1,3
27,Spectromancer,Spectromancer,7.06,10.0,130.0,70,7,6
28,Caster,Caster,1.93,3.0,3.53,46,31,51
29,The Lord of the Rings: Conquest,The Lord of the Rings: Conquest,5.91,7.91,10.52,64,91,59
30,Ninja Blade,Ninja Blade,8.39,8.67,9.1,60,65,57
31,The Maw,The Maw,3.09,3.95,5.06,63,61,83
32,Fallout 3: Operation Anchorage,Fallout 3: Operation Anchorage DLC,2.53,3.03,3.07,63,134,123
33,Hearts of Iron II: Complete,Hearts of Iron II: Complete,32.68,51.67,160.33,77,3,10
34,Harvest: Massive Encounter,Harvest: Massive Encounter,6.5,0.0,0.0,30,1,1
35,Mystery P.I. - The New York Fortune,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Monster Trucks Nitro,Monster Trucks Nitro,1.57,0.0,5.72,55,2,4
37,Perimeter 2: New Earth,Perimeter 2: New Earth,6.0,0.0,0.0,70,1,1
