,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Grand Theft Auto Online: Beach Bum,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Call of Duty: Ghosts Digital Hardened Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,FIFA 14,FIFA 14,81.07,109.8,197.73,72,175,67
3,Minecraft: Dragonborn Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Call of Duty: Black Ops - Prestige Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Call of Duty: Ghosts - Prestige Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,LEGO Marvel Super Heroes: Asgard Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Batman: Arkham Origins - Black Mask Challenge Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Batman: Arkham Origins - Infinite Earths Skin Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Batman: Arkham Origins - New Millennium Skins Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,FarmFury!,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Hellhounds,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Assassin's Creed IV: Black Flag - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Assassin's Creed IV: Black Flag - Skull Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Batman: Arkham Origins - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Assassin's Creed: Heritage Collection,Assassin's Creed: Heritage Collection,0.0,0.0,0.0,0,0,0
16,Assassin's Creed IV: Black Flag - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Killer Instinct: Pin-Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Assassin's Creed IV Black Flag: Crusader & Florentine Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Assassin's Creed IV Black Flag: Time Saver - Technology Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Assassin's Creed IV Black Flag: Time Saver - Activities Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Assassin's Creed IV Black Flag: Death Vessel Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Assassin's Creed IV Black Flag: Time Saver - Resources Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Castlevania: Lords of Shadow Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Xbox Fitness,Xbox Fitness,12.85,0.0,0.0,45,2,1
25,Ashes Cricket 2013,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,NBA Live 14,NBA Live 14,0.0,0.0,0.0,0,0,0
27,Fighter Within,Fighter Within,0.0,10.63,0.0,0,0,1
28,SoulCalibur II HD Online,Soulcalibur II,3.43,12.04,34.0,82,277,165
29,Frozen Free Fall,Disney Frozen: Free Fall - Snowball Fight,40.0,85.84,103.08,47,11,7
30,Baldur's Gate II: Enhanced Edition,Baldur's Gate II: Enhanced Edition,45.26,81.09,144.03,86,139,224
31,XCOM: Enemy Within,XCOM: Enemy Within,27.41,36.85,50.18,86,221,241
32,BioShock Infinite: Burial at Sea - Episode 1,BioShock Infinite: Burial at Sea - Episode 1,2.09,2.92,3.64,78,693,836
33,Borderlands 2: The Horrible Hunger of the Ravenous Wattle Gobbler,Borderlands 2: The Horrible Hunger of the Ravenous Wattle Gobbler,0.76,0.93,0.99,63,52,38
34,BioShock Infinite: Burial at Sea,BioShock Infinite: Burial at Sea - Episode 1,2.09,2.92,3.64,78,693,836
35,Killer Instinct,Killer Instinct,2.4,31.22,407.12,72,82,52
36,BandFuse: Rock Legends,Bandfuse: Rock Legends,0.0,0.0,0.0,0,0,0
37,Battlefield 4: Premium,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Battlefield 4: Second Assault,Battlefield 4: Second Assault,0.0,0.0,0.0,0,0,0
39,Pixel Piracy,Pixel Piracy,7.53,17.15,27.82,56,16,18
40,Persona 4 Arena Ultimax,Persona 4 Arena Ultimax,10.27,20.77,81.7,75,159,127
41,Risk of Rain,Risk of Rain,4.54,20.24,52.99,76,275,277
42,Dead Rising 3: Apocalypse Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Forza Motorsport 5,Forza Motorsport 5,50.38,98.95,174.89,76,73,48
44,Young Justice: Legacy,Young Justice: Legacy,8.12,13.92,0.0,53,9,12
45,Injustice: Gods Among Us - Ultimate Edition,Injustice: Gods Among Us - Ultimate Edition,5.02,11.14,24.29,71,760,828
46,Dynasty Warriors 8: Xtreme Legends,Dynasty Warriors 8: Xtreme Legends - Complete Edition,21.22,58.27,124.03,76,57,63
47,Ryse: Son of Rome,Ryse: Son of Rome,6.39,8.32,19.69,69,1090,1629
48,Powerstar Golf,Powerstar Golf,20.37,0.0,56.16,65,7,5
49,Madden NFL 25,Madden NFL 25,16.2,89.53,494.82,70,34,16
50,Lightning Returns: Final Fantasy XIII,Lightning Returns: Final Fantasy XIII,33.38,48.05,65.6,70,379,497
51,Dead Rising 3,Dead Rising 3,13.97,22.51,46.01,73,308,350
52,Need for Speed: Rivals,Need for Speed: Rivals,12.93,20.34,33.87,67,278,228
53,Stick it to the Man!,Stick it to The Man!,4.43,4.97,5.59,73,175,236
54,Zoo Tycoon,Zoo Tycoon,24.99,35.74,75.0,72,29,10
55,Ben 10: Omniverse 2,Ben 10: Omniverse 2,4.58,4.9,14.0,53,6,6
56,Zumba Kids,Zumba Kids,0.0,0.0,0.0,0,0,0
57,Zumba Fitness World Party,Zumba Fitness: World Party,0.0,0.0,0.0,0,0,0
58,Call of Duty: Ghosts,Call of Duty: Ghosts,6.0,8.31,13.03,66,1087,1014
59,Pool Nation FX,Pool Nation FX,0.0,19.72,0.0,60,3,1
60,Final Exam,Final Exam,4.83,7.28,10.96,68,23,37
61,LocoCycle,LocoCycle,4.55,5.89,5.98,59,30,54
62,Crimson Dragon,Crimson Dragon,6.03,7.3,12.68,54,24,25
63,Deadfall Adventures,Deadfall Adventures,8.01,11.83,13.6,60,59,91
64,Battle Worlds: Kronos,Battle Worlds: Kronos,37.58,55.1,76.0,44,5,7
65,Adventure Time: Explore the Dungeon Because I Don't Know!,Adventure Time: Explore the Dungeon Because I Don't Know!,8.69,13.93,30.57,41,14,11
66,Assassin's Creed IV Black Flag: Time Saver - Collectibles Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
