,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,0 kara no Shougi: Shougi Youchien Ayumi-gumi,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Nurse Story,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Yuukyuu no Eden: The Eternal Eden,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Taiyou no Otsuge,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Simple 1500 Series: Vol.9 - The Chess,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Virus: The Battle Field,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Yuugen Gaisha Chikyuu Boueitai,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Yami Fuku Natsu: Teito Monogatari Futatabi,Yami Fuku Natsu: Teito Monogatari Futatabi,4.0,0.0,0.0,0,0,2
8,Hit Back,Hentai Nazi HITLER is Back,0.0,0.0,0.15,50,1,3
9,Air Race Championship,Air Race Championship,0.0,0.0,0.0,0,0,0
10,Omise de Tensyu,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Dance Dance Revolution 2ndMix Link Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Tokyo Majin Gakuen: Oboro-Kitan,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Check Mate,Shotgun King: The Final Checkmate,1.24,9.2,39.37,71,35,68
14,Cyber Org,Cyber Org,0.0,0.0,0.0,0,0,0
15,Yuusha-Ou GaoGaiGar: Blockaded Numbers,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,World Stadium 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Zen-Nippon Pro Wrestling: Ouja no Tamashii,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Retro Force,Retro Force,0.0,0.0,0.0,0,0,0
19,Soul of the Samurai,Soul of the Samurai,2.52,3.08,3.38,58,6,16
20,Interplay Sports Baseball 2000,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Athena: Awakening from the Ordinary Life,Athena: Awakening from the Ordinary Life,6.0,0.0,0.0,50,1,1
22,Dead in the Water,Dead in the Water,6.0,0.0,0.0,55,2,1
23,Gallop Racer,Champion Jockey: G1 Jockey & Gallop Racer,0.0,0.0,0.0,0,0,0
24,Bust A Groove 2,Bust a Groove 2,2.64,7.55,18.19,75,10,9
25,Warzone 2100,Warzone 2100,56.0,56.28,0.0,81,10,3
26,Omega Boost,Omega Boost,1.69,12.47,27.16,68,16,19
27,Aliens versus Predator,Aliens versus Predator,6.5,6.5,15.0,68,4,6
28,Intellivision Lives!,Intellivision Lives!,0.56,0.0,0.0,38,4,1
29,Chocobo Racing,Chocobo Racing,1.67,3.01,5.29,71,43,44
30,Star Wars Episode I: The Phantom Menace,Star Wars Episode I: The Phantom Menace,7.95,8.36,9.14,59,62,37
