,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Taiketsu! Rooms,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,King of Bowling,King Of Bowling 2,0.0,0.0,0.0,0,0,0
2,Gakkou no Kowai Uwasa: Hanako-san ga Kita!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Dark Legend,Dark Legend,0.7,0.0,0.0,50,2,5
4,Total Eclipse Turbo,Total Eclipse Turbo,7.42,0.0,0.0,30,1,1
5,Zero Divide,Zero Divide,0.32,0.0,1.0,55,4,3
6,Power Serve 3D Tennis,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Fade to Black,Fade to Black,2.79,0.0,8.05,68,8,5
8,Beavis and Butt-head in Virtual Stupidity,Beavis and Butt-head in Virtual Stupidity,4.0,0.0,5.0,70,7,8
9,Street Fighter: The Movie,Street Fighter: The Movie,0.95,4.6,0.0,48,17,12
