,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Selfish Series,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Call of Duty: World at War Map Pack 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Resistance Rocks,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Mini-Level Megawad,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Hajikise!,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Kurai Nichiyoubi: Sombre Dimanche,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Omega no Shikai: Aki Kaketa Shiki no Ai: Zan,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Team Fortress 2: The First Ever Classless Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Final Fantasy XI: A Moogle Kupo d'Etat,Final Fantasy XI: A Moogle Kupo d'Etat - Evil in Small Doses DLC,1.78,0.0,0.0,80,2,1
9,Porkérion,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Lucky Kaikai,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,GearToyGear,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Mianbao Fang Shaonu: Withered,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Meitantei Shikkaku na Kanojo,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Pet Shop Hop,Littlest Pet Shop: Friends,0.0,0.0,0.0,0,0,0
15,Touhou Seicross,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Mystical Chain,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Meikyu Wakusei des Paraiso,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Super Mario RPG: The Seven Sages,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,How They Found Silence,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Inspiration,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Wing Commander: Standoff,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Epic Battle Fantasy 2,Epic Battle Fantasy 2,2.24,3.0,5.07,73,4,8
23,Crimson Royale ~Circumstances to serve a noble~,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,RedRive,Driver 2,14.71,16.44,18.14,76,85,37
25,78641: A Targ Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Genius Scientist: Bioruru,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Delaware St. John: Volume 1 - The Curse of Midnight Manor,Delaware St. John: Volume 1 - The Curse of Midnight Manor,4.0,0.0,0.0,65,2,2
28,Chessmaster Challenge,Chessmaster Challenge,0.0,0.0,0.0,0,0,0
29,Agni: Queen of Darkness,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Umineko no Naku Koro ni Chiru: Episode 5 - End of the Golden Witch,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Mr. Jones Graveyard Shift,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Koumajou Densetsu: Scarlet Symphony,Koumajou Densetsu: Scarlet Symphony,1.25,1.92,0.0,63,9,10
33,Majikoi! Love Me Seriously!,Majikoi! Love me Seriously!,8.97,27.19,67.24,76,5,8
34,Yoostar,Yoostar 2: In the Movies,3.9,0.0,0.0,45,2,3
35,Back Door Man,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Cribbage Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Dark Salvation,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Dong Dong Never Die,Dong Dong Never Die,0.0,0.0,0.0,100,1,0
