,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Monopoly Party,Monopoly Party,0.5,0.0,0.0,70,1,1
1,TimeSplitters 2,TimeSplitters 2,8.72,19.09,32.76,82,157,88
2,Tony Hawk's Pro Skater 4,Tony Hawk's Pro Skater 4,10.93,17.02,26.73,82,157,79
3,Ty the Tasmanian Tiger,Ty the Tasmanian Tiger,9.04,10.91,14.56,75,131,177
4,BloodRayne,BloodRayne,7.03,8.12,10.04,68,126,164
5,Mario Party 4,Mario Party 4,9.8,17.58,65.97,75,134,47
6,The Lord of the Rings: The Two Towers,The Lord of the Rings: The Two Towers,6.04,8.5,13.61,70,193,114
7,NBA Live 2003,NBA Live 2003,27.5,30.0,0.0,72,13,3
8,NBA 2K3,NBA 2K3,0.0,0.0,0.0,73,4,0
9,World Soccer Winning Eleven 6: Final Evolution,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Rocky,Rocky,4.56,0.0,0.0,55,11,4
11,Red Faction II,Red Faction II,4.51,5.95,6.1,62,153,200
12,Godzilla: Destroy All Monsters Melee,Godzilla: Destroy All Monsters Melee,0.81,2.39,3.17,70,37,21
13,Star Wars: The Clone Wars,Star Wars: The Clone Wars,5.65,8.5,13.7,63,55,38
14,X-Men: Next Dimension,X-Men: Next Dimension,2.95,4.02,0.0,46,9,7
15,Outlaw Golf,Outlaw Golf,0.0,0.0,0.0,70,1,0
16,Pro Rally 2002,Pro Rally,7.0,7.32,0.0,30,1,2
17,Tiger Woods PGA Tour 2003,Tiger Woods PGA Tour 2003,0.0,46.67,0.0,88,4,1
18,Swingerz Golf,Swingerz Golf,0.0,0.0,0.0,80,1,0
19,Reign of Fire,Reign of Fire,6.0,6.62,0.0,58,6,3
20,Shrek Extra Large,Shrek Extra Large,8.0,0.0,0.0,30,5,2
21,Hot Wheels Velocity X,Hot Wheels: Velocity X,4.8,7.83,9.38,65,20,17
22,Zapper: One Wicked Cricket!,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Disney's PK: Out of the Shadows,Disney's PK: Out of the Shadows,3.17,3.31,0.0,51,15,13
24,Nickelodeon Party Blast,Nickelodeon Party Blast,4.91,0.0,0.0,45,4,2
25,Speed Challenge: Jacques Villeneuve's Racing Vision,Speed Challenge: Jacques Villeneuve's Racing Vision,0.0,0.0,0.0,0,0,0
26,Pool Edge,Pool Edge,1.0,0.0,0.0,0,0,1
27,Evolution Skateboarding,Evolution Skateboarding,0.0,0.0,0.0,50,3,0
28,Gakuen Toshi Vara Noir,Gakuen Toshi Vara Noir,0.0,0.0,0.0,0,0,0
29,Zoids VS,Zoids: Battle Legends,4.44,25.0,0.0,76,7,3
