,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Spiritual Soul 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Letiste,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Aliens,Aliens,0.57,0.8,0.93,63,19,19
3,Namco Collection Vol. 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Namco Collection Vol. 1,Namco Classic Collection Vol. 1,9.22,0.0,0.0,0,0,1
5,Yesterday the D-Gate,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Minna no Romana 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Minna no Romana 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Minna no Romana 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,The Settlers III: Mission CD,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Little Witch Parfait ~Kuronekojirushi no Mahouya-san~,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Tokyo Kowloon,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Man of War II: Chains of Command,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,The Magic School Bus Explores the World of Animals,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,F-22 Lightning 3,F-22 Lightning 3,0.0,0.0,0.0,0,0,0
15,Pico's School,Pico's School,0.47,0.0,0.47,58,5,5
16,Blue's 123 Time Activities,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,YSFlight,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Machines,Machines,0.0,0.0,0.0,0,0,0
19,Boss Rally,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Ancient Conquest: The Golden Fleece,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,The Operational Art of War II: Modern Battles 1956-2000,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Corsairs: Conquest at Sea,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Rage of Mages II: Necromancer,Rage of Mages II: Necromancer,15.25,23.99,0.0,78,5,6
24,Warzone 2100,Warzone 2100,56.0,56.28,0.0,81,10,3
25,Baldur's Gate: Tales of the Sword Coast,Baldur's Gate: Tales of the Sword Coast,11.18,14.2,20.82,79,54,41
26,Aliens versus Predator,Aliens versus Predator,6.5,6.5,15.0,68,4,6
27,Team Fortress Classic,Team Fortress Classic,19.36,20.5,0.0,69,34,7
28,Intellivision Lives!,Intellivision Lives!,0.56,0.0,0.0,38,4,1
29,Star Wars Episode I: The Phantom Menace,Star Wars Episode I: The Phantom Menace,7.95,8.36,9.14,59,62,37
