,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,SoulCalibur II,Soulcalibur II,3.43,12.04,34.0,82,277,165
1,Backyard Baseball (2003-2004),Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Downtown Run,City Racer,0.0,0.0,10.0,55,2,1
3,"WarioWare, Inc.: Mega Microgames!","WarioWare, Inc.: Mega Microgame$!",2.11,4.59,13.76,78,353,340
4,Tom Clancy's Rainbow Six 3: Raven Shield,Tom Clancy's Rainbow Six 3: Raven Shield,12.19,13.87,0.0,82,23,15
5,International Superstar Soccer 3,International Superstar Soccer 3,0.0,0.0,0.0,0,0,0
6,WWE Crush Hour,WWE Crush Hour,2.94,0.0,0.0,50,4,4
7,Bust-A-Move 3000,Bust-A-Move 3000,1.14,0.0,0.0,75,2,1
8,P.N.03,P.N.03,3.11,6.48,12.21,64,42,38
9,Mega Man Network Transmission,Mega Man Network Transmission,7.64,11.12,0.0,59,17,6
10,Piglet's Big Game,Piglet's Big Game,3.36,0.0,8.0,40,4,5
11,Dakar 2: The World's Ultimate Rally,Dakar 2: The World's Ultimate Rally,2.03,0.0,0.0,55,3,3
12,Transworld Surf: Next Wave,TransWorld Surf,0.0,0.0,0.0,0,0,0
13,Hikaru no Go 3,Hikaru no Go 3,0.0,0.0,0.0,0,0,0
14,Shaman King: Soul Fight,Shaman King: Soul Fight,0.0,0.0,0.0,0,0,0
15,Batman: Dark Tomorrow,Batman: Dark Tomorrow,6.63,0.0,0.0,23,6,4
16,Rei Fighter Gekitsui Senki,Rei Fighter Gekitsui Senki,0.0,0.0,0.0,0,0,0
17,Dragon Drive: D-Masters Shot,Dragon Drive: D-Masters Shot,0.0,0.0,0.0,0,0,0
