,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,EDF Computer Base,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Touhou Rinroushou: Eirin Is Going To Get Married,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,IndustrialCraft,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Flan's Mod,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Luna Child no Saishuu Bouei Line 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Quake: Rubicon2,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Cage: Open,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Submerged: LaSol,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Airwave: I Fought the Law and the Law One,"Airwave: I Fought the Law, and the Law One",1.0,0.0,0.0,60,1,1
9,Beacon,Beacon,4.32,0.0,0.0,65,2,3
10,Fifth Era: Fragments of the Holy Stone,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,King's Quest 1+2+3,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Police Quest: SWAT 1+2,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,PewPew,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Oyadori no Ko,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Warau Warawau,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Maestro: Music of Death,Maestro: Music of Death,0.0,0.0,0.0,0,0,0
17,Tribloos,Tribloos 2,0.0,0.0,13.67,50,4,2
18,Funbag Fantasy: Sideboob Story,Funbag Fantasy: Sideboob Story,6.33,7.25,9.88,66,3,4
19,Panzer Campaigns: Mius '43,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Matches and Matrimony: A Pride and Prejudice Tale,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Battle High: San Bruno,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Duty Calls,Duty Calls: The Calm Before the Storm,0.09,0.0,0.0,70,6,5
23,EverQuest II: Destiny of Velious,EverQuest II: Destiny of Velious,0.0,0.0,0.0,0,0,0
24,Oretachi ni Tsubasa wa Nai -Prelude-,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Balloon Diaspora,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Behind the Reflection,Behind The Reflection,0.0,0.0,0.0,0,0,0
27,OMSI: The Bus Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Hot Springs Story,Hot Springs Story,0.0,32.0,32.85,56,5,3
29,Phantasmat: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,The Kings Crusade: New Allies,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,King Arthur: The Druids,King Arthur: The Druids,9.0,0.0,27.0,65,2,2
32,Commander: Conquest of the Americas - Pirate Treasure Chest,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Agricultural Simulator 2011,Agricultural Simulator 2011,0.0,30.0,135.0,48,4,2
34,AI War: Light of the Spire,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Din's Curse: Demon War,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Gemini Rue,Gemini Rue,6.9,7.92,10.83,77,151,237
37,You Don't Know Jack,You Don't Know Jack,0.0,0.0,0.0,80,1,0
38,NightSky,NightSky,2.65,3.67,6.26,69,113,222
39,Settlement: Colossus,Settlement: Colossus,0.0,0.0,0.0,0,0,0
40,Acceleration of Suguri: X-Edition HD,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Bird Assassin,Bird Assassin,0.97,1.03,1.04,62,6,20
42,Fate of the World,Fate of the World,8.4,9.0,12.0,65,4,6
43,Men of War: Assault Squad,Men of War: Assault Squad,15.45,0.0,78.5,83,3,4
44,Bulletstorm,Bulletstorm,7.47,9.2,16.94,74,1030,1224
45,Dreamcast Collection,Dreamcast Collection,0.0,0.0,0.0,65,2,0
46,LEGO Star Wars III: The Clone Wars,LEGO Star Wars III: The Clone Wars,9.12,15.11,30.22,71,299,296
47,The Fruit of Grisaia,The Fruit of Grisaia,23.09,46.72,67.18,82,51,72
48,de Blob 2,de Blob 2,10.84,17.78,22.42,70,42,45
49,Explodemon!,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Back to the Future: The Game - Episode 2: Get Tannen!,Back to the Future: The Game - Episode 2: Get Tannen!,2.25,2.34,2.73,70,125,271
51,Cities in Motion,Cities in Motion,24.75,42.0,61.37,63,9,15
52,Test Drive Unlimited 2,Test Drive Unlimited 2,28.06,65.39,134.57,72,57,50
53,Stacking,Stacking,4.0,6.04,9.02,74,206,380
54,Dungeons: Steam Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Agricultural Simulator 2011: Extended Edition,Agricultural Simulator 2011,0.0,30.0,135.0,48,4,2
56,Bit.Trip Flux,Bit.Trip Flux,1.37,0.0,7.7,76,10,8
57,Painkiller: Redemption,Painkiller: Redemption,4.41,7.64,13.24,51,19,27
