,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Daemonus,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Voyeur Hotel,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Numb Nimbus,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Dark Mountain II,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Lord of the Cyberdemons,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Princess Quest R,Princess & Conquest,11.38,42.23,0.0,90,5,3
6,Master Blaze,Masterblazer,0.0,0.0,0.0,0,0,0
7,ETC: Earthquake Test Centre,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Super Scattergories,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Kids Tetris,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Wall Street Tycoon,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Aguante Imaginario,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Everest,Hidden Expedition Everest,0.0,0.0,0.0,0,0,0
13,Revive... Sosei,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,JumpStart ABC's,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,BHunter,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Animaniacs Splat Ball,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,I Spy Junior,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Snowmobile Championship 2000,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Swarm Assault,Swarm Assault,0.0,0.0,56.0,70,1,1
20,Test Drive Off-Road 3,Test Drive: Off-Road 3,5.27,0.0,6.64,78,4,4
21,Panzer Elite,Panzer Elite,0.0,0.0,0.0,0,0,0
22,Uncle Albert's Fabulous Voyage,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Give it Up! 2,Give It Up! 2: Rhythm Dash,0.0,0.0,0.0,0,0,0
24,NBA Basketball 2000,NBA Basketball 2000,0.0,0.0,0.0,0,0,0
25,Wu-Tang: Shaolin Style,Wu-Tang: Shaolin Style,1.85,4.0,12.0,68,5,5
26,Spec Ops II: Green Berets,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,The Wheel of Time,The Wheel of Time,7.29,12.94,13.8,78,11,12
28,NASCAR Racing 3,NASCAR Racing 2003 Season,0.0,0.0,0.0,0,0,0
29,NASCAR Legends,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Microsoft Flight Simulator 2000,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Disciples: Sacred Lands,Disciples: Sacred Lands,48.9,100.0,0.0,73,4,5
32,Rayman 2: The Great Escape,Rayman 2: The Great Escape,7.98,8.55,11.54,77,224,181
33,"Gabriel Knight 3: Blood of the Sacred, Blood of the Damned",Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Thief Gold,Thief Gold,20.1,26.16,34.85,86,150,207
35,Grand Theft Auto 2,Grand Theft Auto 2,12.35,20.23,27.03,69,151,75
36,Omikron: The Nomad Soul,Omikron: The Nomad Soul,14.23,15.36,18.72,63,28,30
37,South Park: Chef's Luv Shack,South Park: Chef's Luv Shack,1.24,0.0,0.0,49,11,9
38,Nocturne,Nocturne,11.44,0.0,16.55,72,5,7
39,Army Men: Air Attack,Army Men: Air Attack,6.81,0.0,0.0,67,17,10
40,SiN Gold,SiN: Gold,7.74,11.52,16.03,68,14,17
41,Pong: The Next Level,Pong: The Next Level,4.0,11.0,0.0,75,7,2
42,Septerra Core: Legacy of the Creator,Septerra Core: Legacy of the Creator,45.85,55.8,58.05,63,16,20
43,Test Drive 6,Test Drive 6,7.29,12.64,21.92,61,16,12
44,Carnivores 2,Carnivores 2,0.0,0.0,9.0,35,2,1
45,Tyrian 2000,Tyrian 2000,7.18,9.21,9.63,71,19,18
46,Slave Zero,Slave Zero,5.4,5.83,6.88,55,10,17
47,Earthworm Jim 3D,Earthworm Jim 3D,9.31,11.93,12.01,56,15,9
48,Armored Fist 3,Armored Fist 3,0.0,0.0,0.0,0,0,0
