,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dead by Daylight: Charity Case,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Digerati Horror Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Armello: Deluxe Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Injustice 2: Starfire,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Resident Evil Revelations 1 & 2 Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,For Honor: Season 3 - Grudge & Glory,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Talisman: The Dragon,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Forza Horizon 3: Hoonigan Car Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Recore: Eye of Obsidian,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Wolfenstein: The Two-Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Ark: Survival Evolved - Limited Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Marvel's Guardians of the Galaxy: The Telltale Series - Episode 3: More than a Feeling,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,The Escapists 2: Glorious Regime Prison,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Tekken 7: Ultimate Tekken Bowl & Additional Costumes,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,X-Morph: Defense Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Dead Alliance: Multiplayer Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,ACA Neo Geo: The King of Fighters 2000,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Race Arcade,Race Arcade,0.0,0.0,0.0,70,1,0
18,Naruto: Ultimate Ninja Storm Legacy,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,ACA Neo Geo: The King of Fighters '96,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,ACA Neo Geo: Aero Fighters 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,ACA Neo Geo: Fatal Fury 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Batman: The Enemy Within - Episode 1: The Enigma,Batman: The Enemy Within - Episode 1: The Enigma,2.34,2.35,2.43,75,43,55
23,Mega Man Legacy Collection 1 + 2,Mega Man Legacy Collection 1 + 2,29.64,29.73,0.0,92,5,6
24,Life is Strange: Before the Storm - Episode 1: Awake,Life Is Strange: Before the Storm - Episode 1: Awake,2.82,3.45,3.67,77,85,172
25,Minecraft: Story Mode Season Two - Episode 2: Giant Consequences,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,2urvive,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,ACA Neo Geo: Puzzled,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,ACA Neo Geo: Magician Lord,Magician Lord,1.77,2.75,0.0,53,10,5
