,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Legend of Zelda: Puzzling,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Tennis World Tour: Roland-Garros pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Mario Kart,Mario Kart 8 Deluxe,6.2,22.08,52.3,86,1398,928
3,Mario on Indigo Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Super Calm Bros. 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,LEGO DC Super-Villains: Young Justice Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Banjo-Kazooie: Donkey Kong Country,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Warframe: The Jovian Concord,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Classic Mario World: The Magic Crystals,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Fishing Paradiso,Fishing Paradiso,0.0,5.78,13.32,73,3,5
10,Dragon Fang Z: The Rose & Dungeon of Time - Extra Dungeon: Friendship's Labyrinth,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Tennis World Tour: Kristina Mladenovic,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Tennis World Tour: Stadium Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Tennis World Tour: Rafael Nadal,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,BlazBlue: Cross Tag Battle - Character Pack Vol. 7: Heart/NaotoKurogane/Teddie/Seth,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Super Metroid: Ascent,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Pinball FX3: Williams Pinball - Volume 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Zaccaria Pinball: Tropical 2019 Table,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Monkey Business,Far Cry 3: Monkey Business DLC,1.26,1.29,1.33,71,25,35
19,Mega Mall Story 2,Mega Mall Story 2,11.87,0.0,0.0,50,1,1
20,Railway Empire: France,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Aikano: Yukizora no Triangle,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Sailor Moon Fighter S,Sailor Moon Fighter S,0.74,0.0,0.0,80,1,1
23,Takotan,Takotan,1.2,0.0,1.35,53,6,10
24,Dungeons 3: Famous Last Words,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Shiritsu Berubara Gakuen: Versailles no Bara Re*imagination,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,E School Life,Japanese School Life,3.76,4.38,4.83,55,11,28
27,Super Slide 64,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Tetris 99: Big Block DLC,Tetris 99: Big Block DLC,0.0,0.0,0.0,90,3,0
29,Battle Brothers: Warriors of the North,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Tempest: Pirate City,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,What Remains,What Remains of Edith Finch,2.12,2.54,2.89,83,2625,3931
32,Flying Girl Striker,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Ailment,Ailment,2.3,2.5,2.97,59,4,8
34,Hero Express,Hero Express,7.58,8.21,9.0,68,5,7
35,Desktop Baseball,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Desktop Table Tennis,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,PDI Check,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Robot Squad Simulator,Robot Squad Simulator 2017,0.0,12.5,0.0,0,0,1
39,30-in-1 Game Collection: Volume 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,30-in-1 Game Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,World Soccer,World of Soccer Online,0.0,0.0,0.0,60,1,0
42,Watermelon Party,Watermelon Party,0.0,0.0,0.5,10,1,1
43,Arcade Archives: Alpine Ski,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Dragon Ball FighterZ: Goku (GT),Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Macho de Pon! ZZ,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Arcade Archives: Image Fight,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Atelier Lulua: The Scion of Arland - Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,The Last Door: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Hungry Baby: Party Treats!,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Car Trader,Car Trader Simulator,13.0,0.0,0.0,0,0,1
51,Dragon Snakes,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Arcade Archives: Ninja Gaiden,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Titan Quest: Atlantis,Titan Quest: Atlantis,4.21,5.47,8.45,71,12,18
54,Dark Fantasy 2: Jigsaw Puzzle,Dark Fantasy 2: Jigsaw Puzzle,0.0,0.0,16.4,55,1,1
55,Cold Silence,Cold Silence,0.0,10.0,0.0,0,0,1
56,Xtreme Club Racing,Not found on hl2b,0.0,0.0,0.0,0,0,0
