,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dead or Alive 3++,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Savage Skies,Savage Skies,4.69,0.0,0.0,40,1,2
2,Triple Play 2002,Triple Play 2002,0.0,0.0,0.0,0,0,0
3,Knockout Kings 2002,Knockout Kings 2002,15.0,0.0,0.0,80,1,1
4,Gunvalkyrie,GunValkyrie,5.88,0.0,0.0,54,9,6
5,RalliSport Challenge,Rallisport Challenge,5.64,16.0,0.0,60,9,6
6,Star Wars: Jedi Knight II - Jedi Outcast,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Sega Soccer Slam,Sega Soccer Slam,3.25,0.0,0.0,72,12,5
8,Enclave,Enclave,8.51,11.89,15.86,63,49,67
9,Blood Omen 2: Legacy of Kain,Blood Omen 2: Legacy of Kain,13.0,14.05,14.19,65,56,62
10,Castle of Shikigami,Castle of Shikigami,0.57,0.0,0.0,65,2,3
11,Star Wars: Jedi Starfighter,Star Wars: Jedi Starfighter,5.74,7.37,8.99,63,35,21
12,RoboCop,RoboCop,0.96,1.27,0.96,60,38,40
