,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Media Is Dead. You Are Alive.,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,I Have Been There Twice,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Touch Me2,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The Day of Chains,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Warphouse,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Jump,Jump,0.0,0.0,0.0,0,0,0
6,The Lost Levels,Super Mario Bros.: The Lost Levels,2.93,3.33,5.17,65,322,277
7,Travelling to the Moon,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Legacy of Heroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Dishonored 2: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Crawlspace,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Wendigo,Seeking Evil: The Wendigo,0.67,0.0,0.0,0,0,1
12,Shadow Walker,ShadoWalker,1.0,0.0,0.0,0,0,1
13,Ominous Presence,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,A Postcard From Afthonia,A Postcard From Afthonia,0.43,0.0,0.0,0,0,1
15,Too Many Super Shotguns,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Mini Doom,MiniDOOM,0.0,0.0,0.0,0,0,0
17,Ouroboros,Ouroboros,0.0,0.0,13.75,70,1,1
18,Dead by Daylight: The Bloodstained Sack,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Rocksmith 2014 Edition: Remastered - UBI30: 1986 Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Rocksmith 2014 Edition: Remastered - Stevie Ray Vaughan & Double Trouble: Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,No Man's Sky: Foundation,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Liberty Step,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Minecraft: Exploration Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Clash,Clash,0.0,0.0,2.39,60,2,3
25,The House That Dripped Blood,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,The Inquisitor 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Corallo,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Namae no Nai Yoru,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Warframe: The War Within,Not found on hl2b,0.0,0.0,0.0,0,0,0
