,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Nouryoku Trainer Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Resident Evil 4,Resident Evil 4,16.07,20.63,58.45,92,1192,1915
2,X-Men Legends II: Rise of Apocalypse,X-Men Legends II: Rise of Apocalypse,21.68,22.34,24.34,78,63,38
3,FIFA Soccer 06,FIFA 06,24.12,41.4,65.94,68,32,13
4,The Sims 2,The Sims 2,32.19,58.47,185.41,77,287,80
5,Simple 2000 Series Vol.86: Menkyo Shutoku Simulation - Kaiseidouro Koutsuu-hou Taiouban,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Simple 2000 Series vol. 79: Akko ni Omakase! The Party Quiz,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Sega Ages 2500 Vol. 20: Space Harrier Complete Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Sega Ages 2500 Vol. 21: SDI & Quartet - Sega System 16 Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Marie & Elie no Atelier: Salburg no Renkinjutsushi 1-2,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Mawaza,Mawaza,0.0,0.0,0.0,0,0,0
11,Code Age Commanders,Code Age Commanders,0.0,0.0,0.0,40,1,0
12,Disney's Peter Pan: The Legend of Never Land,Disney's Peter Pan: The Legend of Never-Land,3.0,0.0,0.0,0,0,1
13,Crazy Chicken: Traps and Treasures,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Sega Ages 2500 Vol. 20: Space Harrier II - Space Harrier Complete Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,The Hustle: Detroit Streets,The Hustle: Detroit Streets,0.0,0.0,0.0,0,0,0
16,Ultraman Fighting Evolution Rebirth,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Torrente 3: The Protector,Torrente 3: El Protector,0.0,0.0,0.0,0,0,0
18,Memories Off #5: Togireta Film,Memories Off #5: Togireta Film,0.0,0.0,0.0,80,1,0
19,Simple 2000 Series Ultimate Vol. 27: Houkago no Love Beat,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Pilot Down: Behind Enemy Lines,Pilot Down: Behind Enemy Lines,6.5,0.0,20.0,55,3,3
21,DT Racer,DT Racer,0.0,0.0,0.0,30,1,0
22,Critical Velocity,Critical Velocity,0.0,0.0,0.0,65,2,0
23,Mobile Suit Gundam Seed Never Ending Tomorrow,Mobile Suit Gundam SEED: Never Ending Tomorrow,55.35,0.0,0.0,70,1,1
24,Spectral Souls: Resurrection of the Ethereal Empires,Spectral Souls: Resurrection of the Ethereal Empires,0.0,93.52,0.0,60,1,1
25,Truck Racing 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
