,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Ganbare Natsuki-san,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Colin McRae: Dirt 2 - Trust Fund Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Colin McRae: Dirt 2 - Access All Areas Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Arkedo Series: 02 Swap!,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Arkedo Series: 01 Jump!,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Forza Motorsport 3: Limited Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Black College Football: The Xperience,Black College Football: The Xperience,0.0,0.0,0.0,0,0,0
7,Midnight Club: Los Angeles - Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Panzer General: Allied Assault,Panzer General: Allied Assault,0.0,0.0,0.0,80,1,0
9,Star Trek: D-A-C,Star Trek: D-A-C,0.0,0.0,0.0,0,0,0
10,Red Bull X-Fighters,Red Bull X-Fighters,0.0,0.0,0.0,0,0,0
11,Tower Bloxx Deluxe,Tower Bloxx Deluxe,3.67,0.0,0.0,63,3,1
12,Are You Smarter Than a 5th Grader? Game Time,Are You Smarter Than a 5th Grader? - Game Time,0.0,0.0,0.0,0,0,0
13,Where the Wild Things Are,Where the Wild Things Are,4.58,7.0,10.1,55,8,9
14,Steins;Gate,Steins;Gate,26.13,34.54,41.05,90,404,711
15,Fallout 3: Game of the Year Edition,Fallout 3: Game of the Year Edition,26.93,60.74,106.99,82,1048,1210
16,Bass Pro Shops: The Strike,Bass Pro Shops: The Strike,12.0,20.5,0.0,60,2,2
17,South Park Let's Go Tower Defense Play!,South Park Let's Go Tower Defense Play!,4.03,0.0,8.08,65,12,13
18,Machinarium,Machinarium,5.11,5.44,6.05,76,577,815
19,Bayonetta,Bayonetta,11.5,15.51,41.77,81,2194,2867
20,Grand Theft Auto: Episodes from Liberty City,Grand Theft Auto: Episodes From Liberty City,18.83,25.83,43.16,81,214,263
21,Forza Motorsport 3,Forza Motorsport 3,36.36,66.94,194.54,79,84,58
22,Gears of War 2: Game of the Year Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,NBA Live 10,NBA Live 10,10.0,0.0,0.0,73,6,1
24,Borderlands,Borderlands,22.34,34.82,62.62,76,1759,2072
25,Grand Theft Auto IV: The Ballad of Gay Tony,Grand Theft Auto IV: The Ballad of Gay Tony,8.18,11.86,23.55,81,364,392
26,DJ Hero,DJ Hero,7.72,10.14,16.72,73,54,31
27,Risen,Risen,27.82,36.73,45.51,76,273,462
28,Tropico 3,Tropico 3,25.16,31.63,41.42,74,47,47
29,Cars Race-O-Rama,Cars: Race-O-Rama,4.81,6.64,8.46,53,27,23
30,Torchlight,Torchlight,14.25,21.53,46.77,71,522,757
31,NBA 2K10,NBA 2K10,23.85,124.5,0.0,71,22,12
32,Pro Evolution Soccer 2010,Pro Evolution Soccer 2010,44.43,68.57,101.99,70,53,12
33,Brütal Legend,Brütal Legend,9.2,13.91,24.3,70,617,757
34,Saw,Warsaw,6.63,14.6,28.74,68,13,26
35,SpongeBob's Truth or Square,SpongeBob's Truth or Square,3.98,5.25,7.73,65,44,36
36,Operation Flashpoint: Dragon Rising,Operation Flashpoint: Dragon Rising,11.68,15.3,19.04,59,66,64
37,Madagascar Kartz,Madagascar Kartz,1.35,4.0,6.0,42,10,7
38,Earthworm Jim HD,Earthworm Jim,3.34,4.14,4.82,68,158,120
39,Backyard Football '10,Backyard Football '10,0.0,0.0,3.03,90,1,2
40,Ben 10 Alien Force: Vilgax Attacks,Ben 10 Alien Force: Vilgax Attacks,5.84,6.11,6.23,68,32,20
41,A Boy and His Blob,A Boy and His Blob,9.67,10.67,17.56,67,53,67
42,WWE SmackDown vs. Raw 2010,WWE SmackDown vs. Raw 2010,13.6,21.13,38.3,73,56,29
43,Bakugan Battle Brawlers,Bakugan Battle Brawlers,8.87,33.5,35.56,69,78,63
44,Fairytale Fights,Fairytale Fights,10.27,20.0,0.0,69,10,8
45,CSI: Deadly Intent,CSI: Deadly Intent,6.91,8.13,9.36,51,7,13
46,Axel & Pixel,Axel & Pixel,3.1,3.1,5.37,59,15,24
47,Lips: Number One Hits,Lips: Number One Hits,0.0,0.0,0.0,0,0,0
48,Lucidity,Lucidity,1.93,3.4,18.36,51,11,24
49,Star Wars: The Clone Wars - Republic Heroes,Star Wars: The Clone Wars - Republic Heroes,6.25,8.82,12.54,53,62,65
