,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Halo: Reach - Noble Map Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Scott Pilgrim vs. the World: The Game - Knives Chau Add-on Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Front Mission Evolved: Map Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Front Mission Evolved: Last Stand,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Dance Dance Revolution,Dance Dance Revolution,0.75,0.75,12.89,70,10,6
5,Decay - Part 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Divinity II: Flames of Vengeance,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Yu-Gi-Oh! 5D's Decade Duels,Yu-Gi-Oh! 5D's Decade Duels Plus,5.83,0.0,0.0,67,6,3
8,The Tempura of the Dead,The Tempura of the Dead,0.0,0.0,0.0,0,0,0
9,Star Wars: The Force Unleashed II - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Dragon Ball: Raging Blast 2 - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Backyard Sports Football: Rookie Rush,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Fallout: New Vegas - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Fable III: Limited Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Need for Speed: Hot Pursuit - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Unbound Saga,Unbound Saga,2.0,2.56,3.25,50,7,6
16,Fable III: Understone Quest Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Deadliest Catch: Sea of Chaos,Deadliest Catch: Sea of Chaos,0.0,0.0,0.0,20,1,0
18,Crash Time 4: The Syndicate,Crash Time 4: The Syndicate,0.0,0.0,0.0,65,2,0
19,PDC World Championship Darts Pro Tour,PDC World Championship Darts: Pro Tour,0.0,0.0,0.0,0,0,0
20,uDraw Pictionary,Pictionary: Ultimate Edition,4.0,5.0,9.0,50,3,4
21,Just Dance Kids,Just Dance Kids 2014,0.0,0.0,0.0,0,0,0
22,MotionSports: Play for Real,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Pac-Man: Championship Edition DX,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Divinity II: The Dragon Knight Saga,Divinity II: The Dragon Knight Saga,41.01,47.92,66.25,77,31,58
25,Assassin's Creed Brotherhood,Assassin's Creed: Brotherhood,15.28,25.62,41.66,81,2618,3020
