,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,SWmud,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Microsoft Arcade,Microsoft Pinball Arcade,0.5,0.0,0.0,60,1,1
2,Living Books: Aesop's The Tortoise and the Hare,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Super Fighter,Super Fighter,0.0,0.0,0.0,0,0,0
4,Wing Commander Academy,Wing Commander: Academy,21.15,0.0,0.0,0,0,1
5,Wing Commander: Privateer,Wing Commander: Privateer,11.93,29.72,30.0,77,10,10
6,Master of Orion,Master of Orion,12.57,82.33,126.5,66,5,12
7,Gunstar Heroes,Gunstar Heroes,2.01,2.75,3.01,80,171,143
8,Myst,Myst,5.49,5.61,5.79,76,88,148
9,Sonic CD,Sonic CD,2.02,3.3,6.24,71,439,435
10,Fatal Fury Special,Fatal Fury Special,1.14,2.0,2.1,67,25,26
