,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Escape,Escape,0.0,0.0,0.0,30,1,0
1,Torture,Savage 2: A Tortured Soul,0.0,0.0,0.0,50,1,0
2,Armageddon 2,Swords & Soldiers II: Shawarmageddon,6.33,8.5,0.0,68,8,10
3,NHL 97,NHL 97,23.38,0.0,40.0,70,11,6
4,Tapestry,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Amok,AMOK,0.0,0.0,0.0,0,0,0
6,Hellbender,Hellbender,0.0,0.0,0.0,0,0,0
7,ZPC,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Magic School Bus Explores in the Age of Dinosaurs,The Magic School Bus Explores in the Age of Dinosaurs,0.0,0.0,0.0,70,1,0
9,Great Adventures: Pirate Ship,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Sonic's Schoolhouse,Sonic's Schoolhouse,0.0,0.0,0.0,20,1,0
11,Fushigi no Kuni no Angelique,Fushigi No Kuni No Angelique,0.0,0.0,0.0,0,0,0
12,Alien Rampage,Alien Rampage,5.27,0.0,0.0,50,1,1
13,Mario Teaches Typing 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Fox Hunt,Fox Hunt,3.14,0.0,0.0,20,1,3
15,Hunter Hunted,Hunter Hunted,20.0,0.0,0.0,80,3,1
16,Grid Runner,Grid Runner,1.75,0.0,0.0,60,1,1
17,Pyst,Pyst,0.67,0.0,0.0,35,2,2
18,Tunnel B1,Tunnel B1,0.0,0.0,3.9,43,3,1
19,Lighthouse: The Dark Being,Lighthouse: The Dark Being,7.6,0.0,0.0,47,3,3
20,Beavis and Butt-head: Calling All Dorks,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,The Adventures of Lomax,The Adventures of Lomax,4.02,4.75,5.29,72,13,11
22,Deadly Tide,Deadly Tide,1.0,0.0,0.0,55,2,1
23,SWIV 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Master of Orion II: Battle at Antares,Master of Orion II: Battle at Antares,8.82,14.54,19.77,87,15,12
25,The Neverhood,The Neverhood,7.08,7.24,7.57,83,42,33
26,Pajama Sam In: No Need to Hide When It's Dark Outside,Pajama Sam: Don't Fear The Dark,1.56,1.6,2.35,78,56,70
27,Circle of Blood,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Tomb Raider,Tomb Raider,11.33,15.46,20.78,81,5949,9640
29,Lords of the Realm II,Lords of the Realm II,28.45,0.0,0.0,69,7,5
30,Vandal Hearts,Vandal Hearts,18.51,21.44,24.89,80,63,54
31,Lunar: Silver Star Story Complete,Lunar: Silver Star Story Complete,26.92,30.96,52.21,83,112,137
32,Ace Ventura,Ace Ventura: The CD-Rom Game,3.58,4.1,3.88,70,7,11
33,Pandemonium!,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Twisted Metal 2,Twisted Metal 2,4.67,9.52,19.86,79,80,47
35,Mortal Kombat Trilogy,Mortal Kombat Trilogy,1.34,4.21,12.71,71,69,29
36,Destruction Derby 2,Destruction Derby 2,4.88,19.7,24.0,74,23,10
37,Samurai Shodown IV: Amakusa's Revenge,Samurai Shodown IV: Amakusa's Revenge,0.89,2.0,0.0,70,21,17
