,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Tokimeki Restaurant: Project TriStars,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,LEGO Marvel Super Heroes 2: Marvel's Black Panther Movie Character and Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Tom Clancy's Rainbow Six Siege: Year 3 Advanced Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,For Honor: Season 5 - Age of Wolves,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Cyber Troopers: Virtual On x Toaru Majutsu no Index - Toaru Majutsu no Dennou Senki,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Project Tristars,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Dungeons 3: Once Upon A Time,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Idolish7 Twelve Fantasia!,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Harukanaru Toki no Naka de Ultimate,Harukanaru Toki no Naka de Ultimate,0.0,42.0,0.0,80,1,1
9,Senran Kagura Burst Re:Newal - Tailor-Made Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Discovery Tour: Ancient Egypt,Discovery Tour: Ancient Egypt,4.92,6.02,6.91,77,9,16
11,Tempest: Jade Sea,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,The Sims 4: Jungle Adventure,The Sims 4: Jungle Adventure,0.0,0.0,100.0,0,0,1
13,Bleed Complete Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Girls und Panzer: Dream Tank Match DX,Girls und Panzer: Dream Tank Match,5.96,14.75,32.83,68,6,9
15,Heroine Anthem Zero: Episode 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Vitamin X Destination,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Air Hockey,Air Hockey,0.0,0.0,0.0,0,0,0
18,Clay Skeet Shooting,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Pop-Up Pilgrims,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Run Dorothy Run,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Spot the Difference,Spot the Difference,0.0,0.0,0.0,0,0,0
22,Arcade Archives: Heroic Episode,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Pop-up Pilgrams,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Twin Robots: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Kingdom of Blades,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Pool,Deadpool,7.36,9.46,16.4,70,490,526
27,"Azayaka na Irodori no Naka de, Kimi Rashiku","Azayaka na Irodori no Naka de, Kimi Rashiku",0.0,0.0,0.0,0,0,0
28,"Shinobi, Koi Utsutsu: Banka Aya Emaki",Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Apex Construct,Apex Construct,5.95,7.27,10.71,61,8,14
30,Dragon's Crown Pro,Dragon's Crown,14.24,21.02,76.93,77,259,311
31,Toaru Majutsu no Virtual-On,A Certain Magical Virtual-On,10.0,10.2,0.0,80,1,3
32,Girls und Panzer: Dream Tank Match,Girls und Panzer: Dream Tank Match,5.96,14.75,32.83,68,6,9
33,Shadow of the Colossus: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,The Seven Deadly Sins: Knights of Britannia,The Seven Deadly Sins: Knights of Britannia,7.28,11.09,20.17,59,18,30
35,Battlecursed,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Kingdom Come: Deliverance - Royal Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Defender's Quest: Valley of the Forgotten DX,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,ACA Neo Geo: The Last Blade 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,ACA Neo Geo: Magical Drop III,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Shadow of the Colossus,Shadow of the Colossus,7.12,9.36,25.84,82,1397,1575
41,Vagante,Vagante,31.9,46.11,77.15,66,15,10
42,Stellaris: Apocalypse,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Deep Rock Galactic,Deep Rock Galactic,46.81,116.92,594.97,80,229,87
44,Tom Clancy's Rainbow Six Siege: Advanced Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Demon Hunter 4: Riddles of Light,Demon Hunter 4: Riddles of Light,2.75,3.02,3.07,60,7,21
46,Mercenary Kings: Reloaded Edition,Mercenary Kings,19.69,35.42,53.88,61,52,39
47,Final Fantasy XV: Pocket Edition,Final Fantasy XV: Pocket Edition,15.89,16.57,21.92,67,45,65
48,Sairento VR,Sairento VR,2.14,4.75,0.0,67,7,10
49,RiftStar Raiders,RiftStar Raiders,0.0,0.0,0.0,0,0,0
50,Them's Fightin' Herds,Them's Fightin' Herds,4.39,5.09,0.0,64,11,8
51,Kingdom Come: Deliverance,Kingdom Come: Deliverance,40.54,79.22,129.03,79,595,935
52,Moss,Moss,4.04,4.65,6.58,82,154,254
53,Crossing Souls,Crossing Souls,8.66,9.42,10.15,68,57,95
54,Little Nightmares: The Residence,Little Nightmares: The Residence,1.06,1.22,1.27,75,104,123
55,Gravel,Gravel,8.34,10.98,16.99,66,39,62
56,Z1: Battle Royale,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Battlefield 1: Apocalypse,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Dandara: Trials of Fear Edition,Dandara,6.82,9.3,12.98,74,139,236
59,Rust,Rust,23.99,99.95,101.56,65,126,18
60,The Wild Eight,The Wild Eight,10.73,17.5,27.68,66,14,13
61,Fe,Fe,5.51,7.17,11.95,67,120,171
62,Rad Rodgers,Rad Rodgers,4.06,4.89,0.0,51,17,10
63,Streets of Red: Devil's Dare Deluxe,Streets of Red: Devil's Dare Deluxe,1.24,1.44,5.0,67,3,7
