,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Yoru no Majin to Ikusa no Kuni: Samayoeru Vampire,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,"BS The Legend of Zelda ""MottZilla Patch""",Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Pokémon Sacred Gold,Pokémon Sacred Gold and Storm Silver,0.0,42.77,0.0,100,1,4
3,Pokémon Storm Silver,Pokémon Sacred Gold and Storm Silver,0.0,42.77,0.0,100,1,4
4,Minna no Ennichi,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Guild 01,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Sudoku by Nikoli,Sudoku by Nikoli,0.0,60.0,0.0,40,1,1
7,Paul's Shooting Adventure 2,Paul's Shooting Adventure 2,0.0,0.0,0.0,0,0,0
8,Kakuro by Nikoli,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Chronicles of Vampires: Awakening,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Snakenoid Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,99Seconds,99Seconds,0.0,0.0,0.0,0,0,0
12,Cat Frenzy,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Cats and Dogs 3D: Pets at Play,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Dragon Quest Monsters: Terry no Wonderland 3D,Dragon Quest Monsters: Terry's Wonderland 3D,35.6,73.15,0.0,85,6,11
15,Curling Super Championship,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Kairobotica,Kairobotica,0.0,13.27,0.0,70,1,2
17,Mushihimesama HD,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Million Arthur,Million Arthur: Arcana Blood,0.27,0.0,0.0,70,1,2
19,Deer Drive Legends,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Amoebattle,Amoebattle,0.0,0.0,12.65,70,1,1
21,If My Heart Had Wings,If My Heart Had Wings,20.6,31.54,46.34,75,48,81
22,Art of Balance Touch!,Art of Balance TOUCH!,7.14,10.62,12.43,57,5,8
23,The Journey Down: Chapter One,The Journey Down: Chapter One - Over the Edge,2.27,2.7,2.77,71,72,140
24,Sweet Memories Blackjack,Sweet Memories - Blackjack,8.0,12.83,0.0,63,3,2
25,Bird Mania 3D,Bird Mania 3D,0.17,0.0,0.0,45,2,1
26,Mario Tennis Open,Mario Tennis Open,6.14,19.69,38.99,67,80,69
