,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dirt 3: Ken Block Special Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,No Luca No,The Count Lucanor,3.43,4.07,6.01,68,90,140
2,Guardian Heroes,Guardian Heroes,1.62,5.71,5.88,76,50,44
3,Devil May Cry 4: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Call of Duty: Black Ops - Rezurrection,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Quarrel,Quarrel,5.0,9.83,0.0,60,5,2
6,Rugby World Cup 2011,Rugby World Cup 2011,15.0,20.0,25.0,40,2,3
7,The Penguins of Madagascar: Dr. Blowhole Returns Again!,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,5.5,0.0,0.0,53,3,2
8,Deus Ex: Human Revolution,Deus Ex: Human Revolution,21.46,30.12,44.4,85,1337,1896
9,Street Fighter III: 3rd Strike Online Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Mafia II: Director's Cut,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,T.E.C. 3001,T.E.C. 3001,2.79,4.03,5.94,70,10,15
12,Doom & Destiny,Doom & Destiny,12.51,22.02,31.57,72,25,35
13,Tropico 4,Tropico 4,40.17,62.05,102.4,74,126,143
14,Rock of Ages,Rock of Ages,4.03,5.76,11.75,66,122,189
15,Bodycount,Bodycount,5.54,6.21,6.97,52,34,39
16,Rugby Challenge,Rugby Challenge,0.0,0.0,0.0,50,1,0
17,Insanely Twisted Shadow Planet,Insanely Twisted Shadow Planet,5.16,6.06,7.55,74,91,128
18,Mortal Kombat Arcade Kollection,Mortal Kombat Arcade Kollection,5.33,6.21,7.6,71,24,13
19,Crazy Machines Elements,Crazy Machines Elements,0.0,17.88,0.0,60,1,2
20,Cute Things Dying Violently,Cute Things Dying Violently,2.1,0.0,5.5,0,0,2
21,Madden NFL 12,Madden NFL 12,21.7,44.5,73.6,68,34,14
22,The Baconing,The Baconing,9.17,10.26,14.01,73,29,53
