,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Freddy Fazbear's Pizzeria Simulator,Freddy Fazbear's Pizzeria Simulator,2.72,5.14,11.74,69,42,38
1,Street Fighter V: E.Honda,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Street Fighter V: Poison,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Street Fighter V: Lucia,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,No Man's Sky: Beyond,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,SoulCalibur VI: Cassandra,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Blair Witch: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Risk of Rain 1 + 2 Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Sims 4: Back to School Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Spectrewoods,Spectrewoods,0.11,0.0,0.27,15,4,16
10,Blair Witch: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Genesis,Genesis,0.0,0.0,0.0,0,0,0
12,Kannagi no Mori Samidare Tsuzuri,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,The Sims 4: Moschino Stuff,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Jump Force: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Grand Theft Auto V: Premium Edition,Grand Theft Auto V,31.71,49.73,82.84,87,5527,6273
16,Assassin's Creed Origins + Odyssey Double Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Mortal Kombat 11: Nightwolf,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Ark: Genesis,Jurassic Park: Operation Genesis,9.04,10.3,10.92,75,26,14
19,Aikagi: Kimi to Issho ni Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Frostpunk: The Rifts,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,OhShape,OhShape,0.0,0.0,0.0,0,0,0
22,Human Anatomy VR,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Neverlast,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Cryogear,Cryogear,0.0,0.0,0.0,0,0,0
25,Brunch Club,Brunch Club,0.0,0.0,0.0,50,1,0
26,Arcade Archives: Water Ski,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Arcade Archives: X Multiply,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Dead Cells: Action Game of the Year,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Marvel's Spider-Man: Game of the Year Edition,Marvel's Spider-Man: Game of the Year Edition,17.6,29.26,43.7,87,1321,2034
30,Voyage of the Dead,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Arcade Archives: VS. Gradius,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Wordsweeper by Powgi,Wordsweeper by POWGI,0.0,3.6,5.0,50,1,2
33,The Escapists 2: Game of the Year Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Taimumari: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Minna no Sokoban,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Emma: Lost in Memories,EMMA: Lost in Memories,0.0,3.25,6.92,0,0,2
37,Saboteur II: Avenging Angel,Saboteur II: Avenging Angel,0.0,0.0,0.0,0,0,0
38,Color Slayer,Color Slayer,6.0,0.0,6.03,33,4,5
39,Aritana and the Twin Masks,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Gravity Ghost: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,The Angry Birds Movie 2 VR: Under Pressure,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,The Elder Scrolls Online: Scalebreaker,The Elder Scrolls Online: Scalebreaker,2.0,0.0,0.0,63,2,2
43,A Summer with the Shiba Inu,A Summer with the Shiba Inu,2.24,0.0,8.94,20,1,4
44,Life is Strange 2: Episode 4 - Faith,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Age of Wonders: Planetfall - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Control: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Raspberry Cube,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Backpack Twins,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Whipseey and the Lost Atlas,Whipseey and the Lost Atlas,1.08,1.33,1.5,49,8,15
50,Afterlife,Afterlife,23.2,0.0,0.0,60,2,1
51,Guacamelee! One-Two Punch Collection,Guacamelee! One-Two Punch Collection,0.0,0.0,0.0,0,0,0
52,Norman's Great Illusion,Norman's Great Illusion,0.85,0.0,1.43,40,1,4
53,Hookbots,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Subdivision Infinity DX,Subdivision Infinity DX,4.0,0.0,0.0,75,1,1
55,Pacific Wings,Pacific Wings,0.87,0.0,1.0,38,2,3
