,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,A Little Walk in the Woods,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Dead Cells: Return to Castlevania Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Expanse: A Telltale Series - Episode 3: First Ones,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The Expanse: A Telltale Series - Episode 2: Hunting Grounds,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Guilty Gear: Strive - Season Pass 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Guilty Gear: Strive - Season 3 Character Additional Colors,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Troopers,Shock Troopers,0.71,2.1,4.48,74,52,74
7,Arcade Archives: Cadash,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Texas Chain Saw Massacre: Chainsaw Skin Variants,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,PowerWash Simulator: The Muckingham Files 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Bomb Up,Super Bomberman R,4.05,6.54,12.4,60,135,126
11,01 Deadliest Zone Catch: Boat Crab & Fishing Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Dead by Daylight: Alien Chapter Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,"River City Girls 1, 2, and Zero Bundle",Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Riders Republic: Skate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Riders Republic: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Riders Republic: 360 Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Guilty Gear: Strive - Daredevil Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Farming Tractor Simulator 2023: Drive Combine & Trucks,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,QUByte Classics: Gourmet Warriors,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Fortnite: Chapter 4 - Season 4: Last Resort,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Armored Core VI: Fires of Rubicon - Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
