,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Over Ridden,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Starlite Project,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Paparazi,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Myworld is Yourworld,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Rust in Peace,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Daredevil's Descent & Cryogenic Crypt,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Vigil,The Vigilant Villa,0.0,0.0,0.0,75,1,0
7,Halls of the Shambler God,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Temple of the Thousand-Faced Moon,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Before Nightfall,Before Nightfall,0.0,0.0,1.35,40,1,1
10,Moonland,Arcade Moonlander,0.89,1.81,2.09,68,21,54
11,The Beginning of the End (part 1),Not found on hl2b,0.0,0.0,0.0,0,0,0
12,The Sky May Be,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Oscar the Balloonist Discovers the Farm,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Escape from the Haunted House,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Quake: The Prodigy,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Beyond Belief,Quake: Beyond Belief,1.88,2.0,0.0,78,4,5
17,Hell Revealed,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Lord Monarch Pro,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,EVE: Burst Error,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Dousei,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Twinsen's Little Big Adventure 2 Classic,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Farland Saga: Toki no Michishirube,Farland Saga: Toki no Michishirube,20.0,0.0,0.0,0,0,1
23,Duckman: The Graphic Adventures of a Private Dick,Duckman: The Graphic Adventures of a Private Dick,3.11,0.0,0.0,68,4,3
24,To Heart,To Heart,35.0,0.0,0.0,70,1,1
25,The Magic School Bus Explores the Rainforest,Magic School Bus Explores the Rainforest,0.0,0.0,0.0,50,1,0
26,Shadow Warrior Classic Complete,Shadow Warrior Classic Redux,8.84,13.52,15.46,75,68,99
27,F/A-18 Hornet 3.0,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,101 Dalmatians: Escape from DeVil Manor,Disney's 101 Dalmatians: Escape From DeVil Manor,1.08,1.67,0.0,63,4,4
29,Battle Wrath,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Atelier Marie: The Alchemist of Salburg,Atelier Marie: The Alchemist of Salburg,3.37,10.54,33.39,70,12,15
31,Blood,Blood,9.7,12.08,23.58,83,102,96
32,Shadow Warrior,Shadow Warrior,12.29,15.32,35.93,74,632,951
