,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Victory Zone: Real Pachinko Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Idol Janshi Suchie-Pai Limited,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Kyuutenkai: Fantasic Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Hebereke's Popoitto,Hebereke's Popoitto,1.12,0.0,0.0,0,0,1
4,StarBlade Alpha,Starblade Alpha,0.42,0.0,0.0,55,2,1
5,Dai-4-ji Super Robot Taisen,Dai-4-Ji Super Robot Taisen,0.0,0.0,0.0,90,1,0
6,Makeruna! Makendo 2: Kimero Yokai Souri,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Winning Post 2,Winning Post 2,0.0,0.0,0.0,0,0,0
8,Bass Rise,Bass Rise,0.0,0.0,0.0,0,0,0
9,Double Dragon,Double Dragon,1.12,2.18,3.11,64,169,155
