,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Tony Hawk's Pro Skater 2,Tony Hawk's Pro Skater 2,9.48,13.34,61.48,85,271,132
1,ScummVM,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Powerpuff Girls: Chemical X-Traction,The Powerpuff Girls: Chemical X-Traction,0.92,0.0,0.0,38,4,2
3,Pikmin,Pikmin,7.95,8.21,8.31,81,557,500
4,Tony Hawk's Pro Skater 3,Tony Hawk's Pro Skater 3,8.85,15.15,37.04,81,241,137
5,FIFA Soccer 2002: Major League Soccer,FIFA Football 2002,24.12,28.17,0.0,64,23,8
6,Crash Bandicoot: The Wrath of Cortex,Crash Bandicoot: The Wrath of Cortex,7.81,9.19,16.32,68,244,122
7,Batman: Vengeance,Batman: Vengeance,7.64,9.05,9.85,58,27,24
8,4x4 EVO 2,4x4 EVO 2,10.0,0.0,0.0,70,2,1
9,Top Gun: Combat Zones,Top Gun: Combat Zones,8.81,0.0,0.0,57,3,3
