,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Zero no Tsukaima: Maigo no Period to Ikusen no Symphony,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Otometeki Koi Kakumei Love Revo!! 100kg Kara Hajimaru Koi Monogatari,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Backyard Baseball '09,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,"Naraku no Shiro Ichiyanagi Nagomu, Nidome no Junan",Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Bleach: Heat the Soul 5,Bleach: Heat the Soul 5,4.0,4.5,0.0,66,5,3
5,Sega Ages 2500 Vol. 32: Phantasy Star Complete Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Code Geass: Lelouch of the Rebellion - Lost Colors,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Buzz! Junior: Dino Den,Buzz! Junior: Dino Den,0.0,0.0,0.0,0,0,0
8,Gundam Musou Special,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Mana Khemia: Alchemists of Al-Revis - Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Umihara Kawase Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Downstream Panic!,Downstream Panic!,0.0,0.0,0.0,0,0,0
12,FlatOut: Head On,FlatOut: Ultimate Carnage,15.03,22.89,28.41,79,85,77
13,Iridium Runners,Iridium Runners,0.0,0.0,0.0,45,2,0
14,Nobunaga's Ambition: Rise to Power,Nobunaga's Ambition: Rise to Power,0.0,0.0,0.0,75,2,0
15,Buzz!: The Pop Quiz,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Rocketmen: Axis of Evil,Rocketmen: Axis of Evil,0.0,0.0,0.0,60,1,0
17,12Riven: The Psi-Climinal of Integral,12Riven: The Psi-Climinal of Integral,0.0,19.7,0.0,70,1,1
18,Ryuu ga Gotoku Kenzan!,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,MLB 08: The Show,MLB 08: The Show,10.0,0.0,0.0,80,5,1
20,Winning Post 7 Maximum 2008,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Major League Baseball 2K8,Major League Baseball 2K8,0.0,0.0,0.0,50,3,0
22,George of the Jungle and the Search for the Secret,George of the Jungle and the Search for the Secret,0.0,0.0,0.0,35,2,0
23,Mass Effect: Bring Down the Sky,Mass Effect: Bring Down the Sky,1.45,1.54,1.56,71,143,141
24,Monster Hunter Freedom Unite,Monster Hunter Freedom Unite,97.8,194.74,459.37,85,88,78
25,The King of Fighters '98: Ultimate Match,The King of Fighters '98: Ultimate Match,1.04,8.2,46.82,78,43,32
26,Cabela's Dangerous Hunts 2009,Cabela's Dangerous Adventures,0.0,0.0,5.0,60,2,1
27,Guilty Gear XX Accent Core Plus,Guilty Gear XX Accent Core Plus,1.26,0.0,0.0,84,31,16
28,Echochrome,Echochrome,6.44,7.75,12.2,63,15,10
29,Armored Core: For Answer,Armored Core: For Answer,7.03,13.87,91.06,79,30,52
30,God of War: Chains of Olympus,God of War: Chains of Olympus,5.46,6.07,8.95,74,901,955
31,Tom Clancy's Rainbow Six: Vegas 2,Tom Clancy's Rainbow Six: Vegas 2,8.27,12.15,26.05,74,246,190
32,Condemned 2: Bloodshot,Condemned 2: Bloodshot,8.89,12.1,19.47,68,119,98
33,Sega Superstars Tennis,Sega Superstars Tennis,7.52,8.2,9.0,63,36,21
34,Viking: Battle for Asgard,Viking: Battle for Asgard,13.39,16.23,20.01,58,79,94
35,Dark Sector,Dark Sector,8.33,9.72,11.7,65,131,112
36,Army of Two,Army of Two,6.66,7.44,10.73,67,239,180
