,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Assassin's Creed III Remastered,Assassin's Creed III: Remastered,14.37,30.3,53.72,69,398,634
1,Fortnite: Lava Legends Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Stellaris: Plantoids Species Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,LEGO DC Super-Villains: Batman - The Animated Series Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Power Rangers: Battle for the Grid - Digital Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,SoulCalibur VI: Amy,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Assassin's Creed Legendary Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Kerbal Space Program: Enhanced Edition - History and Parts Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,One Piece: World Seeker Episode Pass,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Tom Clancy's The Division 2: Year 1 Pass,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,A Hero and a Garden,A Hero and a Garden,1.7,1.85,1.8,71,12,21
11,Tom Clancy's Rainbow Six Siege: Operation Burnt Horizon,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Destiny 2: Forsaken - Season of the Drifter,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Apex Legends: Season 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Dead by Daylight: Demise of the Faithful Chapter,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Monochrome Order,Monochrome Order,5.5,0.0,12.44,70,1,2
16,One Piece: World Seeker - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Power Rangers: Battle for the Grid - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Vosaria: Lair of the Forgotten,Vosaria: Lair of the Forgotten,0.0,0.0,0.0,0,0,0
19,American Ninja Warrior: Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Alien Cruise,AlienCruise,0.0,0.0,0.0,0,0,0
21,Shadow of the Tomb Raider: The Grand Caiman,Shadow of the Tomb Raider: The Grand Caiman,0.74,0.83,1.01,71,39,44
22,Akuto: Showdown,Akuto: Showdown,0.17,0.0,0.0,65,2,1
23,Phar Lap: Horse Racing Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Bomber Crew: American Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Bunny Parking,Bunny Parking,0.0,0.0,0.0,50,1,0
26,Farming Simulator 19: Anderson Group,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Shadow of the Tomb Raider: The Serpent's Heart,Shadow of the Tomb Raider: The Serpent's Heart,0.83,0.94,1.13,72,40,47
28,The Childs Sight,The Childs Sight,0.0,0.0,2.08,30,2,1
29,Sephirothic Stories,Sephirothic Stories,0.0,11.98,0.0,0,0,1
30,Assault on Metaltron,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Paperbound Brawlers,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Fallout 76: Wild Appalachia,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,MX vs. ATV All Out: Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Path of Exile: Synthesis,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,R.B.I. Baseball 19,R.B.I. Baseball 19,0.0,0.0,0.0,0,0,0
36,LEGO Marvel Collection,LEGO Marvel Collection,26.25,0.0,0.0,0,0,2
37,The Walking Dead: The Final Season - Episode 4: Take Us Back,The Walking Dead: The Final Season - Episode 4: Take Us Back,1.92,2.0,2.07,86,29,49
38,Dark Sauce,Dark Sauce,0.0,0.0,0.89,0,0,2
39,Devil May Cry 5: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Tom Clancy's The Division 2: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Tom Clancy's The Division 2: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Devil May Cry 5: Ultra Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Velocity G,High Velocity: Mountain Racing Challenge,0.0,0.0,0.0,0,0,0
44,Sekiro: Shadows Die Twice - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Inferno Climber: Reborn,Inferno Climber: Reborn,0.0,0.0,0.0,0,0,0
46,War Theatre,War Theatre,8.0,0.0,12.75,30,1,3
47,Driving Essentials,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Gwent: Crimson Curse,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Sekiro: Shadows Die Twice,Sekiro: Shadows Die Twice,29.65,42.52,70.19,91,2129,3300
50,Hypnospace Outlaw,Hypnospace Outlaw,5.86,10.01,16.19,80,217,274
51,Devil May Cry 5,Devil May Cry 5,11.15,16.69,68.6,84,1651,1987
52,Risk of Rain 2,Risk of Rain 2,10.5,41.41,135.78,83,468,393
53,Blaster Master Zero 2,Blaster Master Zero 2,7.97,9.65,10.09,84,50,91
54,Devil May Cry 5: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Power Rangers: Battle for the Grid,Power Rangers: Battle for the Grid,2.69,5.88,11.7,62,54,57
56,Outward,Outward,33.41,51.11,79.37,61,57,61
57,Tom Clancy's The Division 2,Tom Clancy's The Division 2,26.13,46.3,94.88,74,464,517
58,Tropico 6,Tropico 6,34.96,56.38,76.39,78,50,36
59,Pirates Outlaws,Pirates Outlaws,1.22,5.79,0.0,47,6,4
60,Unheard,Unheard - Voices of Crime,4.05,5.72,6.75,74,75,129
61,The Occupation,The Occupation,6.12,7.23,13.13,66,25,40
62,Final Fantasy XV: Episode Ardyn,Final Fantasy XV: Episode Ardyn,1.92,2.75,4.22,80,133,215
63,Rogue Star Rescue,Rogue Star Rescue,0.0,0.0,0.0,0,0,0
64,7th Sector,7th Sector,6.11,7.84,9.45,40,5,15
65,Tamashii,Tamashii,1.99,3.18,5.09,67,13,19
66,Metaloid: Origin,Metaloid: Origin,4.03,5.0,0.0,60,2,3
67,Xenon Racer,Xenon Racer,12.93,18.1,24.0,48,6,5
68,Newfound Courage,Newfound Courage,3.0,3.27,3.79,68,8,19
69,War Party,"WarioWare, Inc.: Mega Party Games!",1.48,1.77,2.31,76,57,31
