,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Persona 4 Arena Ultimax: P4A Story,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Madden NFL 15,Madden NFL 15,22.68,73.95,241.06,66,26,14
2,The Walking Dead: Season Two - Episode 5: No Going Back,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Trials Fusion: Empire of the Sky,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Nandeyanen!?: The 1st Sûtra,Nandeyanen!?: The 1st Sutra,1.77,0.0,0.0,30,1,1
5,Call of Duty: Ghosts - Nemesis,Call of Duty: Ghosts - Nemesis,0.0,0.0,3.02,50,1,1
6,Pinball FX2: The Walking Dead,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Sniper Elite III: Save Churchill Part 2 - Belly of the Beast,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Metro Redux,Metro Redux,17.3,25.07,51.88,82,52,57
9,Dark Souls II: Crown of the Old Iron King,Dark Souls II: Crown of the Old Iron King,4.44,5.92,7.87,77,97,88
10,Corpse Party,Corpse Party,10.06,12.51,17.27,76,122,161
11,Metro: Last Light Redux,Metro: Last Light Redux,9.73,13.36,27.22,79,1305,1897
12,Diablo III: Reaper of Souls - Ultimate Evil Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Metro 2033 Redux,Metro 2033 Redux,9.04,11.48,23.68,77,1701,2647
14,Fibbage,Fibbage XL,0.17,0.0,0.0,70,1,2
15,Azure Striker Gunvolt,Azure Striker Gunvolt,5.31,8.74,32.71,73,159,214
16,The Journey Down: Chapter Two,The Journey Down: Chapter Two - Into the Mist,3.83,3.85,4.2,73,38,71
17,Risen 3: Titan Lords,Risen 3: Titan Lords,24.91,40.61,53.77,71,126,223
18,Shadowgate,Shadowgate,4.72,7.95,16.26,65,25,52
19,Fenix Rage,Fenix Rage,4.75,9.75,35.0,40,2,5
20,The Golf Club,The Golf Club,9.83,12.32,14.0,60,5,3
21,Mega Coin Squad,Mega Coin Squad,1.49,2.93,8.46,73,4,14
22,McDroid,McDROID,7.4,0.0,0.0,70,3,1
23,Overruled,Overruled!,0.0,0.0,0.0,0,0,0
24,Lichdom: Battlemage,Lichdom: Battlemage,14.21,19.25,26.14,55,31,37
