,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Attraction to All Things Uncertain,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Dogville,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,I.C.T.O.A.N.,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Higurashi no Naku Koro ni: Ch.4 Himatsubushi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Calm Falls 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Otto's Magic Blocks,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Bounce Symphony,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Blackhawk Striker 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,GoPets,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Barbie Fashion Show,Barbie Fashion Show,0.0,0.0,0.0,0,0,0
10,RollOn,Scrollonoid,0.0,0.0,0.0,0,0,0
11,Mudcraft,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Rance VI: Collapse of Zeth,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Nuclear Titbit: Flashback,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Samidare,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Crimson Alive: Extreme Encounter,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,QP Shooting,QP Shooting - Dangerous!!,8.01,23.67,0.0,66,5,5
17,The Political Machine 2004,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Crystal Maze,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Galaxy Angel: Eternal Lovers,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Hunting Unlimited 3,Hunting Unlimited 3,0.0,0.0,0.0,0,0,0
21,Blasterball 2: Revolution,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Mogura Reverse,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Raging Tiger: The Second Korean War,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Eien no Aselia Expansion: The Spirit of Eternity Sword,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,DF: Death Fighter,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Chaos League,Chaos League,0.0,0.0,0.0,0,0,0
27,Polar Bowler,Polar Bowler,0.0,0.0,0.0,0,0,0
28,In the Groove,In the Groove,2.93,11.5,0.0,80,3,4
29,Anarchy Online: Alien Invasion,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Marine Heavy Gunner: Vietnam,Marine Heavy Gunner: Vietnam,0.0,0.0,0.0,30,2,0
31,In-Fisherman: Freshwater Trophies,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,D-Day,D-Day,0.0,0.0,0.0,0,0,0
33,Super Granny,Super Granny,0.0,0.0,0.0,0,0,0
34,Wings of War,Wings of War,8.0,0.0,0.0,40,1,1
35,The Guy Game,The Guy Game,2.5,0.0,6.72,55,2,4
36,Cabela's Deer Hunt: 2005 Season,Cabela's Deer Hunt: 2005 Season,2.58,4.0,0.0,60,1,2
37,Kidz Sports Basketball,Kidz Sports Basketball,0.0,0.0,0.0,70,1,0
38,Second Sight,Second Sight,8.94,13.08,13.3,73,45,52
39,Doom 3,Doom 3,10.89,12.93,16.35,74,466,479
40,World Soccer: Winning Eleven 8 International,Pro Evolution Soccer 4,26.25,55.0,102.15,80,30,11
41,Touhou Eiyashou: Imperishable Night,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Dark Fall 2: Lights Out,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Sherlock Holmes: The Silver Earring,Sherlock Holmes: The Silver Earring,7.35,8.1,8.57,58,40,61
44,18 Wheels of Steel: Pedal to the Metal,18 Wheels of Steel: Pedal to the Metal,0.0,25.0,25.33,78,6,4
45,Madden NFL 2005,Madden NFL 2005,25.37,0.0,0.0,79,15,3
46,Nancy Drew: The Secret of Shadow Ranch,Nancy Drew: The Secret of Shadow Ranch,5.94,0.0,6.1,71,12,8
47,Street Racing Syndicate,Street Racing Syndicate,12.26,13.82,16.42,58,26,27
