,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Wipeout Pure: Gamma Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Hako no Naka,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Kaikiken,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Little Aid,The Little Mermaid,0.41,0.59,0.92,62,45,49
4,"Simple 2000 Series 2-in-1 Vol. 3: The Puzzle Collection 2,000-mon & The Touyou Sandai Uranjustsu",Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Under the Moon: Crescent,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Bomberman: Panic Bomber,Bomberman: Panic Bomber,1.28,2.38,0.0,72,5,4
7,Kenka Bancho,Kenka Bancho: Badass Rumble,6.68,13.67,67.0,63,7,13
8,Zill O'll Infinite,Zill O'll Infinite,0.0,0.0,0.0,0,0,0
9,Simple 2000 Series 2-in-1 Vol. 2: The Bass Fishing & The Bowling Hyper,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Onmyou Taisenki: Hasha no In,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Steamboy,Steamboy,0.0,0.0,0.0,0,0,0
12,"Erementar Gerad: Matoe, Suifu no Ken",Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Alpine Skiing 2005,Alpine Skiing 2005,0.0,0.0,0.0,0,0,0
14,Fushigi Yuugi Genbu Kaiden Gaiden: Kagami no Miko,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Sousei no Aquarion,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Pachi-Slot Kanzen Kōryaku: Onihama Bakusō Gurentai - Gekitō-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Adventure Player,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Slotter Up Core 7: Dekitou da! Street Fighter II,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,The King of Fighters: Maximum Impact - Maniax,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Ibara,Ibara,1.48,8.68,0.0,88,4,9
21,Outlaw Volleyball: Remixed,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Finny the Fish & the Seven Waters,Finny The Fish & The Seven Waters,2.68,3.42,0.0,50,2,3
23,Trapt,Trapt,4.76,7.57,10.88,67,16,20
24,Coded Arms,Coded Arms,5.63,8.68,13.39,56,8,14
25,Zombie Hunters,Zombie Hunters,2.76,0.0,0.0,53,3,3
26,Nobunaga's Ambition: Iron Triangle,Nobunaga's Ambition: Iron Triangle,0.0,0.0,0.0,0,0,0
27,Metal Saga,Metal Saga,34.39,36.06,0.0,66,4,6
28,MS Saga: A New Dawn,MS Saga: A New Dawn,41.17,57.9,76.5,67,6,7
29,Enthusia: Professional Racing,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,The Legend of Heroes: A Tear of Vermillion,The Legend of Heroes: A Tear of Vermillion,27.18,36.33,38.55,75,25,27
31,The Sword of Etheria,The Sword of Etheria,7.61,9.27,0.0,62,6,6
32,Inuyasha: Feudal Combat,InuYasha: Feudal Combat,3.0,0.0,8.28,57,6,3
33,Big Mutha Truckers 2,Big Mutha Truckers 2,9.95,10.0,0.0,65,2,3
34,Alfa Romeo Racing Italiano,Alfa Romeo Racing Italiano,8.25,8.38,0.0,73,4,7
35,Dead to Rights: Reckoning,Dead to Rights: Reckoning,1.86,2.12,4.96,51,15,19
36,Steambot Chronicles,Steambot Chronicles,29.2,32.21,35.54,76,16,14
37,Killer7,Killer7,13.93,15.27,23.88,82,168,158
38,Destroy All Humans!,Destroy All Humans!,7.51,10.35,14.47,71,356,546
39,Medal of Honor: European Assault,Medal of Honor: European Assault,5.79,5.82,6.26,70,55,38
40,Drakengard 2,Drakengard 2,17.32,39.26,73.47,62,51,54
41,Fantastic 4,Fantastic Four,6.29,8.14,10.22,56,29,18
42,Juiced,Juiced,9.76,10.76,12.71,59,32,25
