,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Magic Doom,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Lightpath,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Tuiterland 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Retribution Revisited,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Penumbra,Penumbra: Overture,5.55,6.12,7.43,71,201,282
5,Freaky Panties 2: Boxers or Briefs,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Legend of Zelda: Trident of Power,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Alpha Centauri,Space Pilgrim: Episode One - Alpha Centauri,1.23,1.45,1.55,68,27,71
8,Bot.vinnik Chess: Combination Lessons,BOT.vinnik Chess: Combination Lessons,0.0,0.0,2.1,70,1,1
9,Super Epic Random Bard Guy,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Vagrant.exe,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Forbidden,Horizon Forbidden West,28.7,61.48,87.95,84,1122,2167
12,Indiepocalypse #5,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Dead by Daylight: Silent Hill Cosmetic Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Leisure Yacht,Leisure yacht,0.0,0.0,0.0,0,0,0
15,Blue Oddities: The Final Chapter,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Five Nights at Treasure Island: Old Builds,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Samurai Shodown V Perfect,Samurai Shodown V Perfect,0.32,0.0,0.0,55,4,3
18,Qualia: The Path of Promise,Qualia: The Path of Promise,0.0,0.0,8.78,0,0,1
19,Legends Mod,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,2112TD: Tower Defense Survival,2112TD: Tower Defense Survival,0.0,8.59,0.0,93,2,2
21,Dream of a Sunflower,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Ungus,Lone Fungus,11.49,17.06,22.0,78,14,29
23,Unduhagge,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Twin Unconscious,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Talentless.,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Send You a Link,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Moonlight,Moonlight,1.25,1.36,1.76,65,11,19
28,Memorial Playground,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Lu:Cid,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Kaizo Nikki,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Higurashiki,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Fractured Dreams,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Dream Data,Data Dream,0.0,0.0,0.0,40,2,0
34,Burden 2: Remnants,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Ranata the Frog and the Broken Forest,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Crysmalia: Dawn of Darkness,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,The Sims 4: Holiday Celebration Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Pixel Puzzles Ultimate: Cheregi,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Nose,NoSeq,0.0,0.0,0.0,0,0,0
40,Dead Space 3: Witness the Truth Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Dead Space 3: Tundra Recon Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Dead Space 3: Sharpshooter Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Dead Space 3: Marauder Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Dead Space 3: First Contact Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Euro Truck Simulator 2: FH Tuning Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Minecraft: Nether Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,An Annventure to End Them All,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Ukubata Tei no Roku Tengu,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Moonday,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Half-Life: Sum,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,You Have to Burn the Rope,You Have To Burn The Rope,0.03,0.04,0.06,52,40,65
52,Love Wish 2,Love Wish 2,0.95,0.0,1.01,0,0,6
53,Ice Scream,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,There Is A Bomb,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Tom Clancy's The Division 2: Warlords of New York - Season Two: Keener’s Legacy,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Start Survey 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Coco Nutshake,Coco Nutshake,0.12,0.0,0.0,60,2,1
58,King of Fighters 2002: 3rd Strike of the Orochi,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Megaman X Unleashed 2: Worlds Unite,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Pac-Man Championship Edition,Pac-Man Championship Edition,2.08,2.94,3.94,80,26,16
61,Moving On,Moving (On),0.0,0.0,0.0,0,0,0
62,Cerasus,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Yume Dreamer,Star Melody Yumemi Dreamer,0.0,0.0,15.0,0,0,1
64,Outsider,SteamWorld Heist: The Outsider,3.93,6.5,0.0,77,3,6
65,Nana,Nanashi no Game,4.0,4.0,4.91,56,13,11
66,Cats in Hell,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Abashment,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Aztlan Uncovered,Aztlan Uncovered,0.41,0.5,0.55,65,2,8
69,Hentai Milf Quiz,Not found on hl2b,0.0,0.0,0.0,0,0,0
70,Summer's Gone: Season 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,Warframe: The Deadlock Protocol,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Madball,Madball,0.0,0.0,0.0,0,0,0
73,Half-Life: The Infected,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,Cataclysm: Bright Nights,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Impulsers,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Super Mario 2D World Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,The Salt Order,Not found on hl2b,0.0,0.0,0.0,0,0,0
78,Legendary Mosaics 2: The Stolen Freedom,Not found on hl2b,0.0,0.0,0.0,0,0,0
79,Summer Memories: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
80,Tetromino Chill,Tetromino Chill,0.0,0.0,0.0,0,0,0
81,Doujins and Dragons,Doujins and Dragons,0.0,0.0,0.0,0,0,0
82,Molly and the Gunmids,Not found on hl2b,0.0,0.0,0.0,0,0,0
83,Picowars,Not found on hl2b,0.0,0.0,0.0,0,0,0
84,Rain and Red Roses,Not found on hl2b,0.0,0.0,0.0,0,0,0
85,2 Seconds,You Have 10 Seconds 2,0.46,0.71,0.71,55,12,24
86,Langton's Ant,Not found on hl2b,0.0,0.0,0.0,0,0,0
87,Yellow Sails,Not found on hl2b,0.0,0.0,0.0,0,0,0
88,Whiskers,Not found on hl2b,0.0,0.0,0.0,0,0,0
89,Portal: Epic Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
90,Fatum Metamorphosis: Void Divers,Not found on hl2b,0.0,0.0,0.0,0,0,0
91,Pragma,PRAGMA,0.0,0.0,0.0,0,0,0
92,Moon Archer Shooting Stars,Not found on hl2b,0.0,0.0,0.0,0,0,0
93,Village Apothecary,Village Apothecary,0.0,0.0,0.0,0,0,0
94,Colmen's Quest,Colmen's Quest,0.0,0.0,0.0,0,0,0
95,Action SuperCross,Action SuperCross,0.0,0.0,0.0,80,1,0
96,Premier Manager 08,Premier Manager 08,0.0,0.0,0.0,0,0,0
97,VR Fitness Gym,Not found on hl2b,0.0,0.0,0.0,0,0,0
98,Pokémon Royal,Not found on hl2b,0.0,0.0,0.0,0,0,0
99,Run! Grandpa! Run!,Run! Grandpa! Run!,0.73,0.0,0.0,0,0,1
100,Marcella Moon: Secret on the Hill,Not found on hl2b,0.0,0.0,0.0,0,0,0
101,Underground Keeper II,Not found on hl2b,0.0,0.0,0.0,0,0,0
102,Drekirokr: Dusk of the Dragon,Not found on hl2b,0.0,0.0,0.0,0,0,0
103,Car Trader Simulator: Welcome to the Business,Not found on hl2b,0.0,0.0,0.0,0,0,0
104,The Maze,The Maze,0.0,0.0,0.0,0,0,0
105,Attack: Helicopter Simulator 2020,Not found on hl2b,0.0,0.0,0.0,0,0,0
106,Puppy Cross: Kitty Cross,Not found on hl2b,0.0,0.0,0.0,0,0,0
107,Titanfall 2: Nitro Scorch Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
108,Titanfall 2: Angel City's Most Wanted Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
109,Raid,Tomb Raider,11.35,15.46,20.78,81,5931,9629
110,Furry Nya,Not found on hl2b,0.0,0.0,0.0,0,0,0
111,Solitaire Beach Season: Sounds of Waves,Not found on hl2b,0.0,0.0,0.0,0,0,0
112,Velucity: O2Jam Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
113,Chimeras: Cherished Serpent - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
114,Maze: Sinister Play - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
115,PuppetShow: Fatal Mistake - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
116,Haunted Hotel: Lost Time - Collector's Edition,Haunted Hotel: Lost Time,0.0,0.0,0.0,0,0,0
117,Hidden Expedition: The Price of Paradise - Collector's Edition,Hidden Expedition: The Price of Paradise,0.0,0.0,0.0,0,0,0
118,Aim Master H,Not found on hl2b,0.0,0.0,0.0,0,0,0
119,Moirs,The Merchant Memoirs,0.0,0.0,1.97,0,0,3
120,Gravity,Gravity,0.0,0.0,0.0,0,0,0
121,Europa Universalis IV: Emperor,Not found on hl2b,0.0,0.0,0.0,0,0,0
122,Sqwark! A Nutty Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
123,Zombie Derby: Pixel Survival,Not found on hl2b,0.0,0.0,0.0,0,0,0
124,Fantasy Strike: Core Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
125,Train Sim World 2020: BR Class 20 'Chopper' Loco,Not found on hl2b,0.0,0.0,0.0,0,0,0
126,The Running Man,The Running Man,0.0,0.0,0.0,0,0,0
127,Hunting Moon,Not found on hl2b,0.0,0.0,0.0,0,0,0
128,Relic Guardians: Complete,Not found on hl2b,0.0,0.0,0.0,0,0,0
129,Half-Life 2: Genry's Great Escape From City 13,Half-Life 2: Genry's Great Escape From City 13,0.5,0.0,0.0,80,2,1
130,Uranus,Uranus,0.0,0.0,0.0,0,0,0
131,Mosaique Neko Waifus 2,Mosaique Neko Waifus 2,1.09,1.46,2.02,70,9,18
132,Color Souls,Not found on hl2b,0.0,0.0,0.0,0,0,0
133,Elly's Cake Cafe,Elly's Cake Cafe,22.29,0.0,0.0,0,0,1
134,Cannonship,Not found on hl2b,0.0,0.0,0.0,0,0,0
135,I Accidentally Restarted the USSR,A day in East Europe,0.0,0.0,0.33,60,1,1
136,Born to Kill,Born to Kill,1.22,0.0,0.0,40,1,1
137,Hentai Collection: Memory,Not found on hl2b,0.0,0.0,0.0,0,0,0
138,No Honor,Dishonored,12.13,18.11,36.75,83,3177,4523
139,The Orb Chambers Remastered,Not found on hl2b,0.0,0.0,0.0,0,0,0
140,Slimey Champions,Not found on hl2b,0.0,0.0,0.0,0,0,0
141,I Am Fly,Not found on hl2b,0.0,0.0,0.0,0,0,0
142,Dead Space 3: Enervator,Not found on hl2b,0.0,0.0,0.0,0,0,0
143,Love Live! After School Idols,Not found on hl2b,0.0,0.0,0.0,0,0,0
144,Coronavirus: Nano Force,Not found on hl2b,0.0,0.0,0.0,0,0,0
145,Slime Climb,Not found on hl2b,0.0,0.0,0.0,0,0,0
146,Maidens of the Ocean Solitaire,Maidens of the Ocean Solitaire,0.0,0.0,0.0,0,0,0
147,Hunter Hearts,Not found on hl2b,0.0,0.0,0.0,0,0,0
148,Waifu Breaker,Not found on hl2b,0.0,0.0,0.0,0,0,0
149,Generation Zero: Resistance Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
150,CoronaWhomp!,Not found on hl2b,0.0,0.0,0.0,0,0,0
151,Ur Game: The Game of Ancient Gods,Ur Game: The Game of Ancient Gods,0.0,0.0,0.0,0,0,0
152,4ife,Not found on hl2b,0.0,0.0,0.0,0,0,0
153,World of Fundo,Not found on hl2b,0.0,0.0,0.0,0,0,0
154,The Zone,Sam & Max 301: The Penal Zone,3.75,4.04,4.06,74,49,104
155,Drone Wars VR,Not found on hl2b,0.0,0.0,0.0,0,0,0
156,How to Punish a Witch,Not found on hl2b,0.0,0.0,0.0,0,0,0
157,Cemetery War,Cemetery Warrior V,0.0,0.0,0.0,0,0,0
158,Beaver Fun River Run: Steam Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
159,World of Art: Learn with Jigsaw Puzzles,Not found on hl2b,0.0,0.0,0.0,0,0,0
160,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Flowers,Not found on hl2b,0.0,0.0,0.0,0,0,0
161,Hakoniwa Sumo,Not found on hl2b,0.0,0.0,0.0,0,0,0
162,Sleeping Beauty,Sleeping Beauty,0.0,0.0,0.0,0,0,0
163,Apprehend: Girlfriend,Not found on hl2b,0.0,0.0,0.0,0,0,0
164,Frag Grounds,Not found on hl2b,0.0,0.0,0.0,0,0,0
165,Outside the Grid,Not found on hl2b,0.0,0.0,0.0,0,0,0
166,Cubecois,Not found on hl2b,0.0,0.0,0.0,0,0,0
167,P.A.I.N.T.,Not found on hl2b,0.0,0.0,0.0,0,0,0
168,Silver Whistle,Not found on hl2b,0.0,0.0,0.0,0,0,0
169,Spot Sample Witness Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
170,Deskmate Girl,Not found on hl2b,0.0,0.0,0.0,0,0,0
171,Warren the Warlock,Not found on hl2b,0.0,0.0,0.0,0,0,0
172,Zerowood,Not found on hl2b,0.0,0.0,0.0,0,0,0
173,Roopit and Boopit,Not found on hl2b,0.0,0.0,0.0,0,0,0
174,Lotion Samurai,Not found on hl2b,0.0,0.0,0.0,0,0,0
175,问道仙途,Not found on hl2b,0.0,0.0,0.0,0,0,0
176,Monster Girl Breeder,Monster Girl Breeder,0.0,0.0,0.0,0,0,0
177,Stream Smash,Not found on hl2b,0.0,0.0,0.0,0,0,0
178,Rolling Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
179,Ashmedai: Queen of Lust,Not found on hl2b,0.0,0.0,0.0,0,0,0
180,Vergjorn,Not found on hl2b,0.0,0.0,0.0,0,0,0
181,Rescue Team: Danger from Outer Space!,Rescue Team: Danger from Outer Space!,0.0,0.0,0.0,60,1,0
182,The Oort Cloud 2020,Not found on hl2b,0.0,0.0,0.0,0,0,0
183,Cruel Galaxy: Discordia,Not found on hl2b,0.0,0.0,0.0,0,0,0
184,Cosmic Zephyr DX,Not found on hl2b,0.0,0.0,0.0,0,0,0
185,Zombeer: Delivery Mission,Not found on hl2b,0.0,0.0,0.0,0,0,0
186,BRDG,Not found on hl2b,0.0,0.0,0.0,0,0,0
187,Tankfight,Not found on hl2b,0.0,0.0,0.0,0,0,0
188,Rogue Party 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
189,Gachi Revenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
190,Bugz!,Bugz!,0.0,0.0,0.0,0,0,0
191,Break Space: Out of Bounds,Not found on hl2b,0.0,0.0,0.0,0,0,0
192,Detective Solitaire Inspector Magic and the Man Without Face,Detective Solitaire: Inspector Magic and the Man Without Face,0.0,0.0,0.0,0,0,0
193,Midnight Renegade,Not found on hl2b,0.0,0.0,0.0,0,0,0
194,Beyond Dawn,Tales of Arise: Beyond the Dawn,12.23,16.74,19.44,71,9,15
195,三国志猛将传,Not found on hl2b,0.0,0.0,0.0,0,0,0
196,Space Dogfight,Hyperspace Dogfights,0.0,0.0,0.0,30,1,0
197,Apollon 88,Apollon 88,0.0,0.0,0.0,0,0,0
198,Cosmodome,Not found on hl2b,0.0,0.0,0.0,0,0,0
199,Электричка,Not found on hl2b,0.0,0.0,0.0,0,0,0
