,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Speed Star Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Five Nights at Freddy's 4,Five Nights at Freddy's 4,2.8,4.11,5.55,66,98,58
2,Five Nights at Freddy's 3,Five Nights at Freddy's 3,2.24,3.44,6.39,60,140,88
3,Minecraft: Frozen,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Food Truck Tycoon: Expansion Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Touhou Kobuto V: Burst Battle - Youmu Konpaku,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Groove Coaster: Wai Wai Party!!!! - Dempagumi.inc Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Groove Coaster: Wai Wai Party!!!! - Touhou Project Arrangements Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Groove Coaster: Wai Wai Party!!!! - Vocaloid Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Groove Coaster: Wai Wai Party!!!! - Undertale Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,A Hat in Time: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Farm Together: Celery Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Farm Together: Oregano Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,WRC 8: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Project Brutality,Project Brutality,0.0,0.0,0.0,100,1,0
15,CTGP-7,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Mega Man X: Proto Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Ships,World of Warships,0.0,144.0,0.0,66,24,1
18,Horizon Chase Turbo: Rookie Series,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,"Atelier Ryza: Ever Darkness & the Secret Hideout - Lent's Story ""True Strength""",Not found on hl2b,0.0,0.0,0.0,0,0,0
20,"Atelier Ryza: Ever Darkness & the Secret Hideout - Tao's Story ""Interwoven Fate""",Not found on hl2b,0.0,0.0,0.0,0,0,0
21,BlazBlue: Cross Tag Battle - Ver 2.0 Expansion Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,The Ultimate Sonic Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Push the Crate,Push The Crate,0.0,0.0,0.08,50,1,1
24,The Lord of the Rings: Adventure Card Game - Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Lots of Slots,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Indie Gems Bundle - Explosions Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Dirt Trackin 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Japanese Rail Sim: Journey to Kyoto,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Bubble Bobble 4 Friends: The Baron Is Back!,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Blacksad: Under the Skin - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,An American Werewolf in LA,An American Werewolf in LA,0.0,0.7,0.77,60,1,2
32,Yo-Yo Shuriken,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,New Super Mario Land,New Super Mario Land,1.24,1.6,1.63,67,6,6
34,Super Mario 64 Land,Super Mario 64 Land,10.13,10.64,0.0,80,1,4
35,Takeshi and Hiroshi,Takeshi and Hiroshi,2.08,2.12,2.27,65,19,26
36,"Turkey, Please!",Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Regina & Mac,Regina & Mac,0.0,0.0,0.0,0,0,0
38,Latte Stand Tycoon +,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Bullet Beat,Bullet Beat: Musical Shoot'em up,0.48,1.17,1.75,33,3,11
40,Kuukiyomi: Consider It!,KUUKIYOMI: Consider It!,0.65,1.21,2.99,64,33,47
41,Final Fantasy VII & Final Fantasy VIII Remastered Twin Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Mystic Pillars,Mystic Pillars: A Story-Based Puzzle Game,2.0,2.83,3.3,70,2,6
43,Death Park,Death Park,0.0,0.0,1.88,60,2,2
44,RetroVamp,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Arcade Archives: Hyper Sports,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Happy Animals Bowling,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Rescue Tale,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Voxel Galaxy,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Nosferatu Lilinor,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Mega Party a Tootuff Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Rally Road,World Rally Fever: Born on the Road,0.0,0.0,0.0,0,0,0
