,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,DC Universe Online: Episode 7 - Origin Crisis,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Ratchet: Deadlocked,Ratchet: Deadlocked,7.65,9.31,16.6,78,260,229
2,Rakuen Danshi: Dare mo Shiranai Mou Hitotsu no Rakuen,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Phoenix Wright: Ace Attorney - Trials and Tribulations,Phoenix Wright: Ace Attorney - Trials and Tribulations,21.13,24.72,25.65,90,527,350
4,Phoenix Wright: Ace Attorney - Justice For All,Phoenix Wright: Ace Attorney - Justice for All,18.3,20.51,20.76,80,619,461
5,Kite Fight,Kite Fight,0.0,0.0,0.0,0,0,0
6,Suugaku Rikiou: Joukyuu Naka-3-Level,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,NextRev: Hisho Kentei Shiken,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Suugaku Rikiou: Chukyuu Naka-2-Level,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Batman: Arkham City - Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Aliens: Colonial Marines - Sharp Sticks,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Aliens: Colonial Marines - Sawed-off Double Barrel Shotgun,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Aliens: Colonial Marines - Limited Edition Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Aliens: Colonial Marines - Collector's Edition Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Aliens: Colonial Marines - Reconnaissance Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Palm Reading Premium,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Transformers: Fall of Cybertron - Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Move Street Cricket II,Move Street Cricket II,0.0,0.0,0.0,0,0,0
18,Zoombies: Animales de la Muerte,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Zillions of Enemy X: Zetsukai no Crusade,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Portal of Evil: Stolen Runes,Portal of Evil: Stolen Runes,4.41,5.0,5.5,56,7,23
21,Injustice: Gods Among Us Killing Joke Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
