,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Mario vs. Sonic.EXE 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Cartuchito World,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Mega Rex Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Prison Architect: All Day and a Night,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Beast Darling!: Kemomimi Danshi to Himitsu no Ryou,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Ztar Attack 0.5: Mario Escape from the Jail,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Ao,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,New Super Mario World 1: The Twelve Magic Orbs,New Super Mario World 1: The Twelve Magic Orbs - Powered-Up,8.0,0.0,0.0,75,1,1
8,I Wanna Fly,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Arcade Archives: Contra,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,12-sai: Koi Suru Diary,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Toraware no Palm,Toraware no Palm,0.0,31.55,0.0,100,1,1
12,Pixel Paint,Pixel Paint,0.0,0.0,0.0,0,0,0
13,Word Logic by Powgi,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Stickman Super Athletics,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Kingdom's Item Shop,Kingdom's Item Shop,9.91,0.0,22.09,77,3,7
16,Japanese Rail Sim 3D Monorail Trip to Okinawa,Japanese Rail Sim 3D: Monorail Trip to Okinawa,0.0,0.0,0.0,0,0,0
17,BlockForm,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Touch Battle Ninja,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,The Manga Works,The Manga Works,0.0,0.0,0.0,80,1,0
20,Brick Race,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Typoman: Revised,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Lala the Magical,Lala the Magical,0.69,1.19,1.3,77,3,4
23,7th Dragon III Code: VFD - Launch Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Space Marshals 2,Space Marshals 2,5.0,12.91,0.0,70,1,3
25,Professional Construction: The Simulation,Professional Construction: The Simulation,0.0,0.0,0.0,0,0,0
26,Legend of the Skyfish,Legend of the Skyfish,3.56,0.0,3.74,58,12,16
27,Collar x Malice,Collar x Malice,10.49,36.72,50.7,82,43,59
28,The Witcher 3: Wild Hunt - Complete Edition,The Witcher 3: Wild Hunt - Game of the Year Edition,55.88,125.87,188.0,95,1455,2782
29,Etrian Odyssey V: Beyond the Myth,Etrian Odyssey V: Beyond the Myth,42.46,58.77,114.62,84,31,48
30,Rocket League: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,The Legend of Kusakari,The Legend of Kusakari,1.77,2.85,7.03,75,2,5
32,Titan Quest Anniversary Edition,Titan Quest: Anniversary Edition,31.36,45.49,100.7,73,183,212
33,Bear With Me,Bear With Me,7.44,8.11,10.0,71,26,45
34,The Warlock of Firetop Mountain,The Warlock of Firetop Mountain,3.22,16.94,32.96,59,14,17
35,BlackSmith HIT,BlackSmith HIT,1.76,2.05,2.08,55,2,6
36,Sally Face,Sally Face,8.6,11.27,15.84,76,67,86
37,NeuroVoider,NeuroVoider,4.61,7.44,0.0,61,17,7
38,Abzu,ABZÛ,1.95,2.46,4.01,74,1808,2805
39,Tricky Towers,Tricky Towers,9.85,19.52,33.32,68,74,14
40,Kingdom: New Lands,Kingdom: New Lands,9.47,26.06,36.62,70,104,105
41,The Final Station,The Final Station,4.54,5.81,7.7,71,151,274
42,Mom Hid My Game!,Hidden my game by mom,0.85,0.96,1.11,65,46,57
43,Azure Striker Gunvolt: Striker Pack,Azure Striker Gunvolt: Striker Pack,9.95,15.96,25.6,77,16,17
44,Batman: The Telltale Series,Batman: The Telltale Series,8.35,9.17,9.3,73,1090,1446
45,Worms W.M.D,Worms W.M.D,14.21,25.34,47.21,67,56,18
46,Enigmatis 3: The Shadow of Karkhala,Enigmatis 3: The Shadow of Karkhala,3.88,4.68,4.72,67,26,80
47,The Turing Test,The Turing Test,5.11,5.84,6.25,73,447,963
48,Shinrai: Broken Beyond Despair,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,In Celebration of Violence,In Celebration of Violence,0.0,0.0,202.0,0,0,1
50,Timore 5,Timore 5,0.0,0.0,0.0,0,0,0
51,Pylon: Rogue,Pylon: Rogue,0.0,0.0,0.0,0,0,0
52,Guards,Guards,5.08,0.0,0.0,47,5,2
53,Sally's Law,Sally's Law,2.01,2.23,2.48,80,3,12
54,Road to Ballhalla,Road To Ballhalla,2.61,4.21,9.0,69,16,28
55,Uno,Uno,3.54,8.66,13.06,70,71,16
56,Valley,Valley,3.75,5.81,10.68,74,115,279
57,Hue,HUE,4.64,5.5,6.67,72,371,660
58,Pan-Pan,Pan-Pan,1.89,2.2,2.26,71,47,77
59,Alone With You,Alone With You,6.59,7.06,9.47,68,17,26
60,Absolute Drift: Zen Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Tribal Pass,Tribal Pass,0.82,1.8,2.32,60,5,7
62,Selma and the Wisp,Selma and the Wisp,1.87,0.0,2.01,40,7,10
63,Combat Core,Combat Core,0.0,0.0,0.0,0,0,0
64,Space Ribbon,Space Ribbon,0.0,0.0,0.0,20,1,0
65,Case: Animatronics,CASE: Animatronics,2.94,3.86,8.0,58,4,10
66,Phantaruk,Phantaruk,3.34,4.67,5.5,40,3,6
67,Lost Castle,Lost Castle,13.96,28.62,61.24,65,23,23
68,My Butler,My Butler,0.0,5.7,8.16,67,3,4
69,Atomik: RunGunJumpGun,RunGunJumpGun,5.72,7.42,11.12,78,5,6
70,Metroid Prime: Federation Force,Metroid Prime: Federation Force,10.26,13.96,19.01,65,43,49
