,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Minecraft: Avatar Legends,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Hell Let Loose: Red Steel,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Fall Guys: Free Range Fall Guys Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Grand Theft Auto Online: Los Santos Drug Wars,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Super Geisha Neon,Super Geisha Neon,1.0,0.0,0.0,0,0,1
5,Hunt: Showdown - Frau Perchta,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Generation Zero: Eastern European Weapons Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Train Sim World 3: Bahnstrecke Bremen - Oldenburg,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Retro Tank Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Paw Patrol: Grand Prix - Race in Barkingburg,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,QUByte Classics: The Tale of Clouds and Wind,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Cities: Skylines - Financial Districts Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Rumbleverse: Holiday Demon Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,TheHunter: Call of the Wild - New England Mountains Veteran Cosmetic Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,SnowRunner: 3 Year Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,SnowRunner: Year 3 Pass,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,A Plague Tale Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Floppy Knights: Version 2.0,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,The Witcher 3: Wild Hunt - Free Next-Gen Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Space Engineers: Ultimate Edition 2022,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Fallen Kingdom,The Fallen Kingdom,0.0,0.0,0.0,0,0,0
21,Emoji Kart Racer,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Ships Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Tinykin Challenge Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,League of Enthusiastic Losers + Brawl Chess,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Mysterious Crimes Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Outbreak: The Nightmare Chronicles - Definitive Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Broken Universe + Clumsy Rush,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Mount & Blade II: Bannerlord Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Minecraft: Deluxe Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,DKO: Divine Knockout - Founders Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,PGA Tour 2K23 x NBA 2K23 Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,DKO: Divine Knockout - Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,League of Enthusiastic Losers + Cyber Protocol,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Century: Age of Ashes - Strength of Jaarlandt Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Jurassic World Evolution 2: Dominion Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Puzzle by Nikoli W Nurikabe,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Jurassic World Evolution 2: Dominion Malta Expansion,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Vampire Survivors: Legacy of the Moonspell,Vampire Survivors: Legacy of the Moonspell,6.59,6.98,7.05,80,46,71
39,Path of Exile: Forbidden Sanctum,Not found on hl2b,0.0,0.0,0.0,0,0,0
