,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Madden NFL 06,Madden NFL 06,15.34,30.81,35.0,66,25,11
1,Real World Golf,Real World Golf,0.0,0.0,0.0,0,0,0
2,MotoGP: Ultimate Racing Technology 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Double S.T.E.A.L.: The Second Clash,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Ricky Ponting International Cricket 2005,Brian Lara International Cricket 2005,0.0,0.0,45.0,68,2,1
5,War World: Tactical Combat,War World: Tactical Combat,0.0,0.0,0.0,0,0,0
6,NASCAR 06: Total Team Control,NASCAR 06: Total Team Control,0.0,0.0,0.0,70,1,0
7,Beat Down: Fists of Vengeance,Beat Down: Fists of Vengeance,9.65,18.05,0.0,65,10,10
8,World Series of Poker,World Series of Poker,0.0,0.0,0.0,70,2,0
9,187 Ride or Die,187 Ride or Die,7.44,0.0,0.0,53,6,2
10,Tom Clancy's Ghost Recon 2: Summit Strike,Tom Clancy's Ghost Recon 2: Summit Strike,4.39,5.33,8.0,63,3,4
11,World Soccer: Winning Eleven 9,Pro Evolution Soccer 5,7.17,68.0,76.23,81,33,8
12,Darkwatch,Darkwatch,5.96,8.81,12.62,71,73,56
13,The Incredible Hulk: Ultimate Destruction,The Incredible Hulk: Ultimate Destruction,9.5,13.32,22.72,75,31,16
14,Namco Museum 50th Anniversary,Namco Museum 50th Anniversary,3.0,0.0,0.0,72,5,1
