,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Need for Speed: Carbon,Need for Speed: Carbon,11.71,13.35,20.2,74,415,291
1,Cars,Cars,5.96,9.17,10.1,62,133,102
2,Winning Eleven: Pro Evolution Soccer 2007,Pro Evolution Soccer 2007,12.5,0.0,64.0,76,5,3
3,F.E.A.R.,F.E.A.R.,8.19,10.14,12.17,79,975,1333
4,TotemBall,TotemBall,0.0,0.0,0.0,20,2,0
5,Virtual Pool: Tournament Edition,Virtual Pool: Tournament Edition,0.0,0.0,0.0,0,0,0
6,Championship Manager 2007,Championship Manager 2007,0.0,0.0,0.0,50,2,0
7,Melbourne Cup Challenge,Frankie Dettori Racing,0.0,0.0,0.0,0,0,0
8,Lumines Live!,Lumines Live!,0.0,0.0,20.0,77,7,1
9,Tengai,Tengai,0.56,2.58,5.0,73,6,8
10,Justice League Heroes,Justice League Heroes,5.68,8.11,14.45,69,37,16
11,Sam & Max: Save the World - Episode 1: Culture Shock,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Marvel: Ultimate Alliance,Marvel: Ultimate Alliance,13.25,18.49,36.72,73,253,189
13,Football Manager 2007,Football Manager 2007,149.5,0.0,0.0,69,7,2
14,Tenchu Z,Tenchu Z,18.45,30.08,54.54,63,16,14
15,Tom Clancy's Splinter Cell: Double Agent,Tom Clancy's Splinter Cell: Double Agent,11.14,11.95,14.94,69,232,183
16,Mortal Kombat: Armageddon,Mortal Kombat: Armageddon,7.86,19.48,51.3,71,151,66
17,Destroy All Humans! 2,Destroy All Humans! 2,11.75,14.11,20.71,73,60,62
18,Mushihime-sama Futari,Mushihime-sama Futari,0.65,1.28,125.26,82,13,15
19,Tiger Woods PGA Tour 07,Tiger Woods PGA Tour 07,10.0,0.0,0.0,60,2,1
20,The Legend of Spyro: A New Beginning,The Legend of Spyro: A New Beginning,6.44,6.93,7.88,59,77,68
21,Avatar: The Last Airbender,Avatar: The Last Airbender,5.96,7.14,7.8,55,57,38
22,Family Guy Video Game!,Family Guy Video Game!,5.9,7.08,8.08,49,21,20
