,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Umokay 64 DS 9: The Purple Comet,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Mega Man: The New Lands Remastered,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Beyond Beco World,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Sudoku 23,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Rune Factory 3 Special: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Super Mario World: The Princess Rescue 3 - The Turnabout,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Super Mario World: The Lost Adventure - Episode I Remastered,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Drug Prince & Narcotic Girl for Nintendo Switch,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Over OBJ,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Fevirre's CT Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Weird West: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,P Rank 64,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,The Legend of Heroes: Trails to Azure - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Disco Elysium: The Final Cut - Collage Mode,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,League of Enthusiastic Losers: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Mojito the Cat: Easter Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Super Mario Odyssey: Bon-Bones Mountain,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Breakfast Bar Tycoon: Multiplayer Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Breakfast Bar Tycoon: Multiplayer Mode,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,New York City Driver,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Root: The Underworld Expansion,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Jigsaw Masterpieces: Sweet Cakes,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Sport & Fun: Swimming - Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Sherlock Purr: Extended Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Pixel Paint: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Mosaic Chronicles Deluxe: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Theatrhythm: Final Bar Line - NieR Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,The JOTA Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,S.N.I.P.E.R.: Hunter Scope - Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Zombie Garden vs. Plants Defence,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Clumsy Rush: Ultimate Guys - Decorations Pack 9,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Mojito the Cat: Easter,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Bit Orchard: Animal Valley - Platinum Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Brain Memory: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Jigsaw Masterpieces: Close Up Animals,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Clumsy Rush: Ultimate Guys - Director's Cut,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Jigsaw Masterpieces: Exotic Travel,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Family Chess: Amazing Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Golazo! 2: Pixel Soccer,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Skullgirls: 2nd Encore - Black Dahlia,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Tormentor,Tormentor X Punisher,2.84,0.0,0.0,63,18,10
41,Bubble Puzzler,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Fury Roads Survivor,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Golazo! 2: Pixel Stars,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Madness Brutal Fighting,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Arcade Archives: Navarone,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Bounce Journey,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Ultimate 4x4 Offroad Parking Trucks: Car Driving Racing Simulator 2023,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Super Retro Kart,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Quest for Sarah,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,The Legend of Zelda: The Sealed Palace,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Dungeons & Dragons Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,"MiniCar Extreme: Car Driving Racing (Truck, Suv, Sedan, Cars)",Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Voice of Cards Trilogy,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Ratyboy Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Boreal Tenebrae Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Sweet Bakery Tycoon: Multiplayer Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Sweet Bakery Tycoon: Multiplayer Mode,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Crime Busters: Strike Area,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Air Hockey Arcade: Casual Board Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Magic World: Unravel the Magic,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Figment 1 + Figment 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,The Ripper: Serial Killers,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Squares and Numbers,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Yello Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Arcade Archives: Bonze Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Celebrity Slot Machine,Not found on hl2b,0.0,0.0,0.0,0,0,0
