,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Antediluvian,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,2 Sectors,2 Sectors,0.67,0.0,0.0,60,3,2
2,Stargate: TC SG-1 Missions,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Mizu no Senritsu,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Dance Praise: The Original,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Crave,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Nightmare House,Nightmare House,0.0,0.4,0.0,70,1,1
7,Cybermycha i więźniowie Drappa,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Fahrenheit: Indigo Prophecy - Director's Cut,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Leaves.,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Fushigi no Umi no Nadia - Inherit the Blue Water,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Trash,Death Trash,5.62,7.52,12.92,76,7,9
12,Endgame: Singularity,Endgame: Singularity,2.12,0.0,6.0,90,1,2
13,The Settlers: Heritage of Kings - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,EverQuest: Depths of Darkhollow,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Shikigami no Shiro EX & II Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Silent Heroes: Elite Troups of WWII,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Shinsouban Mahoutsukai to Goshujin-sama: Wizard and The Master,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,AntiKiller,AntiKiller,1.08,0.0,0.0,10,1,2
19,Myst V: End of Ages - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Hanachirasu,Hanachirasu,6.38,6.51,8.7,76,5,11
21,Barbie and the Magic of Pegasus,Barbie and the Magic of Pegasus,1.2,0.0,1.52,60,1,3
22,Final Fantasy XI: The Vana'diel Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Creature Conflict: The Clan Wars,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Conspiracy: Weapons of Mass Destruction,Conspiracy: Weapons of Mass Destruction,0.0,0.0,1.0,25,2,1
25,EverQuest II: Desert of Flames,EverQuest II: Desert of Flames,0.0,0.0,0.0,60,2,0
26,Minerva,MINERVA,2.63,3.51,4.64,74,25,35
27,Heroes of the Pacific,Heroes of the Pacific,9.0,9.38,12.41,64,8,5
28,NBA Live 06,NBA Live 06,26.0,80.0,0.0,61,16,6
29,Kingdom Under Fire: Heroes,Kingdom Under Fire: Heroes,20.0,21.0,0.0,66,5,2
30,Rome: Total War - Barbarian Invasion,Rome: Total War - Barbarian Invasion,17.35,52.0,0.0,77,13,6
31,Fable: The Lost Chapters,Fable: The Lost Chapters,15.06,20.3,38.32,81,290,279
32,Indigo Prophecy,Indigo Prophecy / Fahrenheit,8.11,9.12,9.76,71,538,589
33,Dungeons & Dragons: Dragonshard,Dungeons & Dragons: Dragonshard,15.57,16.76,0.0,64,9,7
34,The Sims 2: Nightlife,The Sims 2: Nightlife,1.0,20.0,0.0,73,7,2
35,Conflict: Global Terror,Conflict: Global Storm,11.46,0.0,33.83,68,5,5
36,Ultimate Spider-Man,Ultimate Spider-Man,5.13,8.73,12.16,72,212,144
37,NHL 06,NHL 06,35.0,0.0,0.0,69,7,1
38,Raiden III,Raiden III,0.74,0.78,5.0,66,9,11
39,Evil Dead: Regeneration,Evil Dead: Regeneration,6.09,6.51,7.07,71,26,31
40,"Warhammer 40,000: Dawn of War - Winter Assault","Warhammer 40,000: Dawn of War - Winter Assault",10.95,13.15,19.39,74,89,126
41,Myst V: End of Ages,Myst V: End of Ages,8.38,9.4,11.09,73,16,19
42,FIFA Soccer 06,FIFA 06,24.12,41.4,65.94,68,32,13
43,Dystopia,Dystopia,0.0,0.0,0.0,0,0,0
44,Tom Clancy's Rainbow Six: Lockdown,Tom Clancy's Rainbow Six: Lockdown,7.99,8.23,16.11,53,26,23
45,Day of Defeat: Source,Day of Defeat: Source,2.05,10.0,0.0,72,38,3
46,X-Men Legends II: Rise of Apocalypse,X-Men Legends II: Rise of Apocalypse,21.68,22.34,24.34,78,63,38
47,Nancy Drew: Last Train to Blue Moon Canyon,Nancy Drew: Last Train to Blue Moon Canyon,4.65,0.0,4.96,76,12,15
48,Agatha Christie: And Then There Were None,Agatha Christie: And Then There Were None,7.07,8.87,9.37,71,13,13
49,Cabela's Outdoor Adventures,Cabela's Outdoor Adventures,4.0,7.0,0.0,53,4,2
50,Vivisector: Beast Within,Vivisector: Beast Within,5.9,12.07,0.0,69,9,7
51,Sniper Elite,Sniper Elite,12.69,14.98,18.96,63,80,100
52,Total Overdose,Total Overdose,5.37,8.5,13.54,73,88,62
53,The Suffering: Ties That Bind,The Suffering: Ties That Bind,7.14,10.05,11.63,68,38,54
54,The Stalin Subway,The Stalin Subway,7.05,7.57,7.79,50,11,12
55,World Racing 2,World Racing 2,15.9,26.92,27.25,70,4,4
56,Tiger Woods PGA Tour 06,Tiger Woods PGA Tour 06,0.0,0.0,0.0,78,4,0
57,"Ed, Edd n Eddy: The Mis-Edventures","Ed, Edd n Eddy: The Mis-Edventures",3.12,4.67,5.55,57,24,23
58,Bet on Soldier: Blood Sport,Bet On Soldier: Blood Sport,8.6,11.08,13.92,52,5,10
59,Cold War,Cold War,7.52,11.42,0.0,50,6,9
