,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,DC Universe Online: Episode 5 - Hand of Fate,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Nikoli no Sudoku Lite Dai-San-Shuu,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Rinne no Lagrange: Kamogawa Match,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Nostril Shot,Nostril Shot,0.5,0.0,0.0,65,2,2
4,Duke War!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Gravediggers,Gravediggers,0.5,0.0,0.0,75,2,1
6,Madden NFL 13,Madden NFL 13,16.87,62.17,229.14,66,33,13
7,Transformers: Fall of Cybertron - Multiplayer Havoc Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Koi Sentai Love & Peace the P.S.P.,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Darksiders II: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Genrou,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,NextRev: Jouhou Security Specialist Shiken / Network Specialist Shiken,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Nikoli no Puzzle V: Shikaku ni Kire,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Nikoli no Puzzle V: Hashi wo kakero,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Payday: The Heist - Wolfpack,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Tantei Opera Milky Holmes 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Ano Hi Mita Hana no Namae wo Boku-tachi ha Mada Shiranai,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,The Walking Dead: Season One - Episode 3: Long Road Ahead,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,One Tap Hero,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Mobile Suit Gundam AGE: Cosmic Drive,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Mobile Suit Gundam AGE: Universe Accel,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,NextRev: Takken Shiken,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Custom Drive,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Ronnie O'Sullivan's Snooker,Ronnie O'Sullivan's Snooker,0.0,0.0,0.0,0,0,0
24,Tokushu Houdoubu,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,L.G.S.: Shinsetsu Houshin Engi,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Kuroko no Basket: Kiseki no Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Genso Rondo,Touhou Genso Rondo: Bullet Ballet,1.58,0.0,0.0,57,7,6
28,Ginsei Shogi: Kyoutendo Toufuu Raijin,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,"Lights, Camera, Party!","Lights, Camera, Party!",0.0,0.0,0.0,0,0,0
30,JoJo's Bizarre Adventure HD,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Risen 2: Dark Waters Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Sengoku Basara HD Collection,Sengoku Basara HD Collection,0.0,0.0,0.0,0,0,0
33,Shin Sangoku Musou Multi Raid 2: HD Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Infamous Collection,inFAMOUS Collection,27.0,0.0,0.0,85,4,3
35,God of War Saga,God of War Saga,35.61,36.33,42.22,86,23,14
36,Move Fitness,PlayStation Move Fitness,0.0,0.0,0.0,0,0,0
37,Orgarhythm,Orgarhythm,3.96,0.0,0.0,0,0,2
38,Corpse Party: The Anthology - Sachiko's Game of Love: Hysteric Birthday 2U,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Worms Collection,Worms Collection,0.0,0.0,0.0,0,0,0
40,Dragon Quest X Online,Dragon Quest X: Rise of the Five Tribes Online,40.4,75.21,0.0,72,9,8
41,Dark Souls: Prepare to Die Edition,Dark Souls: Prepare to Die Edition,45.8,62.94,103.66,91,1084,1653
42,Dark Souls: Artorias of the Abyss,Dark Souls: Artorias of the Abyss,5.82,6.36,8.16,88,127,102
43,Journey: Collector's Edition,Journey: Collector's Edition,4.12,4.86,10.56,82,14,15
44,Final Fantasy VII,Final Fantasy VII,36.46,49.85,82.08,89,2483,3247
45,Mass Effect 3: Leviathan,Mass Effect 3: Leviathan,2.5,2.88,2.96,80,150,140
46,Azure Reflections,Azure Reflections,1.38,2.0,3.5,69,9,7
47,Counter-Strike: Global Offensive,Counter-Strike 2,55.06,361.42,726.77,74,978,207
48,Sleeping Dogs,Sleeping Dogs,15.31,22.33,34.13,82,1318,1839
49,Dust: An Elysian Tail,Dust: An Elysian Tail,10.1,13.5,18.26,79,731,1230
50,Retro/Grade,Retro/Grade,1.18,3.1,7.49,67,35,48
51,Papo & Yo,Papo & Yo,3.35,3.91,6.13,73,271,453
52,Darksiders II,Darksiders II,21.51,28.97,44.27,77,489,670
53,King Oddball,King Oddball,4.62,9.22,13.98,60,30,22
54,Deponia,Deponia,8.15,9.72,10.41,72,415,729
55,Sound Shapes,Sound Shapes,2.77,4.26,8.4,72,166,150
56,Transformers: Fall of Cybertron,Transformers: Fall of Cybertron,7.54,10.16,16.16,79,143,157
57,Hatsune Miku: Project Diva F,Hatsune Miku: Project DIVA F,7.37,26.63,35.75,82,107,102
58,Corpse Party: Sweet Sachiko's Hysteric Birthday Bash,Corpse Party: Sweet Sachiko's Hysteric Birthday Bash,10.43,14.23,21.64,67,3,10
59,Mahjong World Contest,Mahjong World Contest,0.0,0.0,12.69,60,2,3
60,Unmechanical,Unmechanical,2.63,3.24,4.17,67,92,196
61,Rock Band Blitz,Rock Band Blitz,3.47,6.7,29.33,80,17,12
62,Record of Agarest War Mariage,Record of Agarest War Mariage,24.5,28.0,33.04,40,2,8
63,Planets Under Attack,Planets Under Attack,6.37,9.0,38.19,51,8,9
