,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Umineko no Naku Koro ni: Episode 8 - Twilight of the Golden Witch,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Umineko no Naku Koro ni: Episode 7 - Requiem of the Golden Witch,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Umineko no Naku Koro ni: Episode 6 - Dawn of the Golden Witch,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Umineko no Naku Koro ni: Episode 5 - End of the Golden Witch,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Roll-chan L,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Present Panic!: A Princess Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,I Love Babies,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Super Mario Kart: 64 Reverse Remake,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Moe-moe Daisensou Gendaiban 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Bibi & Tina: Jump & Ride,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Penguin no Mondai: The Wars,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,16-Bit Xmas 2011,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Usavich - Game no Jikan,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Chocobo to Mahou no Ehon: Majo to Shoujo to Go-nin no Yuusha,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Sternenschweif 3D - Das Geheimnis im Zauberwald,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Barbie: Fun & Fashion Dogs,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Timmy Time,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Tinker Bell: 2 Disney Games,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Lalaloopsy: Sew Magical! Sew Cute!,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Jewel Time Deluxe,Jewel Time Deluxe,0.0,0.0,0.0,0,0,0
20,Tongari Boushi to Oshare na Mahou Tsukai,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Nekketsu Kouha Kunio-kun Special,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Monster Hunter Tri G,Monster Hunter 3 Ultimate,75.27,159.33,553.7,82,167,170
23,Best of Solitaire,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Chronicles of Vampires: Origins,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Castle Conqueror: Against,Castle Conqueror: Against,0.0,0.0,0.0,0,0,0
26,Cake Ninja,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Word Searcher 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,I Heart Geeks!,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Christmas Wonderland,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Ram Racing,Ram Racing,0.0,0.0,0.0,0,0,0
31,Metal Max 2: Reloaded,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Bakuman: Mangaka he no Michi,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,WordJong Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,RPG Tsukuuru DS+: Create the New World,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,My Forged Wedding,My Forged Wedding,0.0,0.0,0.0,0,0,0
36,Sqrxz III,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Flipper 2: Flush the Goldfish,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Gremlins Gizmo,Gremlins: Stripe vs. Gizmo,1.13,0.0,0.0,0,0,1
39,Moshi Monsters: Moshling Zoo,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Wappy Dog,Wappy Dog,0.0,0.0,0.0,0,0,0
41,Inazuma Eleven Go: Light,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Super Mario Star Road,Super Mario Star Road,7.58,10.56,14.7,76,12,10
43,Carnival Games: Wild West 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Linda Hyde: Vampire Mansion,Linda Hyde: Vampire Mansion,0.0,0.0,3.9,0,0,1
45,Elite Forces: Unit 77,Elite Forces: Unit 77,0.0,0.0,0.0,0,0,0
46,Jaws: Ultimate Predator,Jaws: Ultimate Predator,3.5,4.05,6.0,20,1,3
47,The Adventures of Tintin: The Game,The Adventures of Tintin: The Game,5.17,10.39,13.88,70,33,42
48,Farming-Simulator 2012 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Monster Hunter 3 Ultimate,Monster Hunter 3 Ultimate,75.27,159.33,553.7,82,167,170
50,Mario Kart 7,Mario Kart 7,7.88,17.88,48.67,78,778,569
51,Mighty Switch Force!,Mighty Switch Force!,2.7,3.95,6.25,71,90,103
52,Sonic CD,Sonic CD,2.02,3.3,6.24,71,436,433
53,Nano Assault,Nano Assault,3.33,3.51,8.75,67,10,9
54,Oddworld: Stranger's Wrath HD,Oddworld: Stranger's Wrath,10.45,15.38,27.49,73,125,131
55,Picross e2,Picross e2,13.3,13.51,17.16,76,38,72
56,Kingdom Rush,Kingdom Rush,8.32,16.5,33.52,78,160,212
57,Bloons TD 5,Bloons TD 5,16.53,78.9,199.43,73,55,25
58,They Breathe,They Breathe,0.54,0.55,3.33,66,33,69
59,Slingo Supreme,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Inazuma Eleven GO: Shadow,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Star Sky,Star Sky,0.85,0.88,1.36,63,8,20
