,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Real World 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Criaturas de la Noche,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Overtime,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Anarchy City 2: Neighbourhood Nightmare,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,The Slipgate Duplex,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Ore to Mahou no Koibito,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Netannad,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Underworld Unfinished Business 1: Recruiting Demon Smalls,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Ore no Ryomi 2,Ore no Ryomi 2: The Restaurant,0.0,0.0,0.0,0,0,0
9,Bounce Out Blitz,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Teikoku Sensenki,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Ouji-sama Lv2,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Dennou Taisen: DroneZ,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Botzin!!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Maestro,Mad Maestro!,1.42,3.35,0.0,65,4,5
15,Frank the Farmhand Part 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Drag Racer V3,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Battlefield 1942: World War II Anthology,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Realize,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Portugal 1111,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Casino Blackjack,Casinopia: The Blackjack,0.0,0.0,0.0,0,0,0
21,Breed,Breed,7.0,0.0,8.33,50,3,2
22,Shadow Vault,Shadow Vault,0.0,20.0,0.0,0,0,1
23,TrackMania: Power Up!,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Bomberman Collection Vol. 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Quartett!,Quartett!,8.0,0.0,8.33,68,4,2
26,Endless Online,Endless Online,0.0,0.0,0.0,0,0,0
27,Tumiki Fighters,Tumiki Fighters,0.0,0.0,0.0,0,0,0
28,Nitro Family,Nitro Family,9.65,0.0,0.0,70,2,2
29,Battle for Troy,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Afrika Korps vs Desert Rats,Desert Rats vs. Afrika Korps,0.0,0.0,0.0,60,1,0
31,Ostrich Runner,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,World War 2: Pacific Heroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Besieger,Besieger,0.0,0.0,0.0,0,0,0
34,Massive Assault Network,Massive Assault Network 2,0.0,0.0,0.0,0,0,0
35,World Championship Rugby,WCR: World Championship Rugby,0.0,0.0,0.0,0,0,0
36,Conan,Conan,6.27,7.51,10.88,58,53,48
37,AstroPop,AstroPop,2.82,0.0,0.0,75,2,2
38,Clannad,Clannad,60.21,75.29,84.27,87,90,150
39,The Punisher,The Punisher,9.88,11.38,16.69,75,104,72
40,Hitman: Contracts,Hitman: Contracts,9.84,11.98,17.05,74,245,214
41,Painkiller,Painkiller,10.11,13.99,28.74,74,86,104
42,Rise of Nations: Thrones & Patriots,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Yu-Gi-Oh! Power of Chaos: Kaiba the Revenge,Yu-Gi-Oh! Power of Chaos: Kaiba the Revenge,20.0,0.0,67.7,55,10,3
44,TOCA Race Driver 2,TOCA Race Driver 2,12.51,13.19,54.46,69,13,8
45,Port Royale 2,Port Royale 2,23.0,37.83,100.0,76,8,5
46,Samurai Shodown V Special,Samurai Shodown V Special,0.47,3.57,0.0,69,19,16
47,Painkiller: Black Edition,Painkiller: Black Edition,10.27,15.3,19.53,72,99,122
48,Ballance,Ballance,5.14,0.0,7.62,78,13,11
49,Beyond Divinity,Beyond Divinity,20.62,34.81,56.36,55,37,44
50,Silent Storm: Sentinels,Silent Storm: Sentinels,22.39,30.11,33.0,79,6,6
51,City of Heroes,City of Heroes,50.0,78.0,0.0,75,4,3
