,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Enlighten The Darkness: Again,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Incursion: Halls of the Goblin King,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Rising Blood,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,World War Alpha,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,It Only Gets Worse,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Demons of Problematique,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Ultimate Simplicity,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Homeland Defense: National Security Patrol,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Fever Frenzy,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Quake: Travail,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Quake: Five Rivers Land,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Turbo Pizza,Turbo Pizza,0.0,0.0,0.0,60,3,0
12,Riot Act,Half-Life 2: Riot Act,0.0,0.67,0.0,63,4,1
13,Charlie Foxtrot & The Galaxy of Tomorrow,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Roller Coaster Mania,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Moonshine,Moonshine,0.0,0.0,0.57,0,0,1
16,Tobira no Densetsu: Kaze no Tsubasa,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Miss Management,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Lair Land Story,Lair Land Story,0.0,12.77,0.0,90,1,1
19,Teitai Shoujo,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Burn the Trash!,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Detektyw Rutkowski is Back!,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,SpaceForce: Rogue Universe,SpaceForce: Rogue Universe,0.0,0.0,0.0,0,0,0
23,TAGAP: The Apocalyptic Game About Penguins,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,"Peanuts: It's the Big Game, Charlie Brown!","Peanuts: It's The Big Game, Charlie Brown!",0.0,0.0,0.0,0,0,0
25,Pro Cycling Manager 2007,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,State of War 2: Arcon,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Memories Off #5 Encore,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,International Cricket Captain III,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Bullet Butlers,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Dusty Revenge,Dusty Revenge,3.7,7.53,12.48,42,5,5
31,Astro Avenger 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Global Conflicts: Palestine,Global Conflicts: Palestine,0.0,0.0,0.0,0,0,0
33,Attack on Pearl Harbor,Attack on Pearl Harbor,0.0,0.0,7.0,70,1,1
34,Armageddon Empires,Armageddon Empires,0.0,0.0,0.0,0,0,0
35,Combat Mission: Shock Force,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Hitman Trilogy,Hitman: World of Assassination,23.26,46.77,171.47,86,73,94
37,Granado Espada,Granado Espada,0.0,0.0,0.0,20,1,0
38,Space Trader,Space Trader: Merchant Marine,6.94,7.42,13.23,47,6,6
39,Top Trumps Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Hot Wheels: Beat That!,Hot Wheels: Beat That!,13.58,20.0,22.5,59,9,5
41,Creeper World,Creeper World,8.55,14.42,19.96,78,22,42
42,Sid Meier's Civilization IV: Beyond the Sword,Sid Meier's Civilization IV: Beyond the Sword,30.61,65.71,72.17,83,34,26
43,FlatOut: Ultimate Carnage,FlatOut: Ultimate Carnage,15.03,22.89,28.41,79,85,77
44,Little Busters!,Little Busters!,58.04,75.61,88.0,86,30,45
45,Sam & Max: Save the World,Sam & Max Save the World,12.59,13.25,13.53,77,104,112
46,Mayhem Intergalactic,Mayhem Intergalactic,0.0,0.0,0.0,0,0,0
47,Rugby 08,Rugby 08,0.0,0.0,0.0,68,2,0
48,Hacker Evolution,Hacker Evolution,5.85,7.86,9.32,54,10,17
