,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Five Nights at Freddy's: Sister Location,Five Nights at Freddy's: Sister Location,3.23,5.41,12.9,65,80,74
1,Nioh 2: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Tom Clancy's The Division 2: Warlord of New York - Season 1: Shadow Tide,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,None Left,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Tom Clancy's The Division 2: Warlords of New York - Season One: Shadow Tide,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Down the Rabbit Hole,Down The Rabbit Hole,2.09,2.21,2.56,77,12,27
6,Alder's Blood: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Monster Energy Supercross: The Official Videogame 3 - Monster Energy Cup,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,SoulCalibur VI: Haohmaru,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Tom Clancy's The Division 2: Warlords of New York Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Tekken 7: Cave of Enlightenment,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Tekken 7: Fahkumram,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Dead or Alive 6: Tamaki,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Cross the Moon,Cross the Moon,0.0,0.0,9.27,45,2,6
14,Uno: Flip,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Cities: Skylines - Coast to Coast Radio,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Cities: Skylines - Content Creator Pack: Modern Japan,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,JigSaw Abundance,JigSaw Abundance,0.0,0.0,0.77,46,5,5
18,WordHerd,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Arcade Archives: Formation Z,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Tom Clancy's The Division 2: Warlords of New York - Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Space 2: Breakthrough Gaming Arcade,Space 2: Breakthrough Gaming Arcade,0.0,0.0,0.19,10,1,3
22,Racing: Breakthrough Gaming Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Football: Breakthrough Gaming Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Baseball: Breakthrough Gaming Arcade,Baseball: Breakthrough Gaming Arcade,0.0,0.0,0.33,10,1,4
25,Separation,Separation,4.5,0.0,5.39,0,0,2
26,Two Point Hospital: Jumbo Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Cities: Skylines - Sunset Harbor,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Serious Sam Collection,Serious Sam Collection,0.0,0.0,100.0,0,0,1
29,Need for Speed: Heat - McLaren F1 Black Market Delivery,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Nioh 2 Season Pass,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Tom Clancy's Ghost Recon: Breakpoint - Deep State,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Winning Post 9 2020,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Kin'iro Loveriche,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,MLB The Show 20: MVP Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Nioh 2: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Train Sim World 2020: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Train Sim World 2020,Train Sim World 2020,33.0,53.81,69.5,56,5,6
38,Dirt Rally 2.0: Game of the Year Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Watch Dogs: Legion - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
