,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,DC Universe Online: Episode 22 - Science Spire and The Phantom Zone,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Dead or Alive 5: Last Round - Character: Naotora Ii,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Shirogane x Spirits,Shirogane x Spirits!,0.0,0.0,0.0,0,0,0
3,God Eater Off Shot: Twin Pack Vol.6,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,LEGO Dimensions: Aquaman Fun Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,LEGO Dimensions: Midway Arcade Level Pack,LEGO Dimensions: Midway Arcade Level Pack,0.0,0.0,0.0,0,0,0
6,WRC 5: WRC - eSports Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,"Kono Oozora ni, Tsubasa wo Hirogete Cruise Sign",Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Hide & Dance!,Hide & Dance!,1.54,1.66,1.67,60,4,7
9,Omertà Code: Tycoon Kai,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,LEGO Marvel's Avengers: The Masters of Evil Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,LEGO Marvel's Avengers: Classic Captain Marvel Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Dance with Devils,Dance with Devils,0.0,0.0,33.67,80,1,2
13,Wand of Fortune R,Shiren the Wanderer: The Tower of Fortune and the Dice of Fate,25.34,47.98,500.0,79,15,20
14,République: Episode 5 - Terminus,Republique: Episode 5 - Terminus,1.88,2.31,4.58,55,2,3
15,The Walking Dead: Michonne - Episode 2: Give No Shelter,The Walking Dead: Michonne - Episode 2: Give No Shelter,1.12,1.14,1.15,72,46,66
16,The Elder Scrolls Online: Thieves Guild,The Elder Scrolls Online: Thieves Guild,8.52,0.0,9.0,54,7,7
17,Silverio Vendetta: Verse of Orpheus,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Tom Clancy's The Division: Sleeper Agent Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Arcade Archives: Soldier Girl Amazon,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Arcade Archives: MX5000,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Minecraft: Story Mode - Episode 5: Order Up!,Minecraft: Story Mode - Episode 5: Order Up!,1.57,1.64,1.7,70,23,30
22,Hitman: Episode 1 - Paris,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Dark Souls III: Day One Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Bounce Rescue!,Bounce Rescue!,0.0,0.0,0.0,0,0,0
25,Murasaki Mist: Akara's Journey,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Ore ni Hatarakette Iwaretemo Tori,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Winning Post 8 2016,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Is the Order a Rabbit?? Wonderful party!,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Maliya,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Kiniro no Corda 4,Kiniro no Corda 4,0.0,0.0,0.0,0,0,0
31,Proton Pulse +,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Tom Clancy's The Division: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Naruto Shippuden: Ultimate Ninja Storm Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Far Cry Primal: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Naruto Shippuden: Ultimate Ninja Storm 4 - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Revenant Dogma,Revenant Dogma,9.78,18.0,0.0,53,3,3
37,Candlelight,Candlelight,0.0,0.0,0.0,0,0,0
38,YamaYama,YamaYama,7.0,0.0,0.0,0,0,1
39,Whitetail Challenge,Whitetail Challenge,0.0,0.0,0.0,0,0,0
40,Weapons of Mythology: New Age,Weapons of Mythology: New Age,0.0,0.0,0.0,0,0,0
41,Atelier Shallie Plus: Alchemists of the Dusk Sea,Atelier Shallie Plus: Alchemists of the Dusk Sea,36.72,41.84,66.51,81,8,10
42,Nobunaga's Ambition: Sphere of Influence - Ascension,Nobunaga's Ambition: Sphere of Influence - Ascension,0.0,0.0,0.0,0,0,0
43,Dead or Alive Xtreme 3: Fortune,Dead or Alive Xtreme 3: Fortune,3.36,20.33,62.16,70,22,26
44,Dead or Alive Xtreme 3: Venus,Dead or Alive Xtreme 3: Fortune,3.36,20.33,62.16,70,22,26
45,LEGO Dimensions: Superman Fun Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,LEGO Dimensions: Stay Puft Ghostbusters Fun Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Gundam Breaker 3,Gundam Breaker 3,10.25,31.67,126.09,81,18,11
48,Atom Universe,Atom Universe,0.17,0.0,0.0,40,4,1
49,Summon Night 6: Lost Borders,Summon Night 6: Lost Borders,54.04,65.0,259.21,80,2,5
50,Lucky's Tale,Lucky's Tale,4.7,5.0,0.0,68,11,12
51,Mobile Suit Gundam Extreme vs. Maxiboost On,Mobile Suit Gundam: Extreme VS. MaxiBoost ON,5.0,7.0,0.0,65,4,2
52,Momodora: Reverie Under the Moonlight,Momodora: Reverie Under the Moonlight,4.37,5.54,9.73,76,374,641
53,Heavy Rain & Beyond: Two Souls - Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Dark Souls III,Dark Souls III,31.81,48.23,98.76,90,2929,4808
