,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Blitz: The League,Blitz: The League,14.52,0.0,0.0,68,13,5
1,Contra,Contra,1.05,1.58,1.64,77,376,285
2,Super Robot Taisen XO,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Defender,Defender,3.72,0.0,12.06,40,2,3
4,Bass Pro Shops: Trophy Bass 2007,Bass Pro Shops: Trophy Bass 2007,0.0,0.0,0.0,0,0,0
5,Capcom Classics Collection Vol. 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Small Arms,Small Arms,1.82,2.5,0.0,46,7,4
7,The History Channel: Civil War - A Nation Divided,The History Channel: Civil War - A Nation Divided,3.0,6.5,9.5,50,14,6
8,Dance Dance Revolution Ultramix 4,Dance Dance Revolution Ultramix 4,0.0,0.0,0.0,0,0,0
9,Xiaolin Showdown,Xiaolin Showdown,6.0,0.0,16.38,82,5,3
10,Bass Pro Shops Trophy Hunter 2007,Bass Pro Shops: Trophy Hunter 2007,0.0,0.0,0.0,0,0,0
11,Rapala Tournament Fishing,Rapala: Tournament Fishing,0.0,0.0,0.0,40,1,0
12,Pimp My Ride,Pimp My Ride,8.71,9.88,10.0,41,12,8
13,Sneak King,Sneak King,2.94,0.0,0.0,44,23,8
14,Pocket Bike Racer,PocketBike Racer,1.75,4.17,6.5,54,14,4
15,Guitar Hero II,Guitar Hero II,8.54,21.2,44.94,81,251,131
16,Gears of War,Gears of War,9.07,12.12,29.36,78,968,710
17,Culdcept Saga,Culdcept Saga,0.0,47.62,0.0,70,1,2
18,The Elder Scrolls IV: Knights of the Nine,The Elder Scrolls IV: Knights of the Nine,4.36,8.85,11.72,71,60,56
19,WWE SmackDown vs. Raw 2007,WWE SmackDown vs. Raw 2007,10.2,23.0,52.03,70,63,28
20,Viva Piñata,Viva Piñata,19.08,31.11,50.39,77,63,47
21,Tom Clancy's Rainbow Six: Vegas,Tom Clancy's Rainbow Six: Vegas,8.31,12.28,31.88,71,203,174
22,Thrillville,Thrillville,5.44,8.94,14.0,67,16,8
23,Samurai Warriors 2 Empires,Samurai Warriors 2 Empires,11.0,14.97,18.33,65,6,8
24,Tony Hawk's Project 8,Tony Hawk's Project 8,14.17,16.93,39.26,70,64,31
25,Call of Duty 3,Call of Duty 3,8.07,10.22,10.41,66,359,263
26,College Hoops 2K7,College Hoops 2K7,12.0,22.5,0.0,70,4,2
27,Bionicle Heroes,Bionicle Heroes,8.68,12.61,18.89,65,45,28
28,Dead or Alive Xtreme 2,Dead or Alive Xtreme 2,1.37,0.0,0.0,49,11,7
29,RoboBlitz,RoboBlitz,3.62,4.88,0.0,66,11,12
30,Big Bumpin',Big Bumpin',1.45,0.0,0.0,48,12,3
31,Eragon,Eragon,7.37,10.2,11.26,54,51,31
32,Luxor 2,Luxor 2,4.44,4.5,13.55,59,11,8
33,Superman Returns: The Videogame,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Sonic the Hedgehog,Sonic the Hedgehog,2.16,2.19,2.33,72,879,685
