,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Skyewood,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Cerberus,Elvira II: The Jaws of Cerberus,0.0,21.0,0.0,0,0,1
2,Osiris,Osiris: New Dawn,24.25,0.0,0.0,60,4,2
3,Be-Yond: Kurodaishou ni Mirareteru,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Living Books: The Berenstain Bears in the Dark,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Street Fighter Alpha 2,Street Fighter Alpha 2,0.79,4.82,21.9,80,107,84
6,Madden NFL 97,Madden NFL 97,1.28,0.0,20.0,50,3,2
7,Living Books: Stellaluna,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Doom 95,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Yellow Brick Road II,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Mummy: Tomb of the Pharaoh,Mummy: Tomb of the Pharaoh,2.31,0.0,0.0,55,2,2
11,Robert E. Lee: Civil War General,Robert E. Lee: Civil War General,0.0,0.0,0.0,0,0,0
12,Gene Machine,The Gene Machine,5.86,15.33,0.0,75,2,3
13,Tonka Construction,Tonka Construction,1.05,0.0,0.0,60,2,1
14,The Elder Scrolls II: Daggerfall,The Elder Scrolls II: Daggerfall,31.05,86.64,292.08,71,70,67
15,Team Fortress,Team Fortress Classic,19.36,20.5,0.0,69,34,7
16,Monster Truck Madness,Monster Truck Madness,4.83,0.0,0.0,64,5,3
17,MegaRace 2,MegaRace 2,6.86,10.0,0.0,80,2,4
18,Die Hard Trilogy,Die Hard Trilogy,6.54,8.92,11.1,67,37,25
