,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,My Merry May,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,2002 FIFA World Cup,2002 FIFA World Cup,1.62,0.0,0.0,66,14,5
2,Primal: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Kikou Heidan J-Phoenix: Burst Tactics,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Azumanga Donjara Daiou,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Alfred Chicken,Alfred Chicken,2.89,3.31,11.53,55,11,7
6,Simple 2000 Series Vol. 4: The Double Mahjong Puzzle,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Surveillance Kanshisha,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Detective Conan: Saikou no Aibou,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,R/C Helicopter: Indoor Flight Simulation,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Legend of Pocahontas,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,The Hunchback of Notre Dame,Disney's The Hunchback of Notre Dame,0.0,0.0,0.0,0,0,0
12,Love Game's Wai Wai Tennis Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,DDRMax2: Dance Dance Revolution,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,X-Bladez: Inline Skater,X-Bladez: Inline Skater,0.0,0.0,0.0,40,1,0
15,Herdy Gerdy,Herdy Gerdy,12.61,17.65,35.3,61,8,9
16,Smash Court Tennis Pro Tournament,Smash Court Tennis Pro Tournament,0.0,0.0,0.0,0,0,0
17,Atelier Lilie Plus: The Alchemist of Salburg 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,ICO: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Metal Gear Solid 2: Sons of Liberty - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Everblue,Everblue,11.65,0.0,40.0,76,5,4
21,Dance Dance Revolution Konamix,Dance Dance Revolution Konamix,1.33,0.0,6.0,77,3,2
22,Arc the Lad Collection,Arc the Lad Collection,0.0,145.5,225.24,76,5,5
23,Galerians: Ash,Galerians: Ash,8.36,0.0,0.0,66,6,4
24,Disaster Report,Disaster Report,5.3,6.06,8.73,69,38,46
25,RedCard,RedCard,1.62,0.0,0.0,50,2,2
26,Utawarerumono,Utawarerumono,21.17,26.66,36.84,78,21,18
27,World Soccer: Winning Eleven 6 International,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,DoDonPachi DaiOuJou,DoDonPachi SaiDaiOuJou,0.51,0.53,0.0,83,4,4
29,F1 2002,F1 2002,6.68,0.0,0.0,60,4,2
30,Klonoa Beach Volleyball,Klonoa Beach Volleyball,0.98,0.0,5.41,74,8,4
31,Spider-Man,Spider-Man,7.03,8.19,12.42,75,276,159
