,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dynasty Warriors Online Z,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,"Hanayaka Nari, Waga Ichizoku Tasogare Polar Star",Not found on hl2b,0.0,0.0,0.0,0,0,0
2,OGA Oni-Gokko Royale Hunter ha Field de Koi wo Suru,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Diamond no Kuni no Alice: Wonderful Mirror World,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,NextRev: Care Manager Shiken,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Shadowrun Trilogy,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Toki no Kizuna Hanayuitsuzuri,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Phantasy Star Online 2: Episode2 Code,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Metro: Last Light - Faction Pack,Metro: Last Light - Faction Pack DLC,2.37,2.93,3.36,67,23,27
9,Aliens: Colonial Marines - Stasis Interrupted,Aliens: Colonial Marines - Stasis Interrupted DLC,2.64,3.21,3.95,56,25,35
10,MLB 13: The Show - Home Run Derby Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Zone of the Enders: The 2nd Runner HD Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Injustice: Gods Among Us - The Man of Steel Pack: Superman,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Injustice: Gods Among Us - Ame-Comi Skins,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Injustice: Gods Among Us Blackest Night Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Injustice: Gods Among Us Martian Manhunter,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Injustice: Gods Among Us General Zod,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Tokyo Jungle Mobile,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Ten by Eight,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Pinball Heroes: Complete,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Skulls of the Shogun: Bone-A-Fide Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Everybody Dance 2,Everybody Dance 2,0.0,0.0,0.0,0,0,0
22,Do Not Fall,Do Not Fall,0.0,0.0,0.0,0,0,0
23,Battalion Commander,Battalion Commander,6.6,8.0,0.0,60,1,2
24,PixelJunk Monsters Ultimate HD,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Call of Duty: Black Ops II - Vengeance,Call of Duty: Black Ops II - Vengeance DLC,0.78,0.0,2.12,77,3,4
26,Ragnarok Odyssey Ace,Ragnarok Odyssey Ace,21.82,32.36,82.98,58,12,9
27,Superfrog HD,Superfrog HD,3.07,5.54,7.37,48,16,26
28,Aabs Animals,Aabs Animals,0.09,0.1,0.12,40,7,11
29,A-Men 2,A-Men 2,14.03,0.0,0.0,0,0,1
30,Metal Gear Solid: The Legacy Collection,Metal Gear Solid: The Legacy Collection,73.39,91.83,94.1,91,32,17
31,NCAA Football 14,NCAA Football 14,25.88,50.0,0.0,82,20,3
32,Dragon's Crown,Dragon's Crown,14.24,21.02,76.93,77,259,311
33,The Witch and the Hundred Knight,The Witch and the Hundred Knight,43.47,46.47,70.65,73,16,16
34,Earth Defense Force 2025,Earth Defense Force 2025,16.23,44.62,0.0,73,17,14
35,Riptide GP2,Riptide GP2,6.79,7.46,7.86,64,20,22
36,9 Clues: The Secret of Serpent Creek,9 Clues: The Secret of Serpent Creek,2.63,2.92,3.33,65,55,155
37,Shadowrun Returns,Shadowrun Returns,11.8,14.18,17.84,73,562,922
38,Arcania: The Complete Tale,ArcaniA: The Complete Tale,21.1,33.02,49.95,53,24,20
39,The Inner World,The Inner World,6.7,7.2,7.79,73,64,114
40,Stealth Inc: A Clone in the Dark,Stealth Bastard Deluxe,5.74,9.94,28.68,73,84,97
41,The Walking Dead: 400 Days,The Walking Dead: 400 Days,1.51,1.54,1.64,73,649,759
42,BioShock Infinite: Clash in the Clouds,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,History: Legends of War,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,XBlaze Code: Embryo,Xblaze Code: Embryo,8.15,15.95,28.6,69,21,18
45,The Smurfs 2,The Smurfs 2,3.5,0.0,6.0,63,3,5
46,Breach & Clear,Breach & Clear,10.62,17.86,30.04,61,24,21
47,Cloudberry Kingdom,Cloudberry Kingdom,8.05,8.25,8.46,68,28,14
48,Tour de France 2013,Le Tour de France 2013 - 100th Edition,0.0,0.0,0.0,0,0,0
49,Scourge Outbreak,Scourge: Outbreak,6.08,6.95,11.68,53,16,30
50,Pacific Rim,Pacific Rim: The Video Game,1.0,0.0,0.0,30,1,1
51,Realms of Arkania: Blade of Destiny,Realms of Arkania: Blade of Destiny,0.0,0.0,42.0,0,0,1
52,R.I.P.D.: The Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
