,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Metroid Confrontation 2: Return to SR388,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,ShmupSpeed,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Il Maniero Spettrale,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Fairy Tale Puzzles: Magic Objects - Alice in Wonderland: The Tea Party,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Party Hard Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,The Adventures of Jerry Mouse: The Rescue of Nibbles,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Super Stacey World,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Oops! All Keys,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,LEGO DC Super-Villains: DC TV Series Super-Villains Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,LEGO DC Super-Villains: DC TV Series Super Heroes Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,LEGO DC Super-Villains: Justice League Dark Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Hillbilly Doomsday,Hillbilly Doomsday,0.0,0.0,0.0,0,0,0
12,Star Revenge 3.5: Vacation of Cursed Dreams,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Party Hard: High Crimes,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,My Hero One's Justice: Playable Character - Inasa Yoarashi,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Zaccaria Pinball: Star's Phoenix 2018 Table,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Hand of Fate 2: Outlands and Outsiders,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Mutant Football League: Dynasty Edition - Purple Oil Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Japanese Rail Sim 3D 5 types of trains,Japanese Rail Sim 3D: 5 Types of Trains,0.0,0.0,0.0,0,0,0
19,PixelMaker Studio,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Knights of Pen and Paper Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Zeus Quest Remastered,Zeus Quest: Anagenissis of Gaia,5.0,0.0,0.0,0,0,1
22,Doodle Mafia: Crime City,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Sonic Double Pack: Sonic Mania Plus & Sonic Forces,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,RPG Maker MV Trinity,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Super Mario: Endless Earth,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Nimpize Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Coloring Book,Coloring Book,0.85,1.5,0.0,23,3,4
28,Aces of the Luftwaffe: Squadron Extended Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Grip: Digital Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,ACA Neo Geo: Neo Geo Cup '98 - The Road to the Victory,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,ACA Neo Geo: King of the Monsters 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,ACA Neo Geo: Stakes Winner 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Legend of the Tetrarchs,Legend of the Tetrarchs,16.5,25.86,28.76,70,1,6
34,Mutant Football League: Purple Oil Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Mecho Wars: Desert Ashes,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Revenge of the Bird King,Revenge of the Bird King,3.09,3.39,6.5,61,7,7
37,Battle Brothers: Beasts & Exploration,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Arcade Archives: Route 16,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Animal Hunter Z,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Big Bash Boom,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Gem Crash,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Panda Hero,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Mochi Mochi Boy,Mochi Mochi Boy,0.41,0.5,0.58,43,8,12
44,Screencheat: Unplugged,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Chop is Dish,Chop is Dish,0.0,0.0,1.48,50,2,3
