,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Rise of the Tomb Raider: Endurance Mode,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Warframe: The Second Dream,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Battlefield 4: Legacy Operations,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,WRC 5: WRC - eSports Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,MathLand,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Call of Duty: Black Ops I & II Combo Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Jackbox Party Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Minecraft: Story Mode - Episode 4: A Block and a Hard Place,Minecraft: Story Mode - Episode 4: A Block and a Hard Place,1.8,1.83,1.83,72,24,35
8,Just Cause 3: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Call of Duty: Black Ops III - Hardened Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Gears of War: Ultimate Edition and Rare Replay,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Call of Duty: Advanced Warfare - Barong Exoskeleton Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Batman: Arkham Knight - Rocksteady Themed Batmobile Skin,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Batman: Arkham Knight - Original Arkham Batmobile,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Batman: Arkham Knight - Crime Fighter Challenge Pack 5,Batman: Arkham Knight - Crime Fighter Challenge Pack #5,0.0,0.0,0.0,0,0,0
15,Batman: Arkham Knight - Batman: Noel Skin,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Batman: Arkham Knight - 2008 Movie Batman Skin,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Star Wars Battlefront: Battle of Jakku,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,King's Quest: Chapter 2 - A Rubble Without a Cause,King's Quest: Chapter 2 - Rubble Without a Cause,2.63,3.2,3.89,71,16,28
19,Wick,Wick,4.01,6.45,10.0,65,6,10
20,Batman: Arkham Knight - Season of Infamy: Most Wanted Expansion,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Steins;Gate 0,Steins;Gate 0,13.82,28.63,32.67,84,216,383
22,SteamWorld Heist,SteamWorld Heist,12.53,16.56,20.98,80,375,598
23,Darkest Dungeon,Darkest Dungeon,57.85,81.55,120.91,79,465,315
24,Dirt Rally,Dirt Rally,28.49,61.88,139.32,77,106,55
25,FIFA 16: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Assassin's Creed Syndicate: Jack the Ripper,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Hungry Shark World,Hungry Shark World,0.0,0.0,0.0,63,3,0
28,The Mean Greens: Plastic Warfare,The Mean Greens: Plastic Warfare,2.76,5.11,15.39,59,16,11
29,Turok,Turok,7.61,8.8,9.93,60,68,54
30,Super Slam Dunk Touchdown,Super Slam Dunk Touchdown,0.0,0.0,0.0,0,0,0
31,Nuclear Throne,Nuclear Throne,17.23,59.91,184.48,74,123,76
32,The Sims 4: Get Together,The Sims 4: Get Together,0.0,0.0,0.0,80,1,0
33,Black Desert,Black Desert,101.21,315.15,1619.98,60,130,30
34,Beatsplosion! for Kinect,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Stories of Bethem: Full Moon,Stories of Bethem: Full Moon,13.0,17.67,35.0,85,2,4
36,Gnomes Garden,Gnomes Garden,5.52,6.0,6.48,75,9,17
37,FreezeME,FreezeMe,5.63,7.98,13.0,62,5,7
38,Emily Wants to Play,Emily Wants to Play,2.05,2.65,3.52,52,16,19
39,Baseball Riot,Baseball Riot,4.39,0.0,6.24,0,0,6
40,Who's Your Daddy,Who's Your Daddy,0.36,0.53,2.42,48,24,11
